OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
1,-2.0015,77.439,1,-0.52458,0.17008,13,9.1928,9.5177,1,0,0,0.20186,0.69816,0.86515,NaN,0.26425,1.4358,0.67239,NaN
7,-2.5133,46.236,5,-1.2278,0.11783,13,7.5017,7.5064,1,0,0,0.4118,0.81759,0.86956,NaN,0.38488,0.65663,0.66765,NaN
25,-0.6044,107.46,1,-1.2232,82.857,11,6.5026,6.711,11,5.8434,5.8807,0.18992,0.16899,0.87825,0.87751,0.13269,0.17531,0.57613,0.63769
25,-3.9073,2.7445,5,-1.9105,0.01264,14,5.9012,0.098357,1,0,0,0.72757,0.8211,0.8608,NaN,0.40368,0.66051,0.70747,NaN
12,-2.7421,21.412,11,-2.8526,5.092,14,4.5246,0.081206,17,3.3255,0.13099,0.62586,0.90307,0.88368,0.78008,0.45379,0.29909,0.63794,1.352
12,-6.4949,1.9227,15,-4.8698,4.5823,14,6.6842,6.8469,15,5.2694,0.28437,0.95302,0.94604,0.89776,0.87564,0.24386,0.22818,0.60788,0.80652
11,-5.4997,40.335,4,-1.9531,0.1172,14,6.4423,0.38146,1,0,0,0.80403,0.84412,0.87355,NaN,0.29937,0.62818,0.65776,NaN
1,-5.1572,78.919,9,-4.8705,35.133,12,7.337,7.7256,14,5.6026,0.091962,0.65131,0.93467,0.88021,0.90422,0.22145,0.15746,0.59453,0.6603
16,-3.109,0.31534,1,-0.5921,0.29544,13,7.9432,8.0593,1,0,0,0.72435,0.70397,0.84733,NaN,0.59721,1.3299,0.72814,NaN
4,-5.8916,68.631,3,-2.7286,7.7195,12,5.364,0.12703,18,4.1774,0.20596,0.67209,0.68875,0.87319,0.8843,0.29228,0.61669,0.60842,0.986
9,-5.7056,1.0551,11,-4.4955,0.67602,14,5.9983,6.3128,15,4.7906,0.21696,0.90574,0.9584,0.88665,0.87491,0.40242,0.22697,0.63694,0.81445
10,-2.5769,3.8534,6,-1.641,0.11308,14,4.0847,4.2836,15,2.9231,0.028304,0.68135,0.88851,0.89943,0.85045,0.69593,0.47508,0.59654,0.92778
1,-5.1529,95.892,1,-2.1772,13.422,13,8.715,0.49602,16,5.3453,0.098765,0.47914,0.2604,0.88595,0.77468,0.26729,1.0035,0.59306,1.2924
22,-1.695,0.1616,7,-2.8213,2.7006,13,7.4248,0.49266,14,4.1984,4.3464,0.68844,0.89762,0.85405,0.89806,0.51826,0.37937,0.68102,0.70377
10,-5.5377,0.56053,1,-0.51039,0.32607,14,8.4605,8.9231,1,0,0,0.86768,0.77689,0.85861,NaN,0.47395,1.048,0.72225,NaN
25,-0.071006,36.228,1,-0.0013544,0.00087222,13,8.9704,9.4299,1,0,0,0.005462,0.080735,0.85897,NaN,0.32176,10.269,0.68631,NaN
8,-4.4955,5.4473,10,-2.1497,3.5536,14,7.2924,0.1976,14,4.5213,4.5268,0.83964,0.64896,0.88964,0.85906,0.48598,0.69833,0.61695,0.86388
4,-4.0508,3.8898,1,-0.069345,0.066615,14,9.1726,0.28211,1,0,0,0.8525,0.47235,0.84721,NaN,0.67374,2.784,0.74278,NaN
12,-1.7037,43.722,4,-1.7953,14.5,13,7.8074,8.2189,15,4.8167,0.1955,0.31707,0.47081,0.89319,0.75506,0.40889,0.56387,0.58542,1.2311
6,-2.2494,2.3102,1,-0.22822,0.1076,14,6.3044,0.27299,1,0,0,0.78345,0.74792,0.83714,NaN,0.6343,1.2021,0.7675,NaN
25,-2.6303,2.8168,6,-1.4633,0.010575,13,4.6316,0.087814,1,0,0,0.66486,0.85067,0.8526,NaN,0.45952,0.56824,0.69673,NaN
12,-2.1843,5.4645,7,-1.7133,0.14738,13,4.6295,4.6245,1,0,0,0.49903,0.81517,0.86274,NaN,0.87627,0.61156,0.68801,NaN
13,-4.5613,1.9444,7,-1.6142,0.30606,15,6.377,0.30935,1,0,0,0.79677,0.82596,0.86985,NaN,0.52774,0.57967,0.7055,NaN
1,-2.5361,29.344,1,-3.2339,14.545,13,7.6633,8.12,14,5.8637,0.16715,0.46403,0.8857,0.88463,0.89368,0.40857,0.25986,0.60993,0.69452
10,-3.9079,5.0412,7,-2.0891,1.5766,14,5.2767,5.6027,16,3.7339,0.0097221,0.78927,0.7563,0.88821,0.75536,0.53865,0.65681,0.62966,1.3843
21,-1.769,1.5603,18,-1.7046,1.5811,13,4.5178,4.6641,12,2.41,2.3992,0.59159,0.85215,0.87925,0.89347,0.67658,0.34936,0.63181,0.63178
13,-2.7021,0.4501,15,-2.0823,0.32958,16,3.2498,0.11736,1,0,0,0.74883,0.87811,0.8433,NaN,0.62241,0.34821,0.83455,NaN
1,-1.9366,91.888,1,-0.98447,1.0109,14,8.2938,0.16993,1,0,0,0.18418,0.80829,0.86885,NaN,0.23115,0.84377,0.68241,NaN
12,-1.7272,32.527,5,-1.5022,0.036208,13,8.9455,9.4771,1,0,0,0.36822,0.81965,0.86563,NaN,0.45674,0.66145,0.66546,NaN
1,-1.5162,97.725,25,-1.1416,5.119,14,9.3875,0.56246,15,6.9165,0.12011,0.1795,0.29348,0.89024,0.90916,0.17562,0.62603,0.60687,0.69529
2,-0.99143,64.657,4,-1.299,0.11828,13,8.5253,0.1348,1,0,0,0.15362,0.81188,0.86665,NaN,0.20186,0.69894,0.65805,NaN
14,-4.8955,0.53905,1,-0.95679,0.89366,15,5.6452,0.22222,1,0,0,0.89541,0.81223,0.8658,NaN,0.35595,0.85639,0.72116,NaN
11,-3.9359,3.8336,1,-0.56147,0.42149,14,5.3712,5.7102,1,0,0,0.91279,0.83867,0.85874,NaN,0.36822,0.82702,0.71947,NaN
10,-5.2033,22.792,5,-1.7489,0.18311,14,5.4923,0.33626,1,0,0,0.79529,0.86037,0.87641,NaN,0.38698,0.55908,0.64867,NaN
13,-5.109,1.1061,3,-0.9388,0.016489,15,6.0841,0.27886,1,0,0,0.89042,0.8467,0.87679,NaN,0.37497,0.65826,0.68458,NaN
24,-3.6263,3.3259,18,-1.7029,0.54344,14,5.2485,5.4646,17,4.442,0.2453,0.77177,0.60463,0.89205,0.783,0.39058,0.65766,0.62245,1.317
7,-4.7093,0.026344,1,-0.66086,0.38941,14,7.0496,7.4332,1,0,0,0.89102,0.77726,0.85588,NaN,0.48588,1.0644,0.73041,NaN
25,-4.5393,3.7415,21,-2.3866,0.07222,14,6.6324,6.9233,16,4.3851,0.0010526,0.7586,0.58055,0.86793,0.74818,0.39046,0.6161,0.69723,1.4143
1,-2.2604,92.904,5,-1.4757,0.28928,12,6.6357,0.11771,1,0,0,0.21714,0.83286,0.85588,NaN,0.23854,0.61075,0.65639,NaN
25,-3.4879,9.2595,25,-1.771,3.8454,12,4.6228,0.0088563,12,4.0574,0.13237,0.78629,0.67848,0.87978,0.85671,0.31204,0.37558,0.59431,0.71757
15,-4.3635,1.5249,10,-2.0047,0.2418,15,5.764,0.26881,1,0,0,0.81193,0.83981,0.87677,NaN,0.47214,0.49606,0.68439,NaN
13,-5.15,4.9579,11,-1.9295,1.9127,15,6.9119,0.033121,1,0,0,0.86155,0.86462,0.83354,NaN,0.44212,0.44106,0.83217,NaN
18,-1.9131,0.39424,5,-1.3204,0.14704,13,3.7448,3.7514,1,0,0,0.70953,0.84375,0.84859,NaN,0.57062,0.59644,0.72786,NaN
4,-1.3988,38.192,1,-0.86763,0.65548,12,10.362,0.2217,1,0,0,0.34243,0.73601,0.84,NaN,0.2914,1.1276,0.69729,NaN
8,-6.1406,1.9515,10,-5.2674,1.487,14,8.9382,0.37613,14,6.5,6.6763,0.93204,0.9442,0.87906,0.86602,0.34244,0.27052,0.64573,0.82569
15,-5.4065,5.1489,5,-1.8274,0.8065,16,4.7039,0.11466,18,2.6162,0.1133,0.91052,0.54412,0.90237,0.79101,0.3203,1.1916,0.64093,1.4129
1,-2.5578,86.251,1,-2.9971,50.618,11,9.6745,9.7817,12,7.4138,7.5996,0.32372,0.725,0.87384,0.87939,0.21807,0.17155,0.59132,0.66897
25,-1.7985,1.7699,1,-0.68878,0.057055,14,6.8461,7.1468,1,0,0,0.66003,0.79149,0.87054,NaN,0.46658,0.86137,0.68927,NaN
12,-2.1326,8.6614,3,-0.94626,0.12276,14,5.0981,0.024106,1,0,0,0.60344,0.81647,0.86751,NaN,0.61971,0.71393,0.69092,NaN
6,-2.3682,2.4153,7,-1.7703,1.7611,14,6.5189,6.8737,14,4.2672,0.046267,0.76026,0.93275,0.90019,0.88813,0.6783,0.35229,0.59269,0.72258
8,-5.0294,0.21953,1,-0.2174,0.02717,14,7.429,7.8261,1,0,0,0.89415,0.6526,0.85511,NaN,0.45597,1.7202,0.73297,NaN
5,-3.9004,1.5349,1,-1.0161,0.94477,14,8.9459,0.165,1,0,0,0.75283,0.76016,0.85748,NaN,0.80063,1.0017,0.71669,NaN
6,-5.0705,8.6437,1,-1.5013,0.013601,14,6.4517,6.8315,1,0,0,0.85022,0.83859,0.863,NaN,0.45568,0.75288,0.70799,NaN
5,-4.5685,0.10007,1,-0.14991,0.024347,14,10.236,0.14071,1,0,0,0.84778,0.57892,0.84518,NaN,0.63967,1.981,0.75386,NaN
1,-2.449,85.985,6,-2.7435,35.358,12,9.5737,10.068,14,6.8818,0.072227,0.26937,0.81178,0.88666,0.9161,0.23943,0.19506,0.57641,0.61626
1,-1.2179,102.13,1,-1.7949,64.384,11,9.2976,9.3104,12,8.3249,8.4776,0.1221,0.27222,0.88129,0.89452,0.17106,0.23452,0.57267,0.62209
18,-4.3582,3.7135,10,-1.9849,1.7911,15,5.9836,6.331,16,3.1461,0.21492,0.82299,0.62108,0.8905,0.90505,0.42627,0.80644,0.65848,0.74184
12,-3.4014,0.44473,6,-0.88675,0.070106,14,5.5186,5.7018,1,0,0,0.81303,0.80518,0.86729,NaN,0.53698,0.6585,0.70215,NaN
8,-3.0791,3.4725,6,-2.0545,0.61876,15,8.297,0.44532,16,3.7804,0.20547,0.69029,0.88471,0.8701,0.81165,0.7536,0.4647,0.70301,1.1172
18,-1.2214,0.17531,1,-0.67949,1.5877,13,3.3549,3.4288,14,1.9707,0.089474,0.67818,0.62641,0.8815,0.8848,0.6174,0.77428,0.62735,0.719
14,-5.4329,0.20339,8,-1.5841,0.38108,15,6.2101,6.6112,1,0,0,0.82152,0.80525,0.88655,NaN,0.48912,0.5932,0.66975,NaN
10,-4.9024,1.3452,1,-1.3218,0.2833,14,7.0804,7.157,1,0,0,0.7601,0.834,0.85031,NaN,0.66591,0.7204,0.75986,NaN
12,-3.7818,3.2504,13,-2.5647,0.37712,15,4.4774,4.7931,16,2.7806,0.11128,0.74767,0.93148,0.9009,0.8745,0.59891,0.27408,0.61931,0.89003
21,-2.5558,3.0945,22,-0.48155,0.43228,13,7.1008,0.021208,14,4.3893,4.6599,0.69263,0.19419,0.87958,0.80241,0.4969,1.4232,0.62362,1.0203
21,-1.5681,12.938,19,-1.4037,13.842,13,5.517,5.7269,13,4.3558,4.3202,0.42671,0.54416,0.88207,0.87771,0.60128,0.4305,0.62216,0.73658
24,-2.3713,0.37672,1,-1.4137,1.35,13,6.8285,0.22866,1,0,0,0.68886,0.81717,0.85135,NaN,0.47552,0.83721,0.69653,NaN
5,-2.6452,2.8759,1,-0.82316,0.058494,13,6.7271,6.697,1,0,0,0.74453,0.79335,0.83759,NaN,0.7187,0.85954,0.76045,NaN
15,-5.5669,4.9344,7,-1.336,0.22976,15,6.5815,0.27139,1,0,0,0.91527,0.86287,0.87282,NaN,0.31283,0.50485,0.69859,NaN
11,-4.1346,0.0017671,1,-0.83614,0.017336,15,6.4055,0.26164,1,0,0,0.8131,0.84119,0.86554,NaN,0.56686,0.74298,0.72148,NaN
9,-2.8467,0.34716,10,-1.234,0.097135,14,4.1395,4.3837,15,2.2833,2.3505,0.89701,0.69478,0.88617,0.89684,0.42667,0.75689,0.6368,0.77945
25,-3.1054,6.6526,23,-2.1074,0.34013,13,5.4576,5.7015,14,4.0047,0.0074607,0.69258,0.62204,0.87384,0.84236,0.40873,0.51185,0.64505,0.88574
25,-1.9757,4.5263,24,-1.5504,0.13806,13,6.3225,0.41152,13,4.8346,0.30897,0.73688,0.6989,0.87863,0.86687,0.36395,0.4137,0.61258,0.72157
10,-4.4924,1.6023,1,-1.0749,0.03057,14,7.5063,0.011368,1,0,0,0.75946,0.80266,0.86688,NaN,0.65975,0.84589,0.69375,NaN
19,-4.499,6.7247,5,-2.6895,3.2537,12,5.6001,5.6106,15,4.5193,0.16548,0.75895,0.64049,0.8756,0.76904,0.4419,0.85443,0.61702,1.188
7,-2.8856,3.5468,9,-1.5439,0.0099089,14,5.3165,5.5217,1,0,0,0.66786,0.82439,0.86561,NaN,0.80277,0.5538,0.70576,NaN
13,-4.4654,4.2874,13,-3.7856,4.4274,14,4.6593,4.7122,15,4.1216,0.106,0.79795,0.78383,0.91402,0.89664,0.49751,0.48036,0.55533,0.74208
8,-3.2424,6.4221,8,-2.3232,0.088175,14,6.1635,6.2861,16,3.1477,3.329,0.45647,0.8799,0.89319,0.72262,1.0973,0.45938,0.62399,1.5368
25,-2.1969,3.4876,1,-0.047227,0.047226,12,8.98,0.61642,1,0,0,0.53212,0.51505,0.8203,NaN,0.59122,2.514,0.7367,NaN
8,-5.5518,0.27704,1,-0.28525,0.052357,14,7.6071,0.03206,1,0,0,0.90324,0.62412,0.85819,NaN,0.43333,1.7877,0.71884,NaN
25,-0.21024,28.93,1,-0.22633,0.053422,13,7.2677,0.31222,1,0,0,0.092618,0.67824,0.85721,NaN,0.25289,1.5548,0.67802,NaN
20,-3.4661,2.4653,12,-2.4332,0.64205,13,3.8756,0.22421,19,3.1688,0.32001,0.80981,0.90944,0.8609,0.60591,0.38715,0.32697,0.66421,2.1878
20,-2.1872,0.94616,3,-1.4246,0.024649,13,5.5921,5.629,1,0,0,0.60648,0.8255,0.85135,NaN,0.65591,0.71131,0.7188,NaN
19,-1.5855,1.3083,14,-1.4835,0.1937,12,6.5778,0.0094973,13,5.0814,0.2421,0.64453,0.85499,0.87213,0.88833,0.65781,0.40118,0.61569,0.65833
11,-4.7387,2.8165,6,-2.8009,0.99936,15,6.8009,0.094599,16,3.7165,0.20408,0.74972,0.85594,0.89258,0.85108,0.63435,0.52307,0.64318,0.96958
15,-4.1395,0.58206,5,-1.1867,1.2309,15,3.8612,0.08263,1,0,0,0.8802,0.84395,0.87821,NaN,0.36917,0.60981,0.68798,NaN
12,-4.4926,0.79192,1,-1.3589,0.075643,14,4.4556,4.5312,1,0,0,0.87468,0.84458,0.86365,NaN,0.42157,0.72581,0.71781,NaN
5,-3.4534,0.31636,1,-2.9535,0.27764,14,9.0651,0.32783,15,7.7589,0.19266,0.8945,0.91326,0.88951,0.89864,0.51074,0.51548,0.61507,0.73457
18,-1.3564,1.2808,11,-2.526,1.268,14,4.5709,4.6824,15,3.3864,3.5897,0.57148,0.8881,0.90517,0.91209,0.79014,0.37127,0.583,0.6977
21,-2.4238,2.2108,14,-2.4908,1.0294,13,7.7482,8.2286,14,6.893,0.14802,0.79235,0.88895,0.88628,0.88958,0.41603,0.33521,0.60448,0.71254
1,-1.0255,0.87785,1,-0.8495,0.67141,14,8.5546,0.21959,1,0,0,0.47934,0.74678,0.8517,NaN,2.0473,1.0843,0.73138,NaN
6,-3.5197,0.95741,10,-2.7597,0.19796,14,4.6473,4.7944,16,2.6747,0.048496,0.7591,0.9389,0.87114,0.90692,0.77587,0.29157,0.69078,0.76801
24,-2.38,0.008972,1,-0.91402,0.84347,12,5.4063,5.5445,1,0,0,0.72577,0.82343,0.83435,NaN,0.43878,0.8276,0.72409,NaN
9,-6.1626,6.0655,1,-1.405,0.26173,14,7.7417,8.1552,1,0,0,0.91797,0.81288,0.85103,NaN,0.38629,0.78102,0.74501,NaN
25,-4.0251,4.1989,1,-2.3654,4.7006,13,5.6455,5.7857,18,3.4992,0.11802,0.72007,0.40172,0.86969,0.56915,0.40412,1.305,0.66165,2.4239
3,-2.3256,21.845,1,-0.8251,0.81976,13,6.9578,0.35416,1,0,0,0.53955,0.8271,0.8533,NaN,0.43984,0.79997,0.68686,NaN
6,-4.0981,0.5795,1,-1.7039,0.13266,14,5.6785,5.8288,1,0,0,0.76017,0.84925,0.8604,NaN,0.79302,0.70812,0.72494,NaN
1,-3.7191,97.462,5,-3.5444,69.109,12,5.8577,0.080997,12,4.8637,4.8153,0.56458,0.72781,0.88477,0.88907,0.16659,0.17658,0.57798,0.64784
12,-3.9522,1.985,3,-0.81997,0.029487,14,3.9219,4.0176,1,0,0,0.85964,0.83056,0.86919,NaN,0.43344,0.69562,0.69875,NaN
23,-1.3015,0.38017,1,-0.12164,0.12006,13,6.6174,6.6363,1,0,0,0.72081,0.51321,0.84563,NaN,0.45517,2.537,0.73595,NaN
4,-3.68,2.215,4,-2.4821,0.23075,14,7.6787,0.30908,14,4.7338,4.8867,0.89276,0.91419,0.87832,0.88703,0.48111,0.44467,0.64846,0.74679
12,-5.7477,3.3479,15,-5.5756,3.4756,15,7.5059,0.053971,15,4.7005,0.20509,0.822,0.93488,0.89918,0.90719,0.49465,0.23681,0.62284,0.68978
14,-3.2653,1.35,12,-2.3765,1.2328,15,4.0746,4.2978,15,2.5365,2.6047,0.8051,0.83813,0.91008,0.92529,0.49693,0.44309,0.59112,0.65425
1,-2.0724,101.04,1,-0.90654,0.9312,12,8.7889,9.1422,1,0,0,0.15886,0.80372,0.85667,NaN,0.24634,0.85611,0.66176,NaN
8,-4.1013,0.81129,13,-3.2218,0.61537,15,6.4749,0.34524,16,2.4459,0.090542,0.84282,0.93135,0.88268,0.92849,0.5582,0.27314,0.66343,0.6538
10,-5.0116,0.0065773,3,-1.4561,0.21354,14,6.4059,6.7724,1,0,0,0.90645,0.84096,0.86049,NaN,0.39536,0.65221,0.71594,NaN
19,-4.589,4.6882,11,-1.8964,0.27045,12,4.8432,4.9281,1,0,0,0.82023,0.81625,0.85359,NaN,0.37926,0.51737,0.6747,NaN
4,-5.8485,76.81,3,-3.5443,13.814,13,7.8994,0.25435,16,5.1455,0.31288,0.6453,0.66483,0.86869,0.81953,0.28361,0.56409,0.64838,1.082
9,-4.2685,0.28148,3,-1.3725,0.13318,14,5.534,5.7537,1,0,0,0.86466,0.85889,0.85574,NaN,0.50236,0.61513,0.73507,NaN
4,-1.5258,75.146,1,-0.53293,0.35126,12,8.9311,9.2381,1,0,0,0.18818,0.746,0.85622,NaN,0.25731,1.1335,0.66413,NaN
8,-2.4621,3.0739,11,-1.1689,1.1655,14,3.557,3.7371,14,2.6615,0.069482,0.71699,0.8844,0.90482,0.871,0.69515,0.40271,0.57817,0.77608
5,-4.831,19.386,1,-0.091995,0.091905,13,6.2755,6.4475,1,0,0,0.86282,0.51151,0.86346,NaN,0.32307,2.5329,0.67913,NaN
8,-3.877,1.999,6,-1.1822,0.20019,14,5.7905,0.033229,1,0,0,0.83444,0.83584,0.84771,NaN,0.54787,0.5838,0.74904,NaN
8,-5.5314,0.62347,14,-4.4004,3.7647,14,7.3982,0.020173,15,3.4791,3.5869,0.93057,0.95251,0.86634,0.901,0.35793,0.22395,0.69503,0.7609
1,-3.0594,65.098,7,-4.3614,32.045,13,7.7413,0.31005,15,6.6591,0.42114,0.38862,0.87189,0.89169,0.91437,0.28622,0.22432,0.57957,0.65046
15,-5.1863,0.76605,5,-1.3345,0.096339,15,4.8318,0.093537,1,0,0,0.90191,0.84936,0.87624,NaN,0.32977,0.58821,0.69499,NaN
13,-5.0846,0.16336,4,-1.2741,0.0078507,15,5.0516,5.2397,1,0,0,0.87107,0.83147,0.85854,NaN,0.41964,0.66594,0.76944,NaN
25,-3.6276,10.917,1,-0.45468,0.25941,13,6.8448,6.9028,1,0,0,0.55533,0.7448,0.83471,NaN,0.52673,1.1713,0.765,NaN
1,-2.9306,66.307,1,-0.95237,0.16232,14,9.555,0.12446,1,0,0,0.40968,0.82135,0.8709,NaN,0.25952,0.7627,0.67837,NaN
25,-2.2299,3.0892,2,-1.6811,2.7971,11,4.7018,4.5993,14,3.4739,0.085243,0.56446,0.65307,0.85443,0.75409,0.55949,0.81871,0.64817,1.1527
2,-4.5795,74.476,6,-1.6324,0.34071,12,6.0032,6.2589,1,0,0,0.58826,0.85064,0.85892,NaN,0.25139,0.54817,0.6552,NaN
9,-3.8863,0.49757,10,-1.0626,0.22975,15,7.4475,0.41996,16,2.9035,0.027064,0.79218,0.44965,0.85333,0.91514,0.64435,1.2414,0.75335,0.73602
25,-4.2156,3.2529,3,-1.2627,0.066234,13,7.0448,7.4062,1,0,0,0.70573,0.77157,0.87,NaN,0.42446,0.83463,0.65472,NaN
9,-3.9009,2.2306,10,-2.3947,0.071461,15,6.8881,0.13776,16,3.2793,0.097564,0.76353,0.88267,0.88198,0.82748,0.65665,0.41898,0.67627,1.0829
19,-2.2114,0.52495,1,-0.77192,0.44999,13,7.7061,8,1,0,0,0.68678,0.74451,0.84085,NaN,0.57895,1.1673,0.74023,NaN
14,-4.4305,2.8901,12,-2.5202,3.1076,15,4.6494,0.15399,15,3.1925,3.3944,0.9035,0.67909,0.90671,0.88319,0.3224,0.64444,0.5893,0.81539
25,-0.6899,142.99,1,-1.7904,105.58,12,10.202,10.467,12,9.098,9.0411,0.12775,0.16847,0.88357,0.88153,0.14596,0.20037,0.58982,0.67125
12,-5.2822,2.5328,3,-1.1018,0.19249,14,6.5798,6.6871,1,0,0,0.83418,0.8305,0.86865,NaN,0.47947,0.67307,0.70269,NaN
13,-5.6185,3.5589,14,-4.701,0.20437,14,5.9592,6.1909,14,4.7981,4.8688,0.90824,0.9293,0.90454,0.89192,0.32497,0.27094,0.58181,0.73626
1,-2.7133,131.04,2,-1.6033,0.18032,13,11.563,0.26489,1,0,0,0.15974,0.81054,0.86167,NaN,0.24773,0.7667,0.67044,NaN
14,-4.5271,0.19906,12,-2.5103,0.52231,16,5.3529,0.042432,19,2.0144,0.053299,0.86539,0.88729,0.86716,0.78889,0.41359,0.37154,0.7697,1.5937
14,-3.3499,2.6416,9,-2.3999,0.15953,15,3.8695,0.15112,17,2.2684,2.4522,0.77106,0.9099,0.90986,0.76488,0.53049,0.37443,0.57662,1.4808
2,-4.7096,94.676,2,-1.2313,0.16318,11,5.604,5.5735,1,0,0,0.52702,0.83734,0.85265,NaN,0.23809,0.69524,0.64986,NaN
24,-4.5442,3.9105,17,-4.9152,1.4009,15,7.9106,0.34979,15,4.3756,0.14423,0.79352,0.91378,0.90042,0.89913,0.36754,0.26152,0.60776,0.7281
3,-5.1268,0.56249,1,-0.48611,0.2234,14,7.9546,8.4384,1,0,0,0.86457,0.69822,0.8548,NaN,0.64169,1.367,0.73178,NaN
13,-4.0726,4.9956,14,-2.1374,0.023973,15,5.5088,5.7824,1,0,0,0.69072,0.85467,0.81474,NaN,0.64426,0.40633,0.89881,NaN
6,-2.6183,1.9486,2,-1.0173,0.20706,14,5.4059,0.16036,1,0,0,0.79808,0.82826,0.84892,NaN,0.63643,0.70506,0.73819,NaN
4,-3.2902,3.4298,3,-2.027,0.16857,14,6.8296,0.16582,15,3.2684,3.3987,0.84456,0.90128,0.86368,0.89929,0.68173,0.50392,0.69672,0.7632
14,-5.693,0.061261,7,-0.93364,1.0076,15,5.6286,5.8735,16,2.3261,2.4628,0.90167,0.31722,0.89314,0.83544,0.3475,1.6196,0.6538,1.0998
9,-5.5541,3.6227,12,-4.7599,3.8805,14,8.1263,8.6559,14,5.8384,6.1974,0.84754,0.92078,0.89768,0.88357,0.49486,0.28675,0.59843,0.74642
12,-5.613,5.471,16,-3.7426,0.012212,14,6.1046,6.1721,15,3.7779,3.8731,0.95813,0.89438,0.88631,0.89836,0.23937,0.31249,0.64855,0.77541
25,-1.4867,1.8533,24,-1.0896,0.48321,12,7.2337,0.2637,12,5.4489,0.25065,0.63487,0.74553,0.86169,0.86134,0.48645,0.36146,0.63703,0.69983
25,-2.9301,5.2755,3,-1.2482,0.045522,13,6.9833,0.2781,1,0,0,0.62582,0.84327,0.84501,NaN,0.48239,0.66388,0.71226,NaN
7,-4.6274,3.5722,1,-1.2735,0.12572,14,7.3224,0.21368,1,0,0,0.80171,0.80803,0.84381,NaN,0.60709,0.81412,0.75299,NaN
13,-4.1992,2.4665,6,-0.95053,0.15291,14,5.1484,5.456,1,0,0,0.84299,0.81272,0.86359,NaN,0.44336,0.63331,0.70597,NaN
10,-3.2386,0.70054,8,-1.1912,0.11543,15,6.4132,0.35675,1,0,0,0.84359,0.83248,0.84742,NaN,0.51441,0.55283,0.77132,NaN
12,-4.7085,1.3531,4,-1.5417,0.76867,15,5.5008,5.7578,17,2.5983,0.056498,0.82626,0.44233,0.88842,0.78682,0.50414,1.4981,0.6689,1.3522
11,-3.189,0.041725,1,-0.27883,0.1144,14,5.7579,0.021297,1,0,0,0.83907,0.69736,0.86515,NaN,0.51696,1.394,0.6983,NaN
13,-4.5941,0.55414,8,-1.8544,0.28644,15,6.1735,0.21548,1,0,0,0.84442,0.83402,0.87434,NaN,0.46364,0.54505,0.69589,NaN
1,-1.0904,49.714,1,-1.7439,35.062,14,9.3435,0.44494,14,6.8854,7.0824,0.3258,0.64125,0.89051,0.8974,0.16402,0.17966,0.60905,0.70913
8,-5.5298,0.65097,12,-4.2322,4.0917,14,7.6425,0.10289,15,5.5124,0.14635,0.94631,0.95104,0.88177,0.88987,0.31189,0.24376,0.64503,0.76846
8,-4.4976,32.264,6,-3.038,6.3677,14,7.1554,0.41872,16,3.7811,0.29068,0.5941,0.86376,0.88675,0.83548,0.50472,0.3901,0.61801,1.0086
4,-1.7486,85.758,1,-1.7379,0.0833,13,10.784,0.16023,1,0,0,0.25607,0.8177,0.86596,NaN,0.21197,0.80074,0.66023,NaN
5,-1.3861,49.611,1,-0.57928,0.41626,13,6.9892,0.14263,1,0,0,0.39249,0.7818,0.85481,NaN,0.21498,1.0065,0.69024,NaN
5,-5.0778,1.1416,2,-1.6836,0.30421,14,8.3722,0.022252,1,0,0,0.84847,0.81345,0.84955,NaN,0.61114,0.74592,0.74464,NaN
11,-3.9984,0.15025,5,-1.5996,0.26722,14,4.7155,4.9282,1,0,0,0.84069,0.83468,0.86203,NaN,0.51224,0.61017,0.71472,NaN
21,-2.5436,1.2646,5,-1.9729,2.7295,12,3.0355,3.1038,13,2.2945,2.347,0.64947,0.80185,0.89623,0.85477,0.57343,0.55148,0.55348,0.80054
4,-4.5799,0.54701,1,-0.32637,0.079892,14,8.4972,0.22188,1,0,0,0.88083,0.64545,0.84958,NaN,0.56809,1.6674,0.73737,NaN
2,-3.5167,10.924,4,-1.5568,1.6151,14,6.4746,0.34467,15,4.2264,0.01938,0.37514,0.84588,0.88036,0.82215,1.1762,0.63307,0.63888,1.033
7,-2.6178,5.2899,5,-1.1047,0.08483,14,4.5593,0.17361,1,0,0,0.70521,0.8334,0.85692,NaN,0.65895,0.62392,0.71254,NaN
9,-4.8277,17.775,12,-3.2355,9.979,14,6.897,7.3321,15,4.1155,4.2654,0.61606,0.8373,0.89161,0.77375,0.64909,0.34964,0.61853,1.2363
3,-4.3702,80.905,1,-1.7752,22.82,13,6.0425,6.3624,15,4.9676,0.12134,0.59819,0.2002,0.89124,0.88159,0.23037,0.6961,0.59135,0.80182
18,-2.1704,0.59825,9,-1.5172,0.084334,12,3.6164,3.6476,1,0,0,0.68666,0.85997,0.84083,NaN,0.59916,0.48087,0.71073,NaN
11,-6.2638,0.957,14,-4.7209,4.4528,15,7.4554,0.2917,16,4.7017,0.25118,0.91523,0.95211,0.89586,0.90162,0.35288,0.22306,0.6246,0.7667
