OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
15,-5.4475,2.2793,17,-1.6171,0.052162,15,4.0661,4.3267,15,2.8874,2.9544,0.94477,0.32974,0.91018,0.87641,0.23567,1.2381,0.58829,0.86702
25,-1.6494,3.4356,1,-0.26308,0.066002,11,5.8022,5.885,1,0,0,0.59535,0.69921,0.83781,NaN,0.50723,1.4722,0.68413,NaN
1,-3.8233,69.957,4,-1.5957,0.11741,13,5.8906,6.206,1,0,0,0.50397,0.83973,0.86474,NaN,0.25806,0.63676,0.66937,NaN
9,-4.9077,0.015521,13,-4.1331,3.589,14,5.668,5.7143,14,3.3956,3.4389,0.90232,0.9637,0.876,0.86238,0.42178,0.20245,0.68207,0.84596
1,-2.5072,2.5397,1,-1.3399,1.1606,13,6.2166,6.2967,15,5.5974,0.082293,0.95393,0.90552,0.85634,0.88433,0.40998,0.58737,0.70305,0.79712
12,-5.1435,4.6041,1,-0.076915,0.081412,14,6.7949,7.1647,1,0,0,0.90599,0.49488,0.8641,NaN,0.3723,2.5551,0.70591,NaN
10,-5.0026,1.2914,2,-0.89017,0.10159,15,5.6263,5.8964,1,0,0,0.83045,0.79008,0.85478,NaN,0.53677,0.81706,0.77751,NaN
2,-4.5022,50.803,7,-2.3218,10.539,14,6.5704,6.9439,17,3.7308,0.19091,0.66329,0.76565,0.89233,0.91598,0.28685,0.4101,0.61771,0.7611
3,-3.4661,3.4464,5,-2.5823,0.20318,14,7.5083,0.38318,14,4.47,4.5353,0.93511,0.9374,0.87885,0.86655,0.44539,0.36047,0.64402,0.83009
13,-5.0626,0.69443,5,-0.97937,0.14062,16,6.1684,0.18834,1,0,0,0.89661,0.7864,0.85569,NaN,0.36612,0.7178,0.79749,NaN
5,-5.1055,26.18,1,-0.16268,0.031481,14,7.2241,0.15189,1,0,0,0.85688,0.65773,0.86632,NaN,0.29319,1.6553,0.68982,NaN
13,-5.6857,25.561,7,-1.2798,0.16619,14,5.1904,0.090159,1,0,0,0.86481,0.8469,0.87586,NaN,0.28815,0.54216,0.66212,NaN
25,-2.8984,1.6422,8,-1.6218,0.30217,14,4.7962,5.1089,1,0,0,0.64186,0.84203,0.87704,NaN,0.49631,0.52668,0.66368,NaN
7,-5.2399,0.61854,9,-4.0398,3.9149,14,7.4261,0.25451,15,6.2685,0.34135,0.9837,0.96202,0.87777,0.87321,0.17526,0.2408,0.65175,0.81521
25,-2.4189,1.4494,1,-0.36044,0.33191,14,4.9125,0.11792,1,0,0,0.62886,0.63019,0.87323,NaN,0.50956,1.3699,0.66828,NaN
21,-4.4878,0.48077,20,-1.5208,0.43206,13,4.3641,4.4505,16,2.8734,0.30922,0.82816,0.53469,0.85879,0.76536,0.36482,0.69635,0.69437,1.2253
25,-0.46826,128.92,13,-0.72948,84.4,12,8.4595,8.7517,12,7.6641,8.0178,0.11197,0.12432,0.88434,0.87168,0.12086,0.18814,0.58609,0.68679
16,-3.8559,0.26464,7,-1.4091,0.30895,14,5.2317,0.31459,1,0,0,0.7696,0.83843,0.82629,NaN,0.53126,0.5517,0.79237,NaN
10,-4.9503,0.38339,13,-3.7886,3.8291,14,5.9284,6.2819,14,4.2446,4.2465,0.96429,0.95161,0.90086,0.87327,0.23434,0.23186,0.58928,0.81285
6,-3.4481,0.13121,12,-2.2703,2.2339,14,4.9078,0.23482,15,2.8369,3.0125,0.95073,0.95981,0.85277,0.89947,0.32792,0.21944,0.72168,0.7503
14,-5.1279,0.34465,3,-1.185,0.21764,15,4.9728,5.2143,1,0,0,0.89964,0.80308,0.87965,NaN,0.34942,0.73621,0.69754,NaN
14,-1.3906,31.973,3,-1.265,7.1028,13,5.9552,0.29757,15,3.1351,0.018427,0.31052,0.50476,0.87178,0.7733,0.4627,0.64751,0.63549,1.2014
5,-2.2032,9.3602,10,-1.6667,1.4823,14,4.2305,4.2857,17,2.1559,0.083576,0.60271,0.90461,0.9027,0.88534,0.64033,0.33579,0.59404,0.91699
1,-2.565,60.518,7,-3.5658,31.987,14,6.0436,0.36132,15,4.909,5.2181,0.48273,0.87142,0.89016,0.91886,0.21565,0.2004,0.60714,0.66638
1,-0.71574,38.565,1,-0.33636,0.19909,12,7.2949,7.4681,1,0,0,0.16499,0.71438,0.85976,NaN,0.21913,1.2561,0.65671,NaN
7,-4.7998,40.525,15,-1.4113,13.093,14,6.354,6.5343,15,3.1217,3.2097,0.78451,0.49939,0.88138,0.91286,0.28889,0.51543,0.65976,0.7107
13,-3.6488,1.2554,9,-1.5218,0.30375,14,3.5455,3.5683,1,0,0,0.86403,0.85061,0.8671,NaN,0.41818,0.48954,0.71024,NaN
25,-2.6942,8.1206,1,-0.045674,0.033136,13,8.3253,0.0042987,1,0,0,0.5362,0.30702,0.84475,NaN,0.54733,4.3963,0.72318,NaN
25,-2.8845,0.7206,1,-0.7622,0.079091,14,6.0981,0.03408,1,0,0,0.63485,0.73653,0.82357,NaN,0.51246,0.99748,0.81801,NaN
15,-4.0125,4.1103,11,-1.1541,0.32225,16,4.4536,0.076846,17,2.4987,0.044121,0.91865,0.57136,0.91695,0.91868,0.30198,0.92944,0.58877,0.77655
12,-2.7582,2.4299,6,-1.6786,0.27954,14,3.0669,3.1992,1,0,0,0.71704,0.84598,0.8638,NaN,0.64611,0.56237,0.70996,NaN
13,-4.9049,0.94579,15,-3.7515,0.21974,15,4.8263,5.1004,15,2.5078,2.6855,0.90914,0.88551,0.89452,0.8866,0.33877,0.33909,0.64516,0.79748
12,-5.1647,0.86974,4,-1.2469,0.068642,15,6.751,0.11985,1,0,0,0.82298,0.80362,0.86149,NaN,0.51702,0.72341,0.74207,NaN
14,-4.9683,0.28033,16,-3.646,0.12518,15,6.2492,0.26382,15,3.3419,3.4307,0.95141,0.90958,0.90915,0.91105,0.23667,0.28595,0.57827,0.71963
4,-0.69931,32.727,25,-0.14922,13.418,12,5.4322,0.16471,13,3.228,0.18403,0.29481,0.048528,0.88473,0.86574,0.20082,0.4608,0.57506,0.72769
17,-3.4437,2.9137,13,-4.2333,1.2014,14,8.8097,0.42733,15,5.949,0.25496,0.8499,0.95003,0.88024,0.88779,0.40166,0.22857,0.64047,0.76715
6,-2.1043,0.20108,4,-1.0294,0.16657,14,4.7452,0.11317,1,0,0,0.84179,0.82947,0.84741,NaN,0.61753,0.64842,0.7443,NaN
25,-1.1495,0.49633,18,-1.263,0.16988,14,4.692,0.16586,14,3.0771,3.2539,0.67715,0.87389,0.8999,0.88234,0.46207,0.31317,0.58223,0.75267
12,-4.072,0.51799,14,-2.9962,3.045,15,4.7785,0.14521,16,2.9443,0.1074,0.94993,0.94871,0.89927,0.9231,0.25719,0.22967,0.61566,0.68029
10,-2.9034,0.41912,9,-2.3099,0.5081,15,4.0144,0.056011,17,2.3558,0.070394,0.75566,0.90161,0.92089,0.91795,0.68606,0.38482,0.54341,0.76947
12,-3.4318,0.91172,12,-2.5395,2.5608,15,3.6333,0.12096,15,2.8269,0.024416,0.82036,0.93955,0.92543,0.92206,0.51577,0.27129,0.52147,0.64377
12,-5.7755,0.88961,1,-0.56075,0.49686,14,6.0152,6.1823,1,0,0,0.89571,0.7482,0.87118,NaN,0.38104,1.0485,0.69172,NaN
21,-3.1857,0.67169,1,-0.57403,0.010523,13,4.8487,0.25356,1,0,0,0.80942,0.8063,0.851,NaN,0.38594,0.83873,0.69281,NaN
10,-3.8708,0.052832,1,-0.88927,0.005837,14,4.5461,4.8191,1,0,0,0.85871,0.76364,0.86174,NaN,0.49834,0.95545,0.71139,NaN
10,-2.2239,1.3285,9,-1.7305,1.7293,15,3.4538,0.11945,15,2.5309,0.019401,0.65032,0.89589,0.93126,0.93479,0.83287,0.41145,0.49879,0.58528
11,-4.3111,11.676,9,-1.6126,0.18439,14,5.0783,0.10076,1,0,0,0.79696,0.84082,0.86907,NaN,0.44183,0.51427,0.68193,NaN
13,-5.0448,2.2999,5,-1.5758,0.15309,15,4.6638,0.021272,18,2.8765,0.0774,0.8918,0.55489,0.90435,0.73281,0.36282,1.2448,0.60567,1.6986
1,-1.9311,76.203,1,-2.476,34.372,12,7.2833,0.24986,13,4.8306,5.0294,0.2251,0.44189,0.88425,0.8613,0.2421,0.36793,0.5757,0.77217
1,-4.4191,28.395,1,-0.476,0.41976,11,6.9273,7.1436,1,0,0,0.69057,0.7831,0.84651,NaN,0.3933,0.95241,0.65905,NaN
7,-4.5075,56.563,1,-1.0077,0.026735,14,6.1983,0.22797,1,0,0,0.76721,0.81292,0.86041,NaN,0.23473,0.81885,0.70275,NaN
5,-2.7751,0.16419,1,-0.26265,0.11347,14,6.5866,0.078171,1,0,0,0.90085,0.64578,0.85126,NaN,0.49682,1.5551,0.73683,NaN
8,-4.9561,0.61235,13,-4.0659,0.053279,14,6.387,6.4543,15,3.649,0.12033,0.83432,0.94787,0.89388,0.88857,0.58293,0.24028,0.62405,0.76981
14,-5.9201,0.73258,17,-1.342,1.1778,15,5.7595,0.13168,16,3.5651,3.8151,0.92845,0.35391,0.90538,0.83104,0.28871,1.1902,0.59681,1.1061
4,-2.951,0.13795,1,-0.51408,0.4679,14,5.9778,0.15566,1,0,0,0.86571,0.7782,0.85528,NaN,0.61878,0.9578,0.72087,NaN
17,-2.8763,0.93498,7,-2.2007,0.87895,15,5.5041,5.7625,17,2.3859,0.14087,0.62639,0.87011,0.85679,0.83254,0.70737,0.4719,0.77157,1.1173
1,-4.5271,65.207,1,-0.44946,0.026832,12,8.1245,8.4188,1,0,0,0.51618,0.75325,0.86535,NaN,0.30815,0.9672,0.63893,NaN
25,-3.043,3.1252,1,-0.59977,0.0018237,14,6.3251,0.0078727,1,0,0,0.63338,0.79002,0.85924,NaN,0.49352,0.88635,0.71662,NaN
22,-3.5609,0.077971,20,-1.2753,1.1898,15,4.1308,4.3214,17,2.2878,0.089497,0.79974,0.553,0.91206,0.90902,0.38731,0.68783,0.58622,0.80578
12,-4.9125,22.409,8,-1.674,0.15868,14,5.2364,5.2763,1,0,0,0.86333,0.8427,0.87574,NaN,0.29236,0.53262,0.68303,NaN
13,-5.4443,5.5285,1,-0.76823,0.72269,14,5.5151,5.8115,1,0,0,0.91389,0.79109,0.85784,NaN,0.33659,0.91346,0.72479,NaN
1,-3.2781,45.401,5,-1.0286,0.10817,12,5.1038,5.2519,1,0,0,0.51447,0.80711,0.85987,NaN,0.31937,0.67839,0.65534,NaN
9,-4.0651,0.36472,14,-2.4561,2.2456,14,4.7679,4.8115,15,2.6116,2.7606,0.89398,0.80116,0.9009,0.89029,0.43573,0.49687,0.60104,0.79057
25,-3.0079,0.45677,22,-0.80999,0.19643,14,3.6142,3.6857,17,3.2778,0.16444,0.72283,0.30404,0.90334,0.79288,0.42063,1.0345,0.5903,1.2858
6,-3.8691,0.6068,12,-2.9191,0.30516,14,6.4559,0.030926,16,3.9051,0.19597,0.85277,0.94769,0.8861,0.92352,0.58491,0.24771,0.63386,0.66988
5,-4.5972,59.303,15,-2.7144,22.588,14,6.9062,0.1866,15,3.5129,3.7076,0.75188,0.70688,0.88099,0.90574,0.22911,0.34789,0.64383,0.7274
1,-0.27262,29.165,1,-1.68E-05,4.70E-06,13,7.5286,0.33789,1,0,0,0.021515,0.0063403,0.85494,NaN,0.33976,46.396,0.68381,NaN
3,-2.7945,49.656,5,-1.5046,17.149,14,5.3552,5.6018,15,3.4571,0.01046,0.56845,0.48823,0.90893,0.88348,0.25337,0.44176,0.56529,0.80759
1,-1.3155,82.526,1,-1.4977,54.579,12,5.9888,0.12916,12,5.0867,5.3282,0.23003,0.31063,0.88138,0.87836,0.15422,0.21059,0.58611,0.66575
1,-2.6654,30.312,5,-1.6219,10.15,14,5.4074,0.19988,15,2.6406,2.726,0.58723,0.71531,0.86689,0.86969,0.32312,0.39658,0.68362,0.88766
10,-5.2557,5.1727,1,-0.33153,0.18845,14,8.0913,0.096757,1,0,0,0.91347,0.73181,0.85711,NaN,0.38144,1.2122,0.7197,NaN
13,-4.8753,0.97446,9,-2.3305,0.094485,15,4.7299,0.050437,18,3.3456,0.19558,0.94449,0.76935,0.90003,0.77778,0.25959,0.65386,0.61887,1.4388
1,-0.46588,57.306,4,-0.79477,0.10197,12,5.3025,5.3716,1,0,0,0.050982,0.82378,0.85655,NaN,0.18972,0.66619,0.6676,NaN
25,-1.1099,2.7501,1,-0.20435,0.12315,13,5.4956,0.063534,1,0,0,0.49965,0.70823,0.82438,NaN,0.60404,1.2705,0.7755,NaN
6,-1.208,38.153,1,-0.51134,0.41589,11,4.5905,4.4885,1,0,0,0.37116,0.74847,0.85115,NaN,0.2609,1.0716,0.65678,NaN
8,-4.7387,41.221,1,-2.2796,11.984,14,5.3042,5.5422,16,3.5579,0.050272,0.8029,0.60951,0.89212,0.90799,0.27125,0.52737,0.62131,0.76596
6,-4.1652,63.822,6,-1.5535,0.15077,13,5.5197,0.072579,1,0,0,0.69033,0.84336,0.86328,NaN,0.24135,0.57509,0.66827,NaN
18,-3.188,3.1913,1,-0.28927,0.15145,13,5.3082,0.21053,1,0,0,0.83807,0.69027,0.84719,NaN,0.3993,1.3621,0.70638,NaN
1,-1.7164,79.218,4,-1.1074,0.066344,11,7.7741,8.1014,1,0,0,0.1151,0.79186,0.84895,NaN,0.31254,0.74948,0.65091,NaN
1,-1.5434,111.27,1,-0.54615,0.46845,12,6.5646,6.5947,1,0,0,0.096091,0.70595,0.86114,NaN,0.22631,1.1767,0.65678,NaN
25,-3.305,3.2134,1,-0.34309,0.19883,12,5.5063,5.615,1,0,0,0.67166,0.68277,0.86124,NaN,0.48015,1.3598,0.65345,NaN
8,-2.2013,2.5758,6,-1.1992,1.2,15,5.5496,0.30724,15,2.0584,2.0983,0.6319,0.84444,0.88542,0.80506,0.85366,0.58693,0.65399,1.1394
11,-2.3399,3.7994,1,-1.071,0.15301,14,2.8739,0.059702,17,2.1841,0.11342,0.75517,0.67058,0.89638,0.7561,0.55628,1.1555,0.59712,1.4261
13,-4.3092,0.39497,6,-1.5653,0.29623,14,4.3737,4.4434,1,0,0,0.90548,0.8352,0.86173,NaN,0.3501,0.5831,0.72396,NaN
14,-4.5972,4.6957,1,-0.61748,0.046024,14,5.4826,5.657,1,0,0,0.9167,0.79469,0.86252,NaN,0.31783,0.85513,0.71702,NaN
4,-1.7104,49.719,5,-1.4781,0.13284,14,5.7992,6.093,1,0,0,0.30982,0.80035,0.87162,NaN,0.29719,0.69517,0.68415,NaN
14,-4.082,1.5692,4,-1.5588,0.3351,14,6.1947,0.062708,1,0,0,0.84552,0.83416,0.86811,NaN,0.43297,0.63048,0.68757,NaN
11,-5.9838,0.087309,15,-2.9355,2.4833,15,7.9368,0.3193,16,3.0371,3.2697,0.90617,0.94162,0.89021,0.92486,0.37978,0.23994,0.64302,0.69521
25,-0.16415,78.981,1,-0.11406,0.0027553,14,9.583,0.54538,1,0,0,0.010841,0.56556,0.86437,NaN,0.24102,2.1532,0.68545,NaN
1,-2.4844,2.2666,1,-0.037981,0.035328,14,6.6383,0.10008,1,0,0,0.86083,0.42759,0.85333,NaN,0.77513,3.0877,0.72984,NaN
21,-2.2757,0.23208,13,-1.4753,0.79182,14,4.6351,0.28847,14,2.639,0.10222,0.70026,0.78813,0.88644,0.89046,0.52416,0.50385,0.61801,0.70177
15,-4.0472,4.1464,13,-2.343,2.3342,16,4.4115,0.087003,16,2.4417,0.010043,0.92957,0.70534,0.91687,0.92017,0.27932,0.66552,0.58827,0.71542
17,-4.2799,5.0698,10,-2.1415,1.0161,13,2.9759,0.15454,19,3.2296,0.28848,0.9037,0.89585,0.85757,0.7317,0.27906,0.37049,0.67484,1.674
16,-4.0207,4.0351,17,-1.6526,1.384,16,3.8512,0.14065,16,2.4358,0.026571,0.91596,0.68454,0.91718,0.91345,0.2966,0.59988,0.58162,0.74291
21,-0.51137,0.37788,1,-1.1623,2.1765,14,6.4646,0.31412,15,5.5565,0.06978,0.51281,0.78846,0.86677,0.8876,0.80129,0.56625,0.68073,0.78559
21,-1.7647,1.3017,1,-0.99022,0.028136,13,4.0942,4.095,1,0,0,0.64101,0.74828,0.87257,NaN,0.61527,0.98946,0.65886,NaN
15,-2.4282,0.60024,4,-1.5525,0.50841,14,3.0381,0.00092859,15,1.7967,1.8786,0.69532,0.8283,0.91462,0.8693,0.65569,0.62887,0.54117,0.88058
1,-2.1202,55.954,1,-0.90373,27.843,13,5.7668,0.067624,15,4.9921,0.18407,0.38609,0.13031,0.88901,0.92481,0.2377,0.42558,0.59364,0.61805
11,-3.9692,1.1604,14,-3.0979,2.8614,14,4.6057,4.6762,14,3.0076,3.025,0.91169,0.95059,0.9111,0.89846,0.35459,0.22718,0.56469,0.71497
1,-2.3755,0.090393,1,-0.09926,0.0093276,14,7.8447,0.32104,1,0,0,0.85473,0.57768,0.85055,NaN,0.75057,2.0411,0.73011,NaN
25,-3.2,4.8248,18,-2.9448,0.26173,14,5.7741,6.1071,14,3.2039,3.4048,0.65164,0.86344,0.88598,0.88205,0.46284,0.32896,0.63772,0.75139
12,-5.51,0.97993,2,-1.0598,0.16811,15,6.6077,0.29777,1,0,0,0.87672,0.8237,0.87188,NaN,0.41757,0.72478,0.70028,NaN
7,-3.6081,3.6139,9,-3.0559,0.087228,14,6.4695,0.011171,15,4.5403,0.22458,0.90661,0.94017,0.89847,0.89275,0.44923,0.30175,0.59506,0.74425
11,-5.5366,0.65606,1,-0.2296,0.10744,14,5.8271,6.1372,1,0,0,0.91719,0.69138,0.85645,NaN,0.34992,1.3851,0.72908,NaN
11,-4.0883,3.2247,11,-2.2028,2.0519,15,5.6096,0.29991,16,3.3269,0.17064,0.77207,0.83066,0.90667,0.8318,0.58292,0.50683,0.5838,1.0457
25,-4.1953,4.1142,21,-3.7035,2.6775,13,6.4342,0.28718,12,4.5487,4.4958,0.77331,0.79705,0.88541,0.86766,0.37164,0.3733,0.59726,0.71679
5,-2.8662,0.44592,6,-1.8049,1.8668,14,5.1346,5.2942,15,3.8146,0.071172,0.70879,0.94041,0.8827,0.88981,0.94043,0.3422,0.65489,0.77327
15,-5.1718,4.9097,3,-1.4694,0.17957,15,6.1045,0.14769,1,0,0,0.8619,0.83143,0.86354,NaN,0.4091,0.67922,0.73344,NaN
7,-3.6797,19.003,7,-1.6494,4.9796,14,6.2269,0.32307,15,2.6343,0.18628,0.83446,0.61088,0.8984,0.88402,0.32068,0.69141,0.58312,0.76573
14,-3.3987,0.58047,12,-1.7797,0.29338,16,3.3947,0.16963,1,0,0,0.8939,0.87673,0.8706,NaN,0.35659,0.39275,0.74072,NaN
1,-1.4245,0.54913,1,-0.00042157,0.00012814,14,8.4651,0.25366,1,0,0,0.75105,0.020849,0.85797,NaN,1.3446,25.031,0.71186,NaN
8,-3.9589,22.318,15,-1.0092,8.6389,14,5.0414,0.031419,15,2.6561,2.8329,0.77726,0.47298,0.88597,0.91672,0.36985,0.56333,0.63387,0.67418
10,-1.6844,34.162,1,-0.96242,13.917,13,4.9144,0.20046,14,3.3805,3.4629,0.4827,0.24682,0.86882,0.8509,0.33167,0.55324,0.646,0.88019
1,-5.0967,84.039,23,-0.423,44.693,13,6.2089,6.1797,14,4.3348,4.4364,0.74685,0.047283,0.88838,0.86822,0.16549,0.43038,0.61218,0.81966
23,-3.2152,0.33128,5,-1.4918,0.10699,14,3.3557,3.5416,1,0,0,0.74556,0.7889,0.88095,NaN,0.43209,0.72258,0.65408,NaN
11,-3.5072,3.4171,1,-0.7513,0.042085,14,4.4798,4.5891,1,0,0,0.8577,0.79369,0.87568,NaN,0.48521,0.86253,0.67868,NaN
1,-0.6438,28.36,25,-0.16384,7.3616,13,5.166,5.1479,15,3.5271,0.018957,0.27085,0.099622,0.89366,0.9209,0.19321,0.51352,0.59552,0.65054
21,-2.9025,2.4744,3,-1.1591,0.14557,13,5.728,0.019174,1,0,0,0.75217,0.78381,0.85747,NaN,0.46834,0.7916,0.68706,NaN
25,-3.1416,5.0203,21,-2.5809,2.5141,14,5.7553,0.2479,14,3.6602,3.8551,0.65763,0.75608,0.90109,0.90969,0.45469,0.41375,0.57655,0.65108
22,-1.2601,1.1837,14,-1.5566,0.77991,14,5.7237,0.27726,14,4.3756,0.025265,0.65097,0.83808,0.88905,0.86396,0.57054,0.41349,0.61342,0.81048
13,-6.2304,0.10835,4,-1.4352,0.16062,15,7.1884,7.4437,1,0,0,0.85552,0.75731,0.88733,NaN,0.449,0.81826,0.67601,NaN
8,-1.487,0.006109,1,-0.80938,0.10631,15,5.1354,0.15421,17,1.5765,0.0675,0.69338,0.7443,0.86202,0.85892,0.88705,0.96957,0.73609,1.028
18,-2.8219,0.47476,13,-3.356,1.0696,13,6.8124,0.45995,13,4.3743,0.047792,0.82864,0.94943,0.86816,0.87967,0.40678,0.2292,0.64173,0.70004
21,-4.7754,2.3461,15,-2.7956,1.0848,13,4.9995,5.1414,17,4.2672,0.2892,0.85752,0.70801,0.87682,0.74446,0.31829,0.58812,0.6399,1.4457
11,-4.3434,4.3143,15,-3.2458,2.8297,14,4.4269,4.6448,15,2.8665,2.9491,0.96024,0.96695,0.88014,0.89465,0.24182,0.17775,0.65822,0.78899
13,-4.395,0.23302,15,-3.6113,3.2594,15,4.8828,0.14074,15,2.6677,0.039735,0.95351,0.9533,0.90126,0.87665,0.24029,0.21219,0.60932,0.82662
12,-4.1868,0.034907,2,-0.92775,0.19143,15,5.9019,0.15648,1,0,0,0.82414,0.7586,0.83914,NaN,0.52486,0.87283,0.80689,NaN
11,-1.0055,27.781,6,-1.4958,21.421,13,5.3359,0.067361,13,3.6386,3.771,0.36136,0.73682,0.89104,0.86029,0.34331,0.22458,0.58733,0.77728
25,-0.33658,142.86,21,-0.69108,82.043,13,10.103,0.065758,13,8.3072,8.4742,0.063682,0.16202,0.8903,0.89187,0.10914,0.18414,0.59085,0.67719
25,-2.4377,10.195,25,-1.2994,2.3448,12,4.012,3.9764,14,2.6261,2.7035,0.604,0.43242,0.85192,0.77219,0.45188,0.63569,0.68474,1.1386
1,-5.1535,104.1,2,-1.3413,0.16127,12,6.4763,0.090168,1,0,0,0.50515,0.7649,0.85843,NaN,0.23634,0.87737,0.65037,NaN
7,-3.3989,5.1548,9,-3.1675,0.35582,14,5.1496,5.2793,15,3.3265,0.080747,0.68567,0.89138,0.88695,0.85346,0.73934,0.41271,0.64286,0.90669
14,-4.1753,4.0772,1,-0.59872,0.095136,15,4.6632,4.967,1,0,0,0.90646,0.75804,0.85706,NaN,0.34026,0.92707,0.76439,NaN
2,-2.3906,2.4912,1,-0.0015988,0.00075028,14,8.4115,0.35166,1,0,0,0.85647,0.056348,0.84886,NaN,0.7186,13.622,0.73469,NaN
6,-3.1901,0.29534,1,-0.43347,0.32986,14,5.7959,0.029903,1,0,0,0.8922,0.74749,0.85687,NaN,0.49541,1.0924,0.72246,NaN
7,-3.8255,4.7864,11,-2.9811,0.84256,13,6.0229,0.26768,14,4.6616,0.26572,0.83148,0.9602,0.86589,0.88015,0.51081,0.21837,0.65342,0.73009
1,-1.6253,28.135,1,-3.1883,14.925,13,6.0968,6.2062,14,4.0103,4.0231,0.32717,0.90399,0.86958,0.87434,0.39113,0.23029,0.66357,0.80754
25,-1.6809,1.5158,19,-1.1831,1.1638,14,4.4894,0.015745,15,2.3938,0.062814,0.66169,0.76994,0.86734,0.93485,0.49288,0.43636,0.69178,0.5768
10,-5.4986,0.16845,1,-0.35855,0.16823,14,6.0892,6.3998,1,0,0,0.91829,0.72802,0.86113,NaN,0.36559,1.2666,0.71576,NaN
16,-3.836,0.084535,9,-1.3216,0.60662,16,4.0904,0.048662,18,1.9163,0.13764,0.87673,0.68645,0.89299,0.88569,0.36562,0.76237,0.67923,0.94967
5,-2.1302,30.147,1,-0.26118,9.3379,13,5.2548,0.32358,14,3.5964,0.16098,0.55277,0.028274,0.89517,0.8671,0.33478,0.8434,0.56471,0.78042
19,-3.5002,0.2721,1,-2.0258,2.7195,14,5.4474,5.6373,16,2.5958,0.035135,0.80937,0.46104,0.88142,0.78062,0.42104,1.3181,0.65794,1.2763
1,-1.979,19.836,1,-0.10305,0.1104,14,7.9248,0.2329,1,0,0,0.48106,0.53,0.86006,NaN,0.44172,2.3692,0.70591,NaN
16,-1.847,0.19309,7,-3.5026,3.1237,13,6.5659,6.9528,14,5.8438,0.23735,0.63712,0.89757,0.87238,0.86107,0.73042,0.38308,0.64612,0.80275
6,-2.9872,3.0709,1,-0.10425,0.0042454,14,6.1877,0.21752,1,0,0,0.89362,0.52665,0.85009,NaN,0.50189,2.3131,0.73317,NaN
5,-3.2365,3.1732,1,-0.12583,0.0063103,14,5.862,0.24349,1,0,0,0.90919,0.57733,0.84917,NaN,0.48555,2.0795,0.73388,NaN
6,-3.8754,0.11926,9,-3.0723,3.1762,14,6.221,0.10659,15,5.4796,0.12003,0.95495,0.94047,0.88548,0.89246,0.31332,0.30225,0.63255,0.76093
8,-4.1285,37.689,9,-1.5048,0.056428,12,4.5752,4.5049,1,0,0,0.79007,0.86496,0.86247,NaN,0.2742,0.47205,0.65716,NaN
10,-5.3406,5.0968,1,-0.26006,0.10707,14,7.9864,0.0090147,1,0,0,0.91574,0.70385,0.8591,NaN,0.37747,1.3719,0.71708,NaN
13,-5.3909,1.0996,1,-1.3779,0.19525,14,7.2448,0.31924,1,0,0,0.85533,0.81435,0.85061,NaN,0.44018,0.78743,0.72901,NaN
14,-4.5351,4.293,17,-2.561,2.0396,15,6.2854,0.21565,16,3.1683,0.091881,0.94684,0.91419,0.90122,0.92084,0.25174,0.2716,0.60789,0.69582
1,-1.8129,42.276,8,-1.5614,0.22711,13,5.5001,0.26374,1,0,0,0.33177,0.85581,0.85722,NaN,0.29873,0.50218,0.67678,NaN
11,-5.5655,5.4671,1,-0.34657,0.306,14,6.6356,6.9611,1,0,0,0.91412,0.77331,0.86047,NaN,0.36475,0.97947,0.71829,NaN
12,-1.4694,29.096,1,-0.85587,0.19334,12,6.2735,0.34156,1,0,0,0.51394,0.77665,0.84025,NaN,0.32741,0.86306,0.68939,NaN
8,-3.4281,30.402,1,-1.1555,3.1883,13,3.4759,3.6389,17,2.3869,0.094048,0.80628,0.48417,0.88294,0.85387,0.2653,0.96221,0.61767,1.0533
14,-3.7548,0.20773,11,-1.6461,1.6899,15,4.1302,4.2453,1,0,0,0.79805,0.87617,0.85799,NaN,0.52689,0.41732,0.77452,NaN
1,-4.0925,56.798,1,-0.45036,0.28728,14,5.8792,0.026822,1,0,0,0.65334,0.6893,0.868,NaN,0.23906,1.3134,0.6895,NaN
15,-4.6534,1.7016,1,-0.80001,0.8265,14,6.079,6.2416,1,0,0,0.88043,0.80723,0.85145,NaN,0.36097,0.84509,0.75165,NaN
9,-4.4232,0.91859,1,-0.48833,0.47737,15,7.8314,0.28138,1,0,0,0.7445,0.61591,0.87675,NaN,0.72833,1.3883,0.6879,NaN
12,-3.2579,0.5056,14,-2.0494,0.16785,15,3.6635,3.8995,16,2.7697,0.11144,0.83107,0.85229,0.91193,0.93534,0.5034,0.40743,0.58186,0.61759
25,-3.6187,0.29534,7,-1.9127,5.1893,14,4.5936,0.095615,17,3.0442,0.10929,0.72471,0.53821,0.89436,0.73474,0.42025,0.83064,0.6036,1.536
12,-4.6012,1.0451,14,-2.7245,2.4812,15,4.5528,0.21957,16,3.4085,0.17796,0.916,0.75449,0.89802,0.86072,0.33527,0.56912,0.61472,0.93466
13,-4.5059,0.68232,17,-3.3026,2.8148,14,5.0857,5.1013,15,3.8855,4.1327,0.96113,0.92983,0.90201,0.903,0.21647,0.24246,0.59877,0.73462
