OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
1,-1.3844,63.967,1,-0.2967,0.17811,13,5.6426,0.045137,1,0,0,0.1769,0.72252,0.86401,NaN,0.24289,1.2276,0.66744,NaN
11,-4.3546,0.26384,1,-0.5692,0.51051,14,4.8117,5.057,1,0,0,0.91238,0.77418,0.86087,NaN,0.36357,0.97288,0.71656,NaN
6,-3.3834,11.576,1,-1.2547,3.9512,13,3.7726,3.7943,14,2.65,2.6769,0.77339,0.53139,0.85864,0.82492,0.46873,0.82217,0.6982,0.97718
7,-3.9019,4.7295,1,-0.010564,0.0077616,13,5.3449,5.4141,1,0,0,0.8663,0.28195,0.86089,NaN,0.44832,4.6497,0.68996,NaN
23,-3.4779,2.6903,4,-1.2144,0.2412,13,3.9927,0.12263,1,0,0,0.79535,0.85085,0.83735,NaN,0.38316,0.59407,0.73539,NaN
1,-1.819,111.63,1,-2.6775,77.61,12,6.5837,0.3257,12,5.9687,0.25642,0.2894,0.47227,0.88141,0.87208,0.13489,0.18399,0.58086,0.66892
25,-1.2335,0.79677,19,-1.1801,1.0761,13,3.9026,4.0522,13,2.8294,2.8352,0.68804,0.83135,0.87369,0.84799,0.47059,0.36132,0.64689,0.83107
15,-4.7628,3.9971,8,-1.4625,0.2328,16,5.3808,5.7784,18,1.6975,0.04399,0.87795,0.73182,0.87553,0.85118,0.38511,0.73909,0.74598,1.1779
8,-3.1785,3.089,10,-2.813,2.7504,14,4.4222,0.10186,15,3.3327,3.5088,0.89239,0.95524,0.8758,0.89099,0.4684,0.25153,0.66077,0.79019
20,-4.2109,4.0707,19,-1.4451,0.5117,15,4.1496,0.012489,17,3.1744,0.16024,0.88473,0.5579,0.88006,0.79083,0.30422,0.69135,0.68806,1.2934
14,-4.1618,0.3134,5,-1.3589,0.088908,15,4.2429,0.22997,1,0,0,0.88576,0.82817,0.86561,NaN,0.37538,0.63707,0.71674,NaN
7,-4.5208,0.4806,1,-0.68404,0.45909,14,5.1136,5.329,1,0,0,0.89413,0.75436,0.84861,NaN,0.46953,1.1041,0.75545,NaN
10,-1.1048,45.895,7,-1.8221,17.355,12,5.6218,0.066387,15,3.8791,0.019626,0.28265,0.62081,0.8497,0.77507,0.2875,0.39318,0.67401,1.1961
11,-3.3441,7.9536,1,-0.84534,2.1912,14,4.2471,4.2697,16,1.6514,0.02768,0.84727,0.43202,0.85963,0.87166,0.38379,1.0994,0.73343,0.92105
3,-2.7397,0.14503,1,-0.10934,0.033658,14,5.758,0.071454,1,0,0,0.79428,0.62918,0.83483,NaN,0.83744,1.6866,0.7839,NaN
15,-3.5503,3.1153,5,-0.3871,0.0037141,15,4.2211,0.073955,1,0,0,0.85229,0.82064,0.83491,NaN,0.42841,0.66114,0.82302,NaN
14,-5.9818,0.86723,17,-3.9534,3.1341,15,5.8674,0.25048,15,4.0155,0.057124,0.94264,0.89124,0.87499,0.85762,0.25601,0.30978,0.69128,0.89834
16,-5.5551,0.085115,11,-1.7695,0.057248,16,3.5832,3.8143,1,0,0,0.86637,0.85625,0.87183,NaN,0.38318,0.45271,0.76232,NaN
13,-2.0862,0.77345,3,-0.95702,0.11533,15,2.075,0.082828,1,0,0,0.65686,0.7623,0.84358,NaN,0.75976,0.84269,0.78857,NaN
14,-2.9059,1.0812,6,-1.1345,0.53989,17,2.7157,0.20378,19,1.332,0.091054,0.81374,0.8138,0.86584,0.84408,0.48522,0.59768,0.78835,1.2303
1,-0.61034,3.5035,1,-0.15941,0.078333,13,3.8569,3.8369,1,0,0,0.45287,0.6872,0.85343,NaN,0.69642,1.3873,0.71585,NaN
22,-2.2946,0.18973,6,-1.6273,0.15172,12,2.8129,2.7857,1,0,0,0.62767,0.83498,0.82936,NaN,0.59382,0.59362,0.74517,NaN
7,-5.122,0.026437,1,-0.031227,0.026217,14,6.8959,7.2411,1,0,0,0.90482,0.35475,0.86601,NaN,0.45062,3.745,0.70136,NaN
25,-2.2639,4.6222,17,-2.4083,0.85394,13,3.2119,3.2706,14,1.7703,1.8016,0.61122,0.88811,0.86035,0.84302,0.49168,0.30056,0.69024,0.91105
4,-3.6226,0.46607,6,-3.3931,0.36147,14,5.4711,0.32397,15,4.4964,0.072485,0.84331,0.94615,0.85904,0.87687,0.66431,0.31779,0.7003,0.82502
25,-2.8397,6.9411,25,-2.1012,0.72012,14,6.0428,0.12183,15,5.4639,0.25309,0.62561,0.57362,0.87804,0.87382,0.46771,0.51312,0.65471,0.81787
18,-3.0214,2.5697,1,-0.26565,0.16778,14,3.1837,3.2812,1,0,0,0.86959,0.71306,0.86753,NaN,0.35598,1.2435,0.70212,NaN
8,-3.1395,0.88489,11,-2.6088,0.32013,14,4.0014,4.0505,14,2.5047,2.5719,0.85921,0.95382,0.88189,0.84709,0.51628,0.24051,0.66237,0.89205
13,-3.1013,2.4827,14,-2.4091,0.64339,15,3.0717,0.018274,21,2.2206,0.11815,0.74193,0.90651,0.88083,0.56719,0.59264,0.30879,0.68457,2.9855
8,-4.199,41.421,14,-2.5564,19.575,13,5.4312,5.4132,14,3.5657,3.6198,0.83083,0.92707,0.85376,0.8759,0.22894,0.15872,0.71445,0.79593
10,-4.9238,4.3772,1,-0.18387,0.065736,14,6.9949,0.14217,1,0,0,0.91577,0.66775,0.86074,NaN,0.3808,1.5215,0.70656,NaN
11,-5.4098,29.796,2,-2.0373,5.9408,14,5.7419,0.095292,16,3.5862,0.10842,0.79707,0.59934,0.88676,0.80454,0.34822,0.74341,0.6287,1.1684
16,-2.694,0.14357,7,-2.0259,0.031837,15,3.5263,0.28273,24,2.2277,0.045182,0.59986,0.85996,0.78087,0.58046,0.79412,0.52434,0.95199,4.3266
6,-2.8474,12.479,5,-1.7604,3.1648,13,3.3874,3.3857,15,1.6046,1.6955,0.79802,0.86436,0.86194,0.88262,0.39129,0.41265,0.69018,0.82154
1,-2.6578,21.574,1,-0.08962,0.028904,14,4.1663,4.4339,1,0,0,0.75486,0.62562,0.86629,NaN,0.2839,1.6902,0.69661,NaN
10,-2.3016,1.8907,9,-1.4583,0.26232,15,4.26,0.037925,1,0,0,0.58957,0.80533,0.85975,NaN,0.921,0.57588,0.75064,NaN
24,-3.1038,2.0628,1,-0.63568,0.51194,14,5.3254,0.2517,1,0,0,0.73199,0.77463,0.85404,NaN,0.44086,0.99959,0.7182,NaN
12,-0.74502,21.105,8,-0.71848,0.16002,13,5.455,5.4489,1,0,0,0.2809,0.84752,0.85674,NaN,0.41336,0.51299,0.70535,NaN
10,-4.2471,0.65534,1,-0.23483,0.10072,15,6.0818,0.30069,1,0,0,0.83551,0.58067,0.86749,NaN,0.53458,1.7863,0.71251,NaN
3,-4.0588,67.446,10,-0.95483,0.065993,14,5.6495,6.0072,1,0,0,0.6294,0.8644,0.8471,NaN,0.23577,0.45286,0.75359,NaN
21,-1.3824,1.3789,1,-0.038622,0.036229,13,5.3057,0.11132,1,0,0,0.71873,0.44103,0.85751,NaN,0.50554,2.9942,0.68256,NaN
2,-1.7387,36.63,8,-1.7021,23.04,12,3.6087,0.10505,13,2.8713,2.9021,0.35196,0.68524,0.88026,0.89653,0.32755,0.27585,0.58783,0.66389
16,-4.8945,4.7855,1,-0.63402,0.51971,15,5.2397,0.12538,1,0,0,0.89078,0.74965,0.85033,NaN,0.34366,1.0661,0.77414,NaN
13,-3.1497,0.53264,17,-1.4416,1.2911,15,2.8752,0.049054,15,1.4549,1.4949,0.92801,0.6728,0.88058,0.85089,0.29925,0.61346,0.68174,0.96343
15,-4.9797,4.1553,1,-0.69461,0.60506,14,4.6857,4.8714,1,0,0,0.89726,0.81126,0.8569,NaN,0.34967,0.87579,0.73163,NaN
21,-3.1597,2.7725,1,-0.69962,0.1326,14,3.4449,3.4707,1,0,0,0.80173,0.83199,0.86167,NaN,0.40507,0.73084,0.72658,NaN
16,-6.4121,1.4624,9,-2.7044,2.7882,15,4.0889,0.086906,21,3.9755,0.077623,0.89934,0.89628,0.85712,0.65869,0.32021,0.40881,0.75433,2.7213
25,-2.101,3.8502,25,-1.2604,0.9747,12,5.0738,5.2112,13,3.4206,3.5168,0.64273,0.55466,0.84562,0.86734,0.46438,0.52212,0.69403,0.75751
2,-2.5727,22.676,10,-1.3516,0.19536,14,4.2645,4.4954,1,0,0,0.5338,0.86874,0.86594,NaN,0.45255,0.44016,0.70043,NaN
24,-2.4604,0.28013,17,-2.3637,0.34498,13,4.1224,0.10816,13,1.8827,1.9817,0.72662,0.84268,0.83973,0.86862,0.43511,0.37188,0.73012,0.74405
1,-3.3384,61.031,4,-0.75986,0.14122,13,4.4346,0.28636,1,0,0,0.58272,0.81415,0.86107,NaN,0.22028,0.67978,0.66216,NaN
25,-1.1773,0.94312,23,-0.96295,0.10777,12,2.7792,2.8062,13,2.5318,0.1553,0.71758,0.70022,0.86846,0.8647,0.41174,0.43084,0.63554,0.7293
3,-2.535,0.49585,2,-1.2342,0.1954,14,5.7662,0.12068,1,0,0,0.70485,0.82918,0.85614,NaN,1.0263,0.71112,0.71989,NaN
16,-2.6325,0.45051,1,-0.11973,0.031808,14,6.4709,0.11569,1,0,0,0.81039,0.64349,0.84572,NaN,0.46535,1.6613,0.75101,NaN
11,-3.8023,0.056673,13,-2.445,2.4928,15,4.5396,0.081967,16,2.1933,0.12558,0.91371,0.77312,0.86891,0.84815,0.36268,0.55648,0.71871,0.97872
13,-4.2279,0.29812,3,-1.2889,0.26984,14,4.2272,4.477,1,0,0,0.8972,0.8318,0.86133,NaN,0.36765,0.66454,0.7129,NaN
11,-4.7641,1.4319,13,-4.0852,0.19621,15,5.3963,0.10419,15,3.1219,0.080161,0.89586,0.95561,0.88292,0.85901,0.38805,0.22004,0.67341,0.88554
15,-4.0888,0.56261,1,-0.92973,0.846,16,2.7484,2.9396,25,1.7737,0.013944,0.89337,0.55915,0.85381,0.40845,0.34581,1.5931,0.8205,7.9017
16,-4.7138,0.12548,7,-1.269,0.046379,14,4.2755,0.28788,1,0,0,0.87628,0.84338,0.83988,NaN,0.36623,0.55802,0.75238,NaN
5,-3.3625,0.012115,1,-0.2061,0.083434,14,5.2887,0.19355,1,0,0,0.9162,0.6912,0.85479,NaN,0.45837,1.4172,0.71915,NaN
1,-1.6883,72.273,1,-0.0016755,0.0007821,13,6.6083,6.8492,1,0,0,0.19573,0.073188,0.86369,NaN,0.24518,11.861,0.67632,NaN
14,-5.4733,5.5815,1,-0.27786,0.1254,15,6.7079,0.02113,1,0,0,0.8812,0.60852,0.8656,NaN,0.3872,1.6727,0.73436,NaN
7,-4.8975,0.028052,9,-3.7351,3.3489,14,6.6548,0.27506,15,5.9136,0.30652,0.93585,0.95757,0.87336,0.87444,0.36375,0.25769,0.66314,0.81226
18,-1.9156,0.035419,11,-2.302,1.3885,13,3.4896,3.6091,15,2.7611,0.089347,0.74521,0.93265,0.87784,0.90013,0.52931,0.27788,0.63557,0.72441
14,-4.27,4.1292,16,-1.8901,0.42493,15,6.654,0.11846,16,2.1722,0.085796,0.90438,0.58329,0.86979,0.88378,0.34474,0.75443,0.71602,0.85237
6,-1.7304,0.51588,8,-1.4578,1.4683,14,2.9629,3.0194,14,1.6387,1.6629,0.85064,0.92944,0.88344,0.87053,0.57432,0.34612,0.65566,0.81568
24,-1.7242,1.5813,2,-1.3113,0.18989,12,3.9082,3.8926,1,0,0,0.6257,0.83122,0.82393,NaN,0.55552,0.7085,0.7581,NaN
15,-4.8604,0.75988,7,-1.1014,0.041444,16,3.8964,0.051485,1,0,0,0.86663,0.83797,0.88029,NaN,0.39196,0.5693,0.72306,NaN
25,-2.8912,2.3443,18,-2.6653,0.84406,14,4.4581,0.26618,15,2.4445,0.0051638,0.6712,0.77188,0.86712,0.81949,0.45913,0.44221,0.67661,1.0444
10,-5.7661,0.818,12,-4.6245,4.4932,14,6.0698,6.4332,15,5.4384,0.090387,0.94776,0.95682,0.87999,0.87607,0.28336,0.22812,0.65594,0.82776
1,-1.7283,36.06,7,-2.044,12.628,13,5.1981,5.2477,15,3.0099,0.070517,0.31735,0.7635,0.86763,0.9007,0.34048,0.357,0.67123,0.72699
10,-4.249,21.727,1,-0.81537,0.082188,13,6.4505,0.11369,1,0,0,0.86116,0.81558,0.8299,NaN,0.28794,0.79375,0.75899,NaN
1,-1.7766,81.795,4,-2.8534,46.465,14,7.0256,0.18705,15,6.097,0.19591,0.395,0.804,0.89368,0.90233,0.13983,0.15902,0.60431,0.71565
10,-3.311,3.0586,11,-1.7909,0.059901,14,4.4703,4.5441,18,2.0269,0.10891,0.88143,0.71401,0.8734,0.784,0.45833,0.69916,0.68792,1.4221
22,-4.0333,3.84,19,-3.6744,1.0717,13,6.0348,0.16087,14,5.0628,0.20627,0.85441,0.84634,0.8689,0.87144,0.32138,0.33235,0.64909,0.76757
6,-3.729,0.46722,1,-0.91298,0.91755,14,5.0164,0.12154,1,0,0,0.88642,0.80698,0.85191,NaN,0.50696,0.85281,0.73121,NaN
9,-4.3739,4.0411,12,-3.6084,3.666,14,5.5379,5.8178,15,4.5612,0.064712,0.93194,0.95312,0.89301,0.88272,0.35238,0.23699,0.61705,0.80369
21,-1.6533,0.10606,6,-1.1045,0.034893,15,3.4374,0.11929,22,0.9752,0.024996,0.70895,0.80677,0.85835,0.61568,0.51464,0.66082,0.74575,3.2121
11,-4.7388,0.17693,14,-4.0278,0.44011,14,4.5805,4.6275,15,2.8904,3.0648,0.95342,0.96688,0.86436,0.87462,0.26009,0.18066,0.71757,0.85069
25,-2.4444,2.4183,1,-0.3589,0.087728,14,3.8291,0.1629,1,0,0,0.70277,0.8218,0.85015,NaN,0.4462,0.74546,0.73078,NaN
14,-3.3266,3.0665,1,-0.26206,0.19394,15,4.2107,0.17765,1,0,0,0.90744,0.78429,0.85689,NaN,0.34016,0.99227,0.74759,NaN
12,-3.4959,0.75118,9,-1.7679,0.16395,15,3.2138,0.1138,17,1.8956,0.059246,0.90944,0.87949,0.8575,0.73165,0.34987,0.43883,0.74811,1.5563
25,-1.5621,0.57106,1,-0.34848,0.30822,12,3.5567,3.5955,1,0,0,0.65991,0.74267,0.82152,NaN,0.48209,1.0644,0.76087,NaN
1,-2.0965,68.4,3,-2.8998,39.311,12,6.0197,0.40398,13,5.2662,0.097033,0.34823,0.81335,0.87613,0.89176,0.21276,0.17213,0.59211,0.65683
14,-4.6452,0.65886,21,-0.68836,0.5922,15,4.3261,0.069139,16,3.141,0.098624,0.91697,0.21133,0.87879,0.82381,0.31239,1.4171,0.68791,1.0951
5,-3.0175,3.0752,13,-2.2529,1.9856,14,5.2966,0.22935,15,2.7197,0.075144,0.91181,0.95506,0.85827,0.8863,0.47395,0.22599,0.7071,0.78175
5,-3.9505,4.0881,1,-0.44747,0.25153,14,5.2445,5.5401,1,0,0,0.90574,0.74641,0.85294,NaN,0.49001,1.1697,0.73855,NaN
13,-5.4508,4.8975,16,-3.9141,3.384,14,6.0606,0.044588,15,4.6206,4.9186,0.93338,0.90564,0.87789,0.88207,0.29672,0.29764,0.65866,0.81906
1,-2.4208,79.276,1,-2.0667,62.194,12,6.9381,7.2037,12,6.3029,6.6147,0.47978,0.45801,0.88103,0.87283,0.16138,0.18306,0.59484,0.68229
17,-3.9581,0.31064,9,-0.68209,0.07474,16,3.9335,0.18171,1,0,0,0.88988,0.85606,0.87907,NaN,0.32894,0.48499,0.71407,NaN
12,-6.0462,5.3533,15,-4.4388,3.8215,14,6.1287,6.5185,15,5.0529,0.28359,0.94909,0.92647,0.87201,0.86177,0.26798,0.2711,0.6795,0.85578
7,-3.3509,0.65792,12,-3.0989,2.7973,14,4.3514,4.5419,15,2.1821,0.081203,0.74,0.95339,0.86619,0.89176,0.79615,0.23921,0.70255,0.75493
10,-2.5796,2.3377,4,-1.5189,0.21028,14,3.725,3.8238,1,0,0,0.57283,0.81492,0.84788,NaN,0.94317,0.68493,0.7623,NaN
3,-1.2835,53.979,1,-0.92709,0.89313,12,5.6984,5.9394,1,0,0,0.22124,0.80378,0.85782,NaN,0.25631,0.8723,0.65823,NaN
11,-2.3526,1.0797,14,-1.8821,0.55241,15,2.612,0.11266,15,1.6743,0.012474,0.81106,0.91951,0.88827,0.87936,0.53869,0.28377,0.6485,0.82088
16,-4.4111,0.87312,15,-2.4932,2.5246,16,4.1698,0.075112,23,3.503,0.089188,0.87919,0.91772,0.86089,0.67543,0.35577,0.28429,0.78607,3.0887
11,-2.0843,1.7382,7,-1.4906,0.053097,15,2.2698,0.10227,15,1.5464,0.022572,0.63688,0.87289,0.89629,0.89239,0.80579,0.49421,0.62142,0.76542
23,-3.2324,0.80977,1,-0.4139,0.2425,13,4.8506,0.32087,1,0,0,0.76063,0.72377,0.85435,NaN,0.4113,1.2297,0.68025,NaN
5,-2.8954,0.45203,8,-2.3224,0.087764,14,3.9951,4.1926,14,2.5325,2.5727,0.80185,0.95437,0.87269,0.85938,0.72926,0.27188,0.68119,0.85499
15,-5.837,0.35695,6,-2.8124,0.49333,16,4.2938,0.20096,20,2.6748,0.080044,0.91495,0.9158,0.84893,0.61065,0.30743,0.39901,0.81189,2.6792
4,-2.471,2.5326,9,-2.0685,0.2439,14,5.7057,5.9446,15,2.8206,0.014726,0.85249,0.91721,0.86936,0.84677,0.66369,0.35493,0.69343,0.94439
18,-4.6674,4.1757,21,-2.701,1.7861,16,4.6917,0.095156,15,2.4336,2.6065,0.88925,0.67106,0.88499,0.85724,0.32327,0.51994,0.70406,0.90985
25,-0.39123,47.738,1,-0.21022,0.048967,12,5.4472,5.7486,1,0,0,0.090611,0.64354,0.85791,NaN,0.28437,1.682,0.65537,NaN
1,-2.5813,78.114,1,-0.31189,0.16482,13,5.7839,0.056636,1,0,0,0.34808,0.72211,0.86558,NaN,0.22796,1.2593,0.66255,NaN
10,-2.4391,0.20878,8,-1.4196,1.4667,15,3.2273,0.15945,1,0,0,0.69536,0.83928,0.86251,NaN,0.80507,0.5476,0.72788,NaN
13,-4.3447,16.788,12,-2.4809,6.3772,15,4.2942,0.24697,16,2.927,0.105,0.89416,0.91032,0.87185,0.8235,0.26309,0.26006,0.69629,1.0918
14,-2.3123,2.0275,17,-1.2056,0.9171,15,2.9617,0.02688,16,1.9016,0.055618,0.93158,0.86129,0.88739,0.92058,0.28999,0.35678,0.66199,0.6969
10,-5.195,5.19,12,-4.3104,0.46978,14,6.3159,0.21502,14,4.1616,4.1637,0.98009,0.95548,0.86626,0.86376,0.17628,0.22749,0.68632,0.84741
19,-3.5507,0.70323,2,-0.92348,0.11552,15,3.2511,3.3669,1,0,0,0.79995,0.8099,0.84358,NaN,0.42996,0.76573,0.81687,NaN
9,-1.2679,29.834,1,-1.1793,3.6571,14,3.8487,0.22053,19,2.7807,0.16512,0.44497,0.45607,0.83853,0.61643,0.31289,0.96335,0.75922,2.2928
10,-4.7512,4.3823,12,-3.8033,3.8984,14,5.8237,0.027057,15,5.1343,0.12163,0.96245,0.95192,0.88112,0.88027,0.24689,0.23992,0.64944,0.80734
15,-3.3448,0.3902,1,-0.27362,0.20735,15,4.1027,0.12621,1,0,0,0.89391,0.79273,0.83026,NaN,0.34553,0.96199,0.83162,NaN
14,-3.7938,0.66858,4,-1.5066,0.36622,15,2.8917,3.0156,18,1.8878,0.052327,0.89575,0.73798,0.88719,0.77041,0.3529,0.8376,0.67421,1.5339
2,-1.8464,0.066155,1,-0.0051023,0.0034022,14,5.3947,0.22822,1,0,0,0.80377,0.16998,0.8365,NaN,0.85686,6.6506,0.7696,NaN
14,-5.1414,1.1189,7,-2.2518,0.47159,17,4.6592,0.37313,20,2.1149,0.093298,0.81273,0.88474,0.81302,0.77748,0.49447,0.45434,0.95737,1.7374
11,-2.7505,0.67859,7,-1.936,0.25678,15,4.5604,4.8177,19,1.9952,0.06424,0.59905,0.85904,0.85806,0.66459,0.9374,0.51631,0.76428,2.166
14,-3.6709,0.2659,7,-1.6731,0.33204,16,3.2627,0.079405,23,1.1206,0.028864,0.89539,0.86424,0.87822,0.65368,0.35739,0.49978,0.72562,3.2377
8,-5.7012,5.3366,1,-0.35619,0.17314,14,7.5994,0.18313,1,0,0,0.92547,0.73268,0.862,NaN,0.38501,1.2443,0.70175,NaN
23,-3.8132,0.30585,1,-0.23787,0.069219,14,6.2606,6.5981,1,0,0,0.75376,0.61004,0.86182,NaN,0.42334,1.7676,0.71289,NaN
25,-2.5877,6.4924,1,-0.46082,0.35663,14,5.6407,0.11745,1,0,0,0.56921,0.76376,0.84977,NaN,0.52434,1.041,0.73842,NaN
19,-1.3015,0.18068,1,-0.24547,0.095257,14,5.2908,0.17756,1,0,0,0.687,0.68342,0.85436,NaN,0.58291,1.4518,0.7213,NaN
1,-2.5274,2.4241,3,-2.1913,0.27739,14,6.2722,0.33961,15,4.2608,0.227,0.88979,0.94705,0.86139,0.86733,0.6681,0.3563,0.69491,0.83744
8,-4.7603,9.3396,13,-1.1867,0.16832,16,3.5572,0.043655,1,0,0,0.82639,0.89789,0.84402,NaN,0.46196,0.34097,0.84333,NaN
10,-5.5739,0.61708,1,-0.32456,0.11514,15,6.8054,0.37418,1,0,0,0.91829,0.70479,0.84778,NaN,0.36155,1.3974,0.7705,NaN
15,-4.815,0.44431,18,-1.129,0.3024,15,5.0359,5.255,16,2.3456,2.5222,0.90194,0.25418,0.88592,0.80148,0.33148,1.3984,0.67828,1.2153
10,-4.0441,1.8705,4,-2.291,0.25951,15,4.9147,0.19099,18,2.7634,0.13199,0.72676,0.81512,0.82995,0.68551,0.7088,0.6882,0.82935,1.8502
13,-3.8374,3.8413,10,-1.0348,0.4953,15,5.4267,5.7982,18,2.2521,0.14719,0.92155,0.31756,0.8781,0.76563,0.32045,1.5921,0.69634,1.4754
1,-2.6899,54.234,1,-1.2578,22.055,13,4.29,4.3524,15,2.9881,3.1179,0.60504,0.38517,0.87815,0.90491,0.19325,0.34099,0.63902,0.73735
3,-3.3092,75.107,25,-0.43038,8.6616,11,4.6812,4.6461,14,3.6838,0.11736,0.53541,0.10466,0.87149,0.91981,0.22042,0.77296,0.60065,0.5933
10,-5.5274,0.42581,15,-3.9089,3.9032,14,6.2821,6.4974,15,4.1989,4.4368,0.92371,0.9549,0.89306,0.89001,0.34996,0.2066,0.62085,0.79196
13,-2.5997,0.48817,10,-1.3709,1.3268,15,2.3824,0.010655,15,1.4915,0.038503,0.84484,0.8848,0.89374,0.87636,0.45949,0.4198,0.64219,0.82091
16,-3.9866,0.67158,5,-1.3731,0.16209,14,3.7691,0.069576,1,0,0,0.85266,0.83836,0.8282,NaN,0.40001,0.60778,0.80066,NaN
3,-2.4102,0.38297,9,-1.5262,0.2628,13,4.137,4.2087,15,2.355,2.4234,0.83843,0.94635,0.83452,0.87269,0.70278,0.27918,0.76316,0.878
4,-4.1668,19.773,1,-0.7905,0.02907,12,5.1594,0.28562,1,0,0,0.81154,0.78991,0.85295,NaN,0.35787,0.87758,0.65629,NaN
1,-4.1472,86.832,1,-1.842,11.08,12,6.8144,7.0714,16,4.1428,0.22226,0.48775,0.29033,0.86355,0.79876,0.23718,0.94592,0.64359,1.1648
19,-1.8385,1.8856,6,-1.3086,0.04682,12,2.1659,0.021428,1,0,0,0.67402,0.85614,0.80799,NaN,0.60691,0.55306,0.78172,NaN
14,-2.4869,1.0186,5,-0.50106,0.51318,15,2.2305,2.3002,1,0,0,0.79642,0.77415,0.85372,NaN,0.51083,0.7679,0.78681,NaN
25,-0.34429,20.941,1,-0.15104,0.042635,12,6.8294,0.46052,1,0,0,0.18904,0.66097,0.85378,NaN,0.32953,1.5885,0.65164,NaN
14,-4.0993,0.52421,1,-0.26281,0.20146,14,3.1866,3.2304,1,0,0,0.92313,0.75109,0.83834,NaN,0.3,1.08,0.79434,NaN
6,-4.1395,46.98,6,-2.5224,10.327,13,4.2909,4.5375,17,3.5856,0.3243,0.70701,0.80945,0.89081,0.91046,0.28814,0.3771,0.59174,0.75516
11,-5.6085,1.0136,16,-3.5063,3.4058,15,6.389,0.12787,15,3.3627,3.5476,0.93022,0.81514,0.86438,0.86407,0.31644,0.43523,0.73225,0.89463
14,-5.5422,1.0743,4,-1.2319,0.098559,15,5.0986,5.4099,1,0,0,0.83682,0.74796,0.86994,NaN,0.45599,0.84488,0.72505,NaN
13,-5.9817,1.6571,7,-1.8617,0.33287,17,4.0048,0.1283,1,0,0,0.74676,0.83769,0.85101,NaN,0.61836,0.55684,0.86149,NaN
19,-2.7564,2.8282,1,-0.67993,0.071387,13,3.5869,3.7184,1,0,0,0.84286,0.82189,0.83558,NaN,0.37681,0.77609,0.75516,NaN
7,-4.1232,4.0113,1,-0.99943,0.3085,14,5.3551,5.569,1,0,0,0.91521,0.80574,0.83606,NaN,0.42818,0.77191,0.79272,NaN
8,-2.8469,2.9045,1,-0.3338,0.29616,14,5.6365,5.9273,1,0,0,0.83364,0.72555,0.85275,NaN,0.59791,1.1112,0.74048,NaN
1,-5.0509,26.338,1,-1.1948,0.15079,14,7.4343,0.084575,1,0,0,0.7389,0.81134,0.85799,NaN,0.40072,0.79889,0.71728,NaN
7,-1.5183,2.4131,5,-0.76902,0.07577,13,3.6567,0.11071,1,0,0,0.68532,0.83798,0.84587,NaN,0.7324,0.61098,0.71238,NaN
1,-0.94751,0.093388,1,-0.056389,0.001098,14,5.9792,0.10648,1,0,0,0.63742,0.5251,0.86543,NaN,1.9906,2.3409,0.69339,NaN
15,-4.1229,0.42507,7,-1.4811,0.2305,15,3.5946,0.093733,1,0,0,0.896,0.85217,0.85167,NaN,0.34214,0.52888,0.76929,NaN
14,-3.2463,3.0594,15,-2.4897,0.20582,15,3.3465,0.030511,15,2.1721,0.075544,0.91532,0.86922,0.89521,0.8708,0.32329,0.36499,0.63579,0.83621
25,-0.79715,0.70229,1,-0.089058,0.011645,11,3.7859,3.7037,1,0,0,0.56502,0.59155,0.81263,NaN,0.57347,1.9545,0.75401,NaN
11,-6.1218,0.75076,1,-0.60871,0.39078,14,6.0024,6.2393,1,0,0,0.90122,0.71179,0.86517,NaN,0.38534,1.2431,0.70682,NaN
15,-3.7972,0.63988,13,-2.5459,0.11838,14,3.544,0.037274,21,2.9812,0.17738,0.84632,0.92802,0.86923,0.55615,0.42528,0.28437,0.6841,2.9995
1,-1.3765,65.137,1,-2.3009,39.855,14,6.1982,0.097103,15,5.6465,0.2778,0.31615,0.65455,0.88827,0.88666,0.16194,0.1981,0.62421,0.76786
11,-3.0778,0.15899,7,-1.5509,0.16176,14,2.969,2.9832,1,0,0,0.82572,0.8432,0.84476,NaN,0.53962,0.55219,0.77823,NaN
10,-4.4198,0.53535,14,-3.1629,3.2045,14,4.7046,4.9483,15,3.3955,3.5476,0.96214,0.93896,0.87341,0.88784,0.24008,0.25193,0.67836,0.80765
16,-3.5211,0.94312,9,-1.3396,0.20435,14,4.0293,4.0853,1,0,0,0.71837,0.83943,0.85042,NaN,0.59719,0.51422,0.75858,NaN
14,-3.4667,0.12477,18,-1.9863,1.9037,15,4.0744,0.10887,16,2.9646,0.15262,0.95321,0.86351,0.90201,0.90999,0.23251,0.33271,0.60738,0.73126
19,-2.5573,0.77164,18,-2.0055,0.35067,14,2.7816,2.8022,14,2.1562,2.2717,0.91561,0.87307,0.88997,0.87178,0.25902,0.3134,0.63764,0.79233
1,-2.6436,2.2716,3,-2.4011,2.4032,13,4.869,4.8804,14,4.8445,4.9754,0.86429,0.92368,0.86618,0.87773,0.77755,0.45132,0.67717,0.78355
