OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
12,-3.5782,1.6377,13,-3.2087,3.1786,15,5.4716,0.096894,15,3.3593,0.11848,0.76038,0.93586,0.90312,0.92434,0.60519,0.26971,0.60616,0.62087
2,-1.7576,27.583,3,-1.3292,4.8575,13,5.2813,5.3761,16,2.6009,0.14029,0.45435,0.67622,0.88299,0.82457,0.33913,0.56702,0.62374,1.0701
12,-5.6006,0.39483,15,-4.6008,4.2783,15,6.7577,0.26955,15,3.9807,4.1439,0.92939,0.95428,0.89768,0.90377,0.31086,0.20934,0.61827,0.74357
1,-2.9738,68.39,1,-0.48024,0.45011,14,6.147,0.34341,1,0,0,0.47431,0.82418,0.86565,NaN,0.22435,0.82186,0.68201,NaN
10,-2.5654,2.526,7,-1.4877,0.47154,15,4.9698,0.23049,17,2.2222,0.041612,0.82935,0.84163,0.85176,0.8914,0.56213,0.53674,0.76166,0.9099
1,-3.2509,3.1432,1,-0.42358,0.22479,14,8.3558,0.10663,1,0,0,0.8272,0.70453,0.85004,NaN,0.86546,1.3136,0.74011,NaN
1,-1.9119,59.462,9,-1.4502,1.4914,13,6.418,6.6245,1,0,0,0.38132,0.84215,0.8618,NaN,0.20695,0.52049,0.68277,NaN
14,-5.8183,1.3118,1,-0.55867,0.43274,15,5.6427,5.9477,1,0,0,0.88622,0.71653,0.88182,NaN,0.3688,1.177,0.68868,NaN
1,-1.3388,25.373,1,-0.40128,0.12684,12,8.4454,8.7126,1,0,0,0.34123,0.64699,0.84846,NaN,0.35065,1.6178,0.68551,NaN
10,-3.1518,1.0484,12,-1.9459,1.7316,15,5.4116,0.074343,17,2.303,0.040561,0.71496,0.88094,0.87748,0.78973,0.74258,0.39831,0.69287,1.3469
17,-2.2715,0.74476,8,-1.833,0.25657,14,2.6322,2.6678,17,1.8826,2.0355,0.67329,0.87221,0.89977,0.76372,0.63788,0.46867,0.60377,1.4854
18,-2.0243,1.7596,1,-0.47499,0.19005,14,7.8539,0.31164,1,0,0,0.68901,0.69901,0.8564,NaN,0.61667,1.3937,0.71359,NaN
2,-3.9497,26.18,1,-0.32914,0.12249,13,6.1567,6.1218,1,0,0,0.72033,0.68046,0.859,NaN,0.36773,1.4702,0.69996,NaN
11,-3.1523,0.35873,2,-0.90802,0.13157,15,4.6884,0.1379,1,0,0,0.7682,0.81157,0.83946,NaN,0.64008,0.75761,0.80483,NaN
9,-3.0571,1.2534,7,-2.041,0.26827,15,5.4212,0.052543,17,2.3593,0.032944,0.72573,0.89971,0.84025,0.78649,0.74217,0.42563,0.81005,1.3657
11,-4.3888,4.4663,14,-3.4874,2.9848,14,5.1633,5.3776,15,4.0466,4.284,0.96034,0.93455,0.88627,0.89566,0.24077,0.26541,0.64087,0.76782
5,-3.2542,0.29024,1,-0.67997,0.34877,14,7.1618,0.2398,1,0,0,0.78773,0.71376,0.843,NaN,0.77238,1.2924,0.75395,NaN
25,-1.2641,0.60038,22,-1.0048,1.4027,14,6.1247,0.06988,14,4.0063,0.18581,0.58681,0.67263,0.86773,0.86969,0.56024,0.44702,0.68837,0.77086
3,-1.1436,34.626,4,-1.0945,0.096286,13,6.4718,0.32667,1,0,0,0.34667,0.81221,0.85463,NaN,0.25245,0.69863,0.68329,NaN
16,-6.3756,0.14051,7,-2.536,0.47197,15,4.2813,4.4049,20,4.3174,0.24157,0.91061,0.77853,0.88632,0.73703,0.3055,0.67391,0.68149,1.8893
13,-4.0287,3.307,4,-1.6021,0.1673,14,4.0205,4.1925,1,0,0,0.78473,0.81416,0.87166,NaN,0.52522,0.69171,0.68614,NaN
8,-3.8026,3.6236,12,-3.141,3.158,14,6.3819,0.15872,15,4.4938,4.7489,0.92406,0.92697,0.87756,0.89802,0.38788,0.30029,0.65491,0.75908
25,-1.2104,0.65146,1,-0.18189,0.060329,12,8.2967,0.23215,1,0,0,0.58796,0.60959,0.82554,NaN,0.55705,1.7426,0.73295,NaN
3,-2.0978,0.43343,1,-1.3778,0.4236,14,6.1934,0.23357,1,0,0,0.67381,0.81597,0.84774,NaN,1.1004,0.74683,0.73912,NaN
13,-2.8476,0.72178,8,-1.888,0.30799,14,4.1454,4.1936,1,0,0,0.59025,0.84378,0.85625,NaN,0.88697,0.52502,0.74179,NaN
25,-2.6185,1.9212,1,0,0,12,8.2606,8.6618,1,0,0,0.67288,NaN,0.84648,NaN,0.48498,NaN,0.68722,NaN
8,-2.4138,31.866,9,-1.7738,0.30634,12,6.3655,6.4349,1,0,0,0.47909,0.82475,0.85333,NaN,0.43733,0.54047,0.67678,NaN
5,-3.1813,1.0955,1,-1.5728,0.35312,14,6.7648,0.20168,1,0,0,0.73104,0.82184,0.84871,NaN,0.85596,0.74961,0.73875,NaN
15,-5.4284,4.9872,5,-1.8917,0.29433,16,4.9011,0.20682,1,0,0,0.86987,0.83079,0.88371,NaN,0.39647,0.62011,0.69995,NaN
12,-6.1319,2.7033,10,-3.2314,0.34486,15,7.2661,0.22277,16,4.1848,0.016019,0.85678,0.75434,0.89588,0.83024,0.44162,0.64934,0.62705,1.0986
25,-1.4261,0.6535,1,-0.64162,0.015162,13,5.8674,0.27156,1,0,0,0.65742,0.7851,0.84877,NaN,0.48239,0.89383,0.70039,NaN
8,-5.6832,0.031408,1,-0.19348,0.03237,14,7.9588,0.16508,1,0,0,0.91919,0.61052,0.85923,NaN,0.39543,1.8517,0.71087,NaN
24,-3.2136,2.1298,10,-1.5869,0.40507,14,4.9131,0.055113,1,0,0,0.74947,0.85094,0.87597,NaN,0.42129,0.46733,0.66348,NaN
18,-4.0161,0.71367,15,-3.9513,0.36674,14,5.8353,0.26109,14,3.7954,3.9611,0.87824,0.93461,0.89012,0.89454,0.33282,0.24867,0.611,0.71358
8,-3.735,3.6348,1,-0.50699,0.31011,14,5.9561,0.073702,1,0,0,0.89413,0.77675,0.85527,NaN,0.46405,1.058,0.72498,NaN
4,-3.7726,26.446,1,-1.231,1.2881,14,7.6371,7.9769,1,0,0,0.48885,0.7861,0.86552,NaN,0.60548,0.8986,0.70438,NaN
15,-4.7964,4.8497,6,-2.2444,0.98774,14,5.0389,0.029934,16,2.0962,0.11476,0.87237,0.76917,0.88058,0.83919,0.38864,0.68864,0.65076,1.0148
4,-1.8129,47.852,1,-1.5759,19.802,12,3.9514,0.21752,13,3.1355,3.2948,0.41663,0.36439,0.88383,0.87545,0.25622,0.46838,0.5731,0.72228
12,-4.0788,1.3553,16,-0.496,0.45584,15,5.0249,5.2752,16,2.2973,0.13425,0.91462,0.26469,0.88831,0.90944,0.33417,1.5299,0.66832,0.72911
13,-4.068,4.1803,5,-1.243,0.56099,16,5.0455,0.23099,18,2.2415,0.1544,0.87399,0.50426,0.86193,0.86877,0.41583,1.2884,0.77075,1.0315
7,-2.8838,0.019139,2,-0.67891,0.066584,14,5.4436,0.13511,1,0,0,0.88064,0.80797,0.83737,NaN,0.51138,0.77607,0.7727,NaN
14,-4.9887,3.1304,10,-1.9557,0.030957,15,4.8232,0.041339,18,3.5494,0.18315,0.88225,0.66952,0.88274,0.75395,0.36127,0.80885,0.67749,1.5523
1,-1.1547,58.935,1,-0.22565,0.084133,14,5.887,6.2614,1,0,0,0.14949,0.70327,0.86799,NaN,0.24456,1.3933,0.69167,NaN
10,-3.615,0.45151,11,-3.0238,0.55841,15,4.6332,4.9397,16,3.0097,0.055283,0.72026,0.94168,0.89814,0.92579,0.75391,0.27003,0.63006,0.67856
15,-5.1526,0.5346,1,-0.55056,0.10832,14,4.7412,4.7655,1,0,0,0.90309,0.85268,0.86392,NaN,0.32895,0.6746,0.72038,NaN
11,-4.5615,1.1369,14,-3.6187,0.080377,14,5.4998,5.848,14,3.9057,3.9873,0.94994,0.94294,0.89175,0.87299,0.26296,0.24214,0.61801,0.80375
25,-2.3376,2.5191,1,-0.2124,0.041949,12,8.7764,0.6081,1,0,0,0.6232,0.61734,0.82564,NaN,0.50309,1.8039,0.72317,NaN
8,-4.6696,0.5865,1,-0.12453,0.015696,14,6.8723,0.17993,1,0,0,0.90545,0.57362,0.84866,NaN,0.42258,2.0318,0.73998,NaN
11,-5.2886,1.4487,13,-4.2369,4.2874,15,6.2253,0.24333,14,3.4893,3.553,0.87326,0.95009,0.89811,0.86691,0.43503,0.23563,0.61705,0.82695
25,-0.7082,98.768,1,-0.1321,0.02899,12,8.1646,8.5747,1,0,0,0.097209,0.61408,0.8589,NaN,0.24332,1.8009,0.65373,NaN
15,-5.6648,5.2482,7,-1.967,0.22859,15,5.4738,5.6908,1,0,0,0.88593,0.84486,0.87514,NaN,0.36755,0.54763,0.71524,NaN
25,-4.5578,0.34762,19,-4.329,3.5957,15,6.4035,0.36165,16,3.0762,0.13141,0.75242,0.78864,0.84233,0.83409,0.39125,0.41764,0.78616,1.0452
13,-3.9628,0.77288,10,-1.6018,0.21601,16,5.4276,0.30499,1,0,0,0.76445,0.85104,0.84127,NaN,0.59471,0.47433,0.83174,NaN
25,-1.6778,1.485,1,-0.46362,0.37189,12,3.6824,3.8591,1,0,0,0.70087,0.74131,0.82051,NaN,0.45073,1.0958,0.75489,NaN
2,-1.5405,62.043,1,-0.65466,0.40379,14,10.536,0.3892,1,0,0,0.24038,0.70888,0.86768,NaN,0.24025,1.2625,0.6813,NaN
12,-5.6566,11.432,2,-1.4429,0.2899,14,6.9234,0.17708,1,0,0,0.83444,0.8114,0.87485,NaN,0.40766,0.74702,0.66295,NaN
25,-1.9067,1.9089,19,-1.3333,0.9791,13,5.204,0.077709,14,3.2652,0.17476,0.66917,0.80421,0.85853,0.86294,0.45672,0.40073,0.68119,0.7902
14,-6.273,8.8616,6,-1.8996,0.13438,15,5.1937,5.3531,1,0,0,0.86157,0.83365,0.8895,NaN,0.36814,0.59891,0.67011,NaN
25,-2.0017,1.3423,24,-1.3995,0.93201,12,6.0729,0.0028891,13,3.8316,0.10346,0.69608,0.6737,0.86104,0.88863,0.46118,0.44905,0.64616,0.66442
12,-5.8321,1.0949,1,-0.39437,0.1853,14,6.3687,6.6266,1,0,0,0.8993,0.69012,0.86203,NaN,0.37221,1.3883,0.71604,NaN
23,-1.8693,1.8412,10,-1.8708,1.1917,13,3.0528,3.2022,17,1.9277,0.09032,0.6256,0.85598,0.87422,0.71436,0.57707,0.437,0.643,1.5967
11,-4.6815,0.5924,2,-0.85578,0.20663,14,5.397,5.6986,1,0,0,0.90392,0.81366,0.86162,NaN,0.37929,0.73378,0.71293,NaN
1,-2.2243,66.146,5,-1.9537,12.446,12,5.1011,5.3709,16,3.9845,0.0087139,0.37174,0.5518,0.87316,0.83384,0.22,0.56092,0.61423,1.0862
3,-2.4321,0.22437,1,-0.13433,0.014663,14,5.8779,0.30775,1,0,0,0.91039,0.59917,0.83302,NaN,0.51098,1.9406,0.77618,NaN
15,-6.2528,2.3958,13,-2.3277,0.091027,15,5.803,0.083077,16,4.0533,0.014154,0.88658,0.63866,0.89109,0.82918,0.34978,0.76863,0.64805,1.1031
7,-1.1709,53.647,1,-1.6346,32.635,12,8.0069,0.087506,12,5.0535,5.259,0.24876,0.6746,0.87497,0.86003,0.26085,0.16783,0.60597,0.72382
1,-1.694,70.359,1,-0.77501,24.529,14,7.9882,0.44504,15,4.8781,0.074818,0.25889,0.082386,0.8827,0.88533,0.21049,0.53655,0.63112,0.79281
12,-4.5351,4.4349,13,-2.6526,2.4594,14,4.6023,4.6331,15,3.5475,0.0027626,0.82655,0.78469,0.88888,0.87002,0.46625,0.54316,0.64138,0.861
11,-4.4996,0.78591,3,-1.1997,0.16539,15,6.3956,0.28917,1,0,0,0.84423,0.82251,0.86883,NaN,0.49668,0.69813,0.70978,NaN
8,-1.9841,0.0098437,1,-0.67972,0.15413,14,3.7968,4.0211,16,1.9923,0.038034,0.87594,0.80499,0.8684,0.85328,0.50194,0.79192,0.69165,0.99318
6,-3.1439,1.3772,8,-2.7315,0.16474,14,4.8968,4.9336,15,2.7885,0.094928,0.68389,0.87746,0.87119,0.87666,0.90811,0.46309,0.69727,0.81474
10,-4.4672,32.152,12,-4.4045,15.211,14,7.9229,0.31372,14,4.4059,4.6516,0.81599,0.92229,0.90178,0.91391,0.29102,0.22338,0.57514,0.63326
13,-3.8581,0.34306,8,-1.0284,0.09521,15,5.071,0.022451,1,0,0,0.87962,0.83401,0.87419,NaN,0.40098,0.55015,0.70656,NaN
13,-5.4023,1.8778,11,-2.539,0.88144,15,5.2253,0.15279,17,3.8081,0.16525,0.91809,0.79701,0.88217,0.7931,0.31475,0.53729,0.67267,1.2947
8,-3.971,4.5155,10,-2.8959,0.79816,14,5.8361,5.9667,16,3.6752,0.1809,0.66172,0.91466,0.86542,0.82727,0.80337,0.34019,0.71087,1.0646
25,-0.35594,68.208,1,-0.058551,0.00043675,14,10.546,0.49778,1,0,0,0.051464,0.49307,0.86614,NaN,0.25765,2.5084,0.68298,NaN
1,-1.4228,60.93,1,-2.6581,34.096,13,9.0939,0.12008,14,7.6436,0.04296,0.24542,0.7689,0.88525,0.89238,0.21201,0.19126,0.60456,0.70935
24,-3.5691,3.5732,1,-0.36172,0.16447,13,7.1836,7.4055,1,0,0,0.7029,0.66174,0.85804,NaN,0.46475,1.4892,0.69382,NaN
22,-4.3705,3.9021,4,-1.5041,0.25336,15,6.9327,0.079636,1,0,0,0.78127,0.84929,0.85545,NaN,0.41348,0.60156,0.76302,NaN
13,-4.5622,0.96441,8,-1.932,0.039117,15,4.7381,5.0617,1,0,0,0.82284,0.8575,0.86784,NaN,0.49623,0.50825,0.72939,NaN
15,-4.6302,1.6689,9,-1.6115,0.17924,13,5.1471,0.01313,1,0,0,0.8241,0.83861,0.86273,NaN,0.45276,0.51874,0.6724,NaN
15,-4.6977,0.21914,13,-2.2951,0.16395,15,6.2428,0.34832,15,3.2957,0.1756,0.8244,0.69062,0.89311,0.90771,0.46602,0.68167,0.62883,0.68275
2,-4.6522,50.431,1,-1.0267,0.85177,14,6.32,0.073262,1,0,0,0.67245,0.79301,0.86843,NaN,0.28977,0.93964,0.68622,NaN
12,-4.5725,4.3721,6,-1.4231,0.25,15,7.5359,0.25958,1,0,0,0.80548,0.82026,0.86307,NaN,0.5639,0.61595,0.73131,NaN
1,-2.258,57.324,8,-1.549,0.30262,12,5.8942,6.1762,1,0,0,0.32622,0.82892,0.86032,NaN,0.28049,0.55167,0.65038,NaN
12,-1.7453,7.7998,1,-1.4263,0.10635,12,6.8482,6.7549,1,0,0,0.51152,0.8059,0.83719,NaN,0.72324,0.82565,0.72535,NaN
16,-3.9293,0.90221,17,-1.051,0.8173,15,4.9924,0.059526,15,2.8504,0.09555,0.86299,0.51774,0.8989,0.91221,0.38132,0.85688,0.62239,0.67408
9,-4.404,38.858,4,-1.2862,0.076978,13,6.1407,0.20006,1,0,0,0.75041,0.81353,0.86896,NaN,0.31587,0.69988,0.64754,NaN
13,-4.0099,0.75801,8,-2.5304,0.69242,15,4.3005,4.5259,19,2.4594,0.17243,0.78291,0.89195,0.89324,0.85012,0.56452,0.4178,0.65084,1.1984
24,-1.8582,1.7871,12,-1.9292,0.87777,14,4.986,5.2447,17,1.9244,0.16378,0.6548,0.87291,0.8488,0.77654,0.52018,0.38732,0.75201,1.2991
7,-2.5243,8.1183,13,-1.7637,0.37884,15,5.3604,0.18298,21,2.2454,0.047431,0.54255,0.91664,0.81711,0.54087,0.80815,0.30264,0.86875,3.4656
4,-1.0821,1.075,1,-0.84082,0.47176,13,6.5102,6.4873,15,5.2889,0.088915,0.89148,0.92474,0.86245,0.88794,0.56077,0.57266,0.68942,0.78171
8,-4.0656,0.73457,12,-3.4503,3.2786,15,7.4664,0.15637,16,2.7468,0.028419,0.76385,0.92679,0.87632,0.91107,0.72069,0.30249,0.69421,0.75444
17,-4.4327,4.2543,1,-1.5285,0.24485,12,5.159,5.2384,1,0,0,0.86035,0.83238,0.85009,NaN,0.38141,0.73607,0.68457,NaN
1,-1.511,54.41,1,-0.63453,0.5271,14,7.9719,8.4197,1,0,0,0.24358,0.71064,0.8684,NaN,0.25028,1.1732,0.69244,NaN
1,-4.2552,72.879,1,-1.1776,0.92518,13,6.9203,0.36785,1,0,0,0.54871,0.81012,0.85806,NaN,0.24961,0.90278,0.67319,NaN
9,-4.6185,1.3094,11,-3.7771,0.97469,15,7.2239,0.35932,15,3.3668,3.5038,0.83755,0.83774,0.88097,0.83085,0.54149,0.47343,0.67003,1.0284
19,-4.8157,4.919,12,-3.0163,0.83551,12,3.537,3.6823,20,3.9435,0.30672,0.85019,0.90626,0.85549,0.60056,0.34007,0.33276,0.66475,2.4612
8,-2.7782,3.0528,10,-2.1918,0.090385,14,3.8103,4.0536,14,2.7174,2.8691,0.80907,0.92864,0.89772,0.89706,0.54875,0.31809,0.59861,0.69891
22,-1.9935,0.5944,14,-2.6918,1.7146,13,5.592,5.7342,13,4.2928,4.3917,0.62986,0.88,0.88363,0.87066,0.5831,0.34306,0.62019,0.74847
13,-3.9073,0.30678,1,-0.31224,0.17202,14,4.6507,4.7119,1,0,0,0.87702,0.69753,0.86168,NaN,0.40637,1.3265,0.72491,NaN
11,-3.9815,1.132,9,-2.5752,0.35815,15,4.8069,0.14354,16,2.6219,0.051788,0.76964,0.91679,0.89777,0.8901,0.62392,0.35486,0.62093,0.84107
13,-4.4658,4.8943,14,-3.2736,0.2441,15,5.225,0.17479,15,3.521,0.067977,0.79813,0.84905,0.90689,0.88109,0.49051,0.41296,0.58856,0.80686
25,-2.058,2.3949,1,-0.68593,0.57214,14,5.2323,0.0033883,1,0,0,0.62222,0.81282,0.85492,NaN,0.50192,0.88135,0.72954,NaN
25,-3.189,0.32397,1,-0.0032256,0.0019295,13,7.6855,0.38501,1,0,0,0.66876,0.12019,0.84219,NaN,0.47936,8.4233,0.71727,NaN
13,-5.4111,0.077231,14,-4.1977,0.53136,15,6.0334,0.25482,15,2.5563,2.7206,0.91586,0.94136,0.88082,0.89792,0.33128,0.24322,0.67287,0.7554
15,-3.4959,1.5601,11,-2.3055,2.3593,15,3.448,3.5717,22,2.6613,0.060083,0.75481,0.8933,0.86235,0.63721,0.55408,0.38379,0.7578,3.1069
6,-4.0882,0.20958,1,-0.96316,0.15597,14,7.6802,8.1277,1,0,0,0.78574,0.79104,0.86026,NaN,0.75027,0.8426,0.71633,NaN
13,-4.7002,0.49597,14,-4.2957,1.2584,15,6.2181,0.34413,15,3.9993,0.099896,0.91778,0.93991,0.89846,0.89868,0.32384,0.24252,0.61118,0.73431
10,-1.8938,56.42,6,-1.7437,0.070458,12,5.1573,5.1879,1,0,0,0.40384,0.81277,0.86534,NaN,0.28902,0.64702,0.64494,NaN
15,-4.0425,0.75431,12,-1.8793,0.5489,16,4.403,0.22465,16,2.3604,0.030246,0.90926,0.77386,0.89949,0.87122,0.31472,0.5584,0.64188,0.92623
25,-2.7791,1.4682,21,-1.9475,0.68782,13,4.8237,0.12093,13,3.0919,3.2545,0.72571,0.72835,0.88705,0.88911,0.4093,0.43393,0.59663,0.67566
3,-1.3104,37.314,2,-1.208,0.18086,13,7.9072,0.47964,1,0,0,0.31852,0.78389,0.85071,NaN,0.28405,0.82449,0.69152,NaN
8,-4.2569,0.017004,5,-1.4702,0.35033,14,6.9686,7.3036,1,0,0,0.72872,0.8058,0.85321,NaN,0.81391,0.6639,0.74016,NaN
12,-5.0621,2.3339,11,-2.6906,0.34456,15,5.7993,0.13827,18,3.5924,0.15979,0.84945,0.87203,0.87624,0.76111,0.45368,0.41844,0.69349,1.5374
1,-2.5117,48.87,1,-0.58529,0.25251,13,7.7991,0.17389,1,0,0,0.39198,0.71879,0.85218,NaN,0.30724,1.3136,0.69706,NaN
25,-1.8812,1.8661,22,-1.3984,0.14964,12,6.3731,6.6541,13,6.4969,0.40266,0.6945,0.68602,0.87747,0.87841,0.45499,0.46626,0.60384,0.68575
18,-2.7009,3.2371,5,-1.3511,0.7166,12,2.5347,2.6514,17,2.4989,0.13827,0.797,0.73834,0.8653,0.71291,0.41738,0.76246,0.63718,1.5874
25,-3.519,12.005,25,-2.6109,0.36606,12,4.7135,4.8901,12,4.1436,0.13054,0.67445,0.5929,0.87025,0.85177,0.40142,0.49817,0.62522,0.73232
9,-5.7169,17.277,8,-1.9455,6.1422,14,6.3335,6.5542,15,3.3157,3.4372,0.80729,0.55781,0.85839,0.81404,0.42932,0.75064,0.72858,1.0926
15,-5.7516,0.30801,8,-1.9557,0.2623,16,5.4601,0.25296,1,0,0,0.89303,0.84422,0.88179,NaN,0.34923,0.52643,0.70487,NaN
7,-3.1291,0.63725,8,-1.8198,0.12265,14,4.3281,4.5683,16,2.5638,0.081017,0.8576,0.8613,0.88375,0.88178,0.54661,0.49675,0.6453,0.86689
19,-3.2178,2.7361,14,-3.651,1.5576,14,5.2646,5.3856,15,4.6141,0.078039,0.8543,0.92733,0.89173,0.88845,0.36512,0.26517,0.628,0.77967
25,-0.25461,60.314,1,-0.30277,0.12525,13,6.8347,6.8731,1,0,0,0.050004,0.68834,0.86656,NaN,0.21521,1.4222,0.67527,NaN
10,-5.1757,1.7009,13,-4.9372,4.8153,15,7.5907,0.10724,15,4.6762,0.011265,0.7691,0.93434,0.90347,0.91213,0.64474,0.27353,0.60597,0.69053
15,-5.7403,0.37023,1,-1.5587,0.09885,15,5.2879,0.041718,1,0,0,0.89978,0.83899,0.85435,NaN,0.33641,0.73948,0.76774,NaN
1,-1.3945,100.99,1,-1.0601,0.2009,13,7.3644,7.7911,1,0,0,0.10713,0.81354,0.86444,NaN,0.2121,0.7786,0.66921,NaN
10,-3.6885,0.060619,2,-1.0545,0.19007,14,4.5895,4.8661,1,0,0,0.87254,0.82809,0.84209,NaN,0.46936,0.70979,0.76905,NaN
1,-4.4287,90.81,1,-2.1066,36.538,13,6.8336,6.7979,16,7.0293,0.45369,0.57084,0.26172,0.89583,0.91504,0.20436,0.45748,0.58903,0.70023
5,-1.6619,31.842,1,-0.90954,23.572,13,6.242,0.29299,14,3.9648,0.084951,0.38642,0.37399,0.86011,0.87983,0.37017,0.24888,0.669,0.74744
25,-3.3592,4.759,1,-1.0607,0.046429,12,8.3304,0.40925,1,0,0,0.64061,0.78803,0.83001,NaN,0.47632,0.88067,0.71672,NaN
13,-4.8704,1.0556,3,-0.74955,0.044138,15,4.8415,5.1762,1,0,0,0.8713,0.75385,0.87875,NaN,0.41079,0.87518,0.69402,NaN
1,-3.4103,33.501,9,-3.3606,17.331,14,5.0992,0.10793,15,4.0371,0.071463,0.55897,0.88304,0.89602,0.90276,0.38367,0.25313,0.5982,0.72171
25,-0.14882,79.524,1,-0.0050822,0.0038627,12,10.107,9.9349,1,0,0,0.011251,0.18211,0.85981,NaN,0.21376,6.102,0.66486,NaN
1,-1.6488,62.387,10,-1.6005,0.064426,13,7.7293,0.36706,1,0,0,0.27175,0.82977,0.87309,NaN,0.22209,0.51982,0.63233,NaN
1,-0.727,95.921,1,-0.53807,68.723,14,9.7752,0.57926,14,8.8343,0.37817,0.068929,0.040048,0.88696,0.88026,0.15092,0.2098,0.61716,0.7361
10,-4.7706,26.585,11,-3.1268,13.964,14,7.3486,0.3712,15,5.8502,0.34986,0.85998,0.92962,0.90003,0.90904,0.2789,0.19846,0.57821,0.67409
14,-5.3784,10.545,10,-3.1425,11.226,13,5.0862,0.11302,13,4.366,0.19038,0.81851,0.85283,0.88174,0.85801,0.412,0.32719,0.61295,0.75693
7,-3.7113,0.30656,13,-3.6498,3.5706,14,4.8744,5.1446,15,2.2648,2.4185,0.79702,0.95241,0.86707,0.9064,0.69152,0.23059,0.69666,0.71809
1,-2.1456,51.393,2,-1.724,0.29048,14,5.3208,0.07945,1,0,0,0.35094,0.84974,0.86354,NaN,0.27954,0.65708,0.69984,NaN
5,-2.5934,31.065,1,-0.75862,9.9917,13,3.4225,3.4091,15,2.8989,3.0038,0.70005,0.22424,0.89377,0.92095,0.27556,0.63531,0.59524,0.66996
1,-0.098655,111.34,25,-0.21951,62.336,13,9.3161,9.8623,14,7.8776,8.3531,0.0013538,0.047405,0.88479,0.8909,0.13126,0.17371,0.60967,0.72005
1,-3.0565,48.685,1,-0.92216,20.74,14,6.2233,0.28642,14,3.6481,3.8014,0.57534,0.1254,0.90179,0.88064,0.25144,0.57561,0.57359,0.76588
16,-4.6369,4.0175,14,-4.0185,4.1049,16,5.2292,0.12827,17,3.56,0.2409,0.9297,0.88594,0.90986,0.91168,0.27258,0.35425,0.61327,0.7681
1,-2.4438,85.697,5,-1.2672,0.057419,11,6.0012,5.8704,1,0,0,0.24,0.80284,0.85247,NaN,0.259,0.69585,0.65326,NaN
1,-2.9409,2.6523,1,-0.029434,0.025516,14,9.2575,0.33836,1,0,0,0.79392,0.39757,0.84186,NaN,0.98558,3.3769,0.75625,NaN
5,-1.5816,41.61,10,-1.4484,0.20594,13,5.4748,5.5815,1,0,0,0.38542,0.84138,0.86322,NaN,0.28515,0.49182,0.6817,NaN
25,-3.5872,3.15,21,-2.1462,1.8831,14,4.6661,4.8717,16,3.4335,0.052151,0.77929,0.70276,0.87575,0.78998,0.36731,0.47656,0.6732,1.2394
15,-4.3683,1.5717,8,-1.9827,0.11036,15,3.6329,3.8879,16,2.5335,2.695,0.86148,0.78762,0.90799,0.83825,0.39299,0.64394,0.59449,1.0837
6,-3.2661,0.38235,2,-1.0979,0.094786,14,5.6627,0.021298,1,0,0,0.80734,0.82576,0.85337,NaN,0.69294,0.73354,0.73315,NaN
1,-0.87294,50.174,1,-0.29565,0.075116,13,7.5839,7.8905,1,0,0,0.13467,0.6551,0.85943,NaN,0.23224,1.6267,0.68758,NaN
13,-4.1408,0.24223,10,-1.2223,0.12975,15,4.0277,0.06184,1,0,0,0.90729,0.86563,0.85989,NaN,0.34766,0.44833,0.74789,NaN
11,-2.6574,1.7633,8,-1.8693,0.18137,15,4.6081,0.17918,1,0,0,0.53825,0.8222,0.88177,NaN,1.0085,0.57308,0.6709,NaN
10,-1.4395,52.566,1,-0.44748,30.161,12,7.4764,0.12284,13,5.2113,0.28468,0.32819,0.045728,0.87764,0.85989,0.28791,0.36285,0.59751,0.7468
6,-2.0828,2.0821,1,-0.79143,0.002125,14,6.6894,0.26728,1,0,0,0.82664,0.76471,0.84167,NaN,0.66975,0.95375,0.75575,NaN
22,-3.4974,0.45087,15,-3.3903,0.41576,14,6.6334,0.037401,14,2.6306,2.6831,0.7728,0.9324,0.88565,0.92055,0.41683,0.25246,0.63505,0.61939
20,-2.1456,0.90897,1,-0.9978,1.3026,13,4.2959,0.1986,15,3.5458,0.019651,0.75828,0.48977,0.85267,0.7679,0.46001,1.2543,0.68974,1.2202
8,-3.9027,16.118,7,-1.2758,0.043724,12,4.898,4.9268,1,0,0,0.79295,0.8599,0.86767,NaN,0.40532,0.52286,0.63849,NaN
12,-2.9681,0.89587,12,-2.3541,0.095934,16,5.59,0.24597,21,1.705,0.026075,0.63222,0.92582,0.78115,0.64334,0.83713,0.30059,1.0203,2.8528
4,-3.3896,0.18455,1,-0.61109,0.37942,14,6.892,0.070566,1,0,0,0.81653,0.71781,0.84787,NaN,0.74337,1.2335,0.74717,NaN
8,-2.6354,0.8128,6,-1.5858,0.10709,14,4.2989,4.3927,15,2.3104,2.4525,0.73583,0.85725,0.88762,0.90419,0.761,0.54741,0.64155,0.73073
19,-4.5528,0.96525,5,-1.4961,0.03123,13,4.4651,0.17937,1,0,0,0.86961,0.85699,0.85895,NaN,0.33259,0.57641,0.67386,NaN
