OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
10,-6.8494,7.0823,7,-2.1284,0.2147,14,7.8931,8.2006,1,0,0,0.90443,0.86373,0.85014,NaN,0.40014,0.50889,0.75191,NaN
25,-4.4629,4.3873,12,-2.5814,2.5853,13,5.923,6.1153,18,4.2445,0.23127,0.73559,0.69631,0.87009,0.62349,0.3898,0.63353,0.65874,2.1032
8,-3.0297,19.524,4,-1.518,0.12126,13,7.1757,0.11665,1,0,0,0.59732,0.86282,0.86127,NaN,0.53063,0.58036,0.67319,NaN
8,-5.0439,1.4443,5,-2.565,0.40072,15,6.8216,0.30741,1,0,0,0.76252,0.88822,0.8706,NaN,0.71128,0.48738,0.70431,NaN
1,-4.7634,114.75,7,-4.5272,77.916,12,6.6056,6.9706,13,6.5583,0.21194,0.59312,0.7754,0.88606,0.89626,0.16938,0.18107,0.57749,0.63676
14,-4.2882,2.4927,6,-1.3938,0.19702,14,4.2395,4.4077,1,0,0,0.83294,0.87491,0.87448,NaN,0.44488,0.50058,0.67831,NaN
20,-1.9848,0.5256,1,-0.77547,0.61037,13,6.7841,6.7463,1,0,0,0.75894,0.84723,0.84771,NaN,0.4643,0.79148,0.73223,NaN
5,-4.3908,3.901,6,-3.169,0.51925,14,8.2453,0.22728,14,5.153,5.3925,0.87127,0.91035,0.88451,0.89317,0.48868,0.41378,0.63285,0.71755
12,-6.4243,4.8028,15,-6.5847,6.3939,15,8.054,0.11435,15,5.2217,0.26058,0.77838,0.92547,0.90204,0.90835,0.55689,0.24725,0.6109,0.68184
14,-4.1957,2.1318,14,-2.9528,2.2969,15,4.55,4.8392,15,2.9924,3.105,0.82141,0.93528,0.91357,0.92972,0.46654,0.24128,0.57612,0.62805
1,-3.1745,111.96,4,-1.6519,0.28219,12,9.852,10.014,1,0,0,0.2689,0.84782,0.86015,NaN,0.23873,0.60471,0.6571,NaN
10,-4.5008,0.48592,14,-3.5057,0.57986,15,6.65,0.15025,16,2.5167,0.097014,0.82779,0.87484,0.88808,0.92895,0.55305,0.36722,0.65546,0.6506
11,-5.688,0.70796,7,-2.2478,0.59127,14,6.5986,6.8908,1,0,0,0.89051,0.87376,0.86542,NaN,0.40804,0.47437,0.70474,NaN
20,-5.2447,7.1237,13,-2.5579,0.13949,12,5.6124,5.8729,1,0,0,0.8087,0.8442,0.84843,NaN,0.37223,0.43829,0.6825,NaN
6,-6.3626,81.171,7,-4.1246,18.482,12,7.1726,7.0927,15,5.0332,5.2845,0.66214,0.79149,0.88199,0.82355,0.29446,0.38258,0.60118,1.0479
10,-4.9826,1.4692,7,-2.062,0.14775,14,5.6927,5.7912,1,0,0,0.84586,0.88691,0.86571,NaN,0.5046,0.45972,0.71142,NaN
8,-2.1973,77.126,3,-1.2391,0.086907,12,9.7401,9.9197,1,0,0,0.32499,0.83805,0.8496,NaN,0.28277,0.67146,0.68522,NaN
10,-3.1565,5.2834,10,-1.9477,0.11986,14,3.797,4.0262,14,2.9675,0.11652,0.71015,0.9213,0.90264,0.87187,0.63698,0.33451,0.58321,0.76679
7,-5.5246,20.098,1,-0.6543,0.41198,13,6.6309,6.6867,1,0,0,0.8795,0.83167,0.86242,NaN,0.31081,0.88251,0.68663,NaN
9,-4.5662,4.2249,10,-1.7968,0.039287,14,5.7508,6.089,1,0,0,0.8247,0.86951,0.85621,NaN,0.51836,0.44565,0.72818,NaN
9,-6.1082,0.37257,13,-5.4958,0.86322,14,7.1274,7.4126,15,3.5031,3.595,0.91109,0.95734,0.87551,0.90529,0.39696,0.21311,0.67503,0.7451
2,-4.4148,68.915,9,-5.2974,33.638,13,8.0096,8.4882,15,6.9471,0.19512,0.48174,0.88407,0.89088,0.91292,0.32239,0.22952,0.59105,0.67387
15,-6.0973,2.3531,8,-1.9734,0.062982,15,5.2227,0.11217,1,0,0,0.8937,0.8823,0.87704,NaN,0.33718,0.45457,0.69171,NaN
14,-5.6093,5.2178,6,-1.9639,0.29151,15,5.3475,5.4823,1,0,0,0.84741,0.87545,0.86186,NaN,0.45158,0.49872,0.7631,NaN
25,-3.9723,8.7166,3,-1.2954,0.1838,14,8.3124,0.49333,1,0,0,0.61912,0.85202,0.83777,NaN,0.47996,0.62574,0.76072,NaN
1,-3.9939,73.85,6,-1.5581,0.18355,14,9.9075,10.526,1,0,0,0.49011,0.86047,0.8735,NaN,0.26293,0.53534,0.67525,NaN
24,-2.9543,5.4674,8,-2.1532,2.1804,11,5.3715,5.4217,14,4.2855,0.30342,0.55661,0.86634,0.85187,0.79093,0.57626,0.4253,0.64924,1.0087
4,-4.8895,87.477,9,-2.2371,0.11673,12,6.8079,6.792,1,0,0,0.59043,0.87844,0.86453,NaN,0.24988,0.44351,0.64882,NaN
10,-4.9254,0.399,8,-2.4279,0.7165,15,7.9974,0.29634,16,3.3049,0.04975,0.79056,0.85307,0.86029,0.91818,0.62644,0.49661,0.73897,0.71766
25,-4.874,3.2219,6,-1.9469,0.17846,13,8.0388,0.10237,1,0,0,0.7368,0.82583,0.86734,NaN,0.39515,0.6134,0.65681,NaN
10,-4.5906,3.1068,12,-3.3371,0.76898,15,7.3744,0.11909,16,3.7912,0.17718,0.74695,0.93781,0.88758,0.85016,0.65438,0.2678,0.65913,0.98032
17,-3.0815,0.60385,1,-1.8282,0.24334,13,8.0789,8.1747,1,0,0,0.72051,0.83462,0.84631,NaN,0.57665,0.73597,0.73173,NaN
14,-5.0079,4.7711,14,-2.7363,5.4587,14,4.4544,4.47,15,4.0106,0.099254,0.88285,0.845,0.90543,0.88775,0.34913,0.35396,0.58701,0.77778
1,-1.7559,165.42,1,-2.9149,109.38,12,11.419,11.908,13,11.673,0.64085,0.11103,0.29487,0.88304,0.88785,0.16129,0.2128,0.58831,0.65746
12,-6.0237,4.4781,7,-1.7137,0.16676,14,7.0637,7.1967,1,0,0,0.80206,0.85772,0.8734,NaN,0.5187,0.52213,0.68728,NaN
13,-6.3829,4.4785,13,-5.4921,0.53311,14,6.5788,6.8116,14,5.3234,5.4592,0.87044,0.93197,0.89955,0.8933,0.39164,0.27443,0.5993,0.72621
1,-3.8694,145.62,5,-2.4633,0.55573,13,13.321,0.08884,1,0,0,0.23072,0.84115,0.86528,NaN,0.24898,0.5891,0.66414,NaN
14,-5.4886,1.9665,14,-3.6625,0.80214,16,5.2928,5.6771,19,2.465,0.1605,0.83436,0.94039,0.87074,0.80931,0.4525,0.24319,0.76278,1.3971
15,-3.9791,4.1019,11,-3.1706,0.62412,14,3.6986,3.7428,17,2.9395,0.11217,0.77178,0.94655,0.90841,0.76951,0.50135,0.25747,0.57478,1.3955
2,-5.6719,109.92,5,-1.8987,0.25752,12,7.6357,0.33998,1,0,0,0.54975,0.87444,0.85551,NaN,0.23467,0.5227,0.65181,NaN
23,-5.3334,1.0004,16,-5.8951,1.5165,15,8.3157,0.26055,15,4.7185,0.20254,0.80313,0.9308,0.90549,0.89935,0.36436,0.24271,0.59405,0.72185
5,-5.8665,1.5776,1,-1.7018,0.40771,14,8.1793,8.724,1,0,0,0.83931,0.84872,0.84899,NaN,0.62704,0.67679,0.74715,NaN
14,-4.7738,5.939,15,-2.9576,0.36106,15,5.8796,6.1807,1,0,0,0.69094,0.87767,0.82335,NaN,0.6238,0.35006,0.87246,NaN
7,-3.5645,5.4896,7,-1.6412,0.39449,14,5.7046,0.10184,1,0,0,0.75461,0.8721,0.85583,NaN,0.62064,0.47968,0.7217,NaN
5,-4.5929,0.99706,4,-3.3764,0.27278,14,6.5409,6.8775,15,3.2253,3.3458,0.79531,0.91303,0.87374,0.90369,0.73481,0.44913,0.67744,0.74586
14,-7.0534,0.37442,6,-2.7538,1.2998,16,7.006,0.38442,17,3.1798,0.15254,0.90768,0.73361,0.89644,0.84363,0.33412,0.75344,0.65127,1.0858
9,-6.1895,6.0356,11,-5.5518,7.0793,14,9.3587,0.11113,14,6.9233,0.061157,0.83175,0.91481,0.89971,0.88445,0.50234,0.29342,0.58854,0.73683
12,-6.4724,0.26339,15,-3.9975,0.38894,15,7.3737,0.28255,16,4.5981,0.19701,0.95041,0.92259,0.89122,0.90272,0.25853,0.27221,0.64026,0.76925
24,-1.9189,1.5355,21,-1.5464,1.6462,12,7.8706,0.25536,12,6.0897,0.40124,0.58062,0.79167,0.8657,0.85898,0.58025,0.34932,0.62709,0.70058
25,-3.4781,3.0968,7,-2.0362,0.53947,13,7.1331,0.20653,1,0,0,0.7153,0.88251,0.84508,NaN,0.41214,0.45521,0.71487,NaN
8,-5.4603,7.1301,5,-2.0202,0.32864,14,7.8753,0.23567,1,0,0,0.7869,0.84846,0.84865,NaN,0.57131,0.57992,0.73889,NaN
13,-4.8482,4.8519,9,-1.5595,0.42553,14,5.6565,6.0225,1,0,0,0.81167,0.85087,0.86527,NaN,0.47429,0.48417,0.69958,NaN
10,-4.2342,2.1491,10,-1.8097,0.37796,15,6.8558,0.24504,1,0,0,0.841,0.86027,0.85292,NaN,0.49967,0.45264,0.76196,NaN
13,-5.288,1.2938,10,-2.3381,2.2261,15,5.8715,6.1615,17,3.1474,0.1308,0.79848,0.79245,0.89433,0.81323,0.53532,0.59658,0.64799,1.2173
11,-4.1098,1.4006,1,-0.90126,0.13666,14,5.9678,6.2388,1,0,0,0.83498,0.83009,0.87061,NaN,0.50345,0.74396,0.68864,NaN
14,-5.2488,4.8174,11,-2.6184,0.062893,15,6.5462,0.061403,1,0,0,0.83434,0.86258,0.88253,NaN,0.47481,0.44143,0.67791,NaN
1,-2.2525,50.228,5,-2.7369,36.225,14,9.9777,0.41671,14,7.2264,7.3775,0.46428,0.81572,0.89366,0.90413,0.23523,0.1844,0.60063,0.68613
9,-5.8657,0.9245,12,-4.9809,0.36103,14,7.8639,0.0091347,15,5.7728,0.18549,0.92302,0.94953,0.88883,0.88838,0.3617,0.24396,0.62621,0.77105
11,-5.0508,37,8,-4.2697,8.7945,14,8.2498,0.36485,15,4.1533,0.076345,0.60028,0.9114,0.88847,0.84256,0.49512,0.29645,0.61627,0.95006
5,-2.861,89.49,4,-2.6528,0.3721,13,11.875,0.0083394,1,0,0,0.38351,0.85085,0.85912,NaN,0.24665,0.60151,0.68307,NaN
7,-2.2599,53.005,3,-1.2568,0.059324,13,7.0516,7.4788,1,0,0,0.53691,0.85335,0.85625,NaN,0.24691,0.63671,0.69177,NaN
7,-5.8454,2.6872,6,-2.5749,0.82588,14,8.7199,0.042934,1,0,0,0.83857,0.8525,0.85083,NaN,0.56345,0.53364,0.74024,NaN
12,-4.6781,1.5704,9,-2.2931,0.18035,14,4.9439,5.045,1,0,0,0.81606,0.86729,0.86331,NaN,0.51905,0.46464,0.71784,NaN
21,-3.3848,2.0215,8,-2.6928,2.7346,12,3.8115,0.037252,13,2.7976,2.8995,0.6607,0.89003,0.89305,0.86384,0.55574,0.38047,0.55496,0.76578
6,-5.4281,0.91426,1,-1.1002,0.95317,14,8.8788,0.14137,1,0,0,0.87498,0.8197,0.85501,NaN,0.53093,0.85277,0.72466,NaN
3,-4.6297,16.259,7,-2.4729,0.23672,13,6.349,6.3133,15,5.1641,0.14658,0.40031,0.89042,0.88257,0.85631,1.0547,0.44983,0.63019,0.89354
9,-3.3109,9.9582,8,-1.752,0.34195,14,5.0673,0.24559,1,0,0,0.68214,0.86791,0.85732,NaN,0.60073,0.47374,0.70836,NaN
8,-5.8103,24.411,12,-3.9263,19.064,14,8.0997,0.055868,15,5.365,0.12338,0.60698,0.85102,0.89181,0.8128,0.63384,0.28928,0.61524,1.0511
4,-4.7902,91.638,2,-2.6829,33.884,13,6.8386,7.0836,15,5.8906,0.14376,0.62193,0.40047,0.89483,0.88972,0.22147,0.4489,0.58379,0.77026
19,-2.9477,1.4,11,-2.1966,0.5846,12,3.8183,3.965,1,0,0,0.71295,0.88715,0.84065,NaN,0.53454,0.3833,0.70474,NaN
12,-6.9067,0.13641,13,-5.901,0.4755,15,7.7194,0.098826,16,4.7822,0.20901,0.88973,0.95618,0.90093,0.90493,0.39945,0.21782,0.61516,0.75896
4,-2.0258,86.682,1,-1.9487,67.848,12,10.106,0.056741,12,7.4314,7.3991,0.49211,0.57507,0.88096,0.88751,0.14317,0.12671,0.59027,0.65135
11,-4.8142,1.7419,12,-2.2426,0.19395,15,8.6834,0.16782,16,3.4169,0.018377,0.76236,0.74559,0.87841,0.90128,0.63061,0.61715,0.68803,0.8029
6,-3.7153,1.9766,5,-1.8274,0.13963,14,5.8939,6.2481,1,0,0,0.75664,0.86671,0.85374,NaN,0.74479,0.54729,0.73511,NaN
15,-5.0413,3.5605,7,-1.8752,0.095734,14,4.0951,4.235,1,0,0,0.84052,0.88219,0.8797,NaN,0.41345,0.47206,0.66353,NaN
25,-2.9957,1.1711,18,-2.5011,2.6751,14,6.0035,0.012695,15,3.8133,0.076059,0.7668,0.84238,0.87799,0.82169,0.36984,0.33355,0.65978,1.0226
19,-4.046,3.5172,9,-2.8323,1.8014,15,4.6481,4.9213,16,3.0142,0.034472,0.80079,0.87842,0.9146,0.90892,0.44034,0.41006,0.57362,0.7636
9,-5.2298,0.19218,2,-1.7938,0.23868,14,7.6562,7.9191,1,0,0,0.84132,0.83778,0.86684,NaN,0.55389,0.69403,0.70318,NaN
5,-4.3469,85.337,4,-5.1019,51.028,12,8.0392,8.4906,13,6.7531,7.0938,0.57221,0.83709,0.89287,0.90815,0.24905,0.20353,0.55769,0.60907
14,-5.3984,1.0175,16,-1.3796,0.26604,16,6.0194,0.27363,17,4.0549,0.18162,0.90264,0.51024,0.9004,0.91598,0.33933,0.87682,0.64058,0.76652
7,-5.9792,49.574,6,-1.923,0.085502,13,7.2817,7.6228,1,0,0,0.71235,0.86872,0.87893,NaN,0.35412,0.52367,0.6296,NaN
11,-5.1648,4.7671,10,-1.9964,2.042,14,6.4674,6.6662,1,0,0,0.73617,0.85973,0.87155,NaN,0.63227,0.46666,0.68975,NaN
15,-6.6704,7.9472,17,-5.5698,4.8828,15,6.2691,0.26793,14,4.2452,4.2463,0.8771,0.84399,0.90669,0.89301,0.34029,0.34993,0.58669,0.73868
6,-3.809,46.797,4,-1.0122,0.030711,12,6.2127,6.4393,1,0,0,0.68906,0.88483,0.85664,NaN,0.28444,0.53082,0.66257,NaN
23,-2.5651,2.4912,16,-2.572,6.5274,13,7.3697,0.33195,13,4.4629,0.0053864,0.56488,0.85754,0.88341,0.84563,0.65522,0.30503,0.60305,0.81284
11,-3.4385,3.6117,9,-2.6965,0.11222,15,5.8486,6.1709,17,2.7002,0.097213,0.54365,0.90543,0.87023,0.78201,0.95361,0.38589,0.72609,1.3495
9,-5.6093,4.0464,1,-0.89738,0.14001,14,8.9504,0.021565,1,0,0,0.81872,0.84799,0.85138,NaN,0.54384,0.69533,0.73939,NaN
8,-4.1502,65.843,5,-2.4254,0.49381,13,9.9303,0.57157,1,0,0,0.48483,0.83498,0.86712,NaN,0.37979,0.60522,0.64694,NaN
25,-3.5531,3.1502,6,-1.9316,0.16997,12,3.5503,0.016986,1,0,0,0.80027,0.87716,0.8515,NaN,0.34464,0.50017,0.67077,NaN
14,-6.0621,0.10984,4,-2.2221,0.42618,15,6.7569,0.032662,1,0,0,0.80746,0.84722,0.88012,NaN,0.51345,0.60341,0.68725,NaN
14,-5.5665,1.8256,8,-3.2228,0.74009,15,4.6918,4.9765,16,3.0146,0.054592,0.8704,0.90427,0.90809,0.86623,0.39307,0.39309,0.59667,0.94207
12,-5.5361,3.3705,13,-3.5839,0.12907,15,6.824,0.10262,15,3.3706,3.477,0.8184,0.84183,0.89638,0.83641,0.49925,0.44309,0.63002,1.0147
3,-3.1985,1.677,1,-1.6849,0.37555,14,8.8665,0.11968,1,0,0,0.7349,0.85358,0.84738,NaN,0.87932,0.66713,0.74758,NaN
12,-5.3488,2.2854,14,-3.3515,0.34424,14,5.068,5.1104,15,4.2147,0.10049,0.90934,0.80475,0.89359,0.88285,0.34159,0.4811,0.62557,0.79734
14,-4.6217,4.7433,7,-1.5058,0.24008,15,5.0207,5.2919,1,0,0,0.87692,0.89253,0.87442,NaN,0.39481,0.44034,0.71291,NaN
12,-6.791,3.2408,11,-3.585,0.62693,15,7.7403,8.2192,17,4.5375,0.25753,0.80699,0.83998,0.89951,0.81142,0.52607,0.47413,0.62655,1.204
10,-3.1213,1.387,10,-2.074,0.41031,15,5.0165,0.22877,1,0,0,0.79358,0.8896,0.87828,NaN,0.59097,0.39622,0.67992,NaN
20,-1.4315,1.4005,2,-0.95878,0.17965,13,5.0083,5.0698,1,0,0,0.78761,0.88285,0.84103,NaN,0.43731,0.5664,0.74643,NaN
8,-5.9521,2.055,10,-4.4146,0.35286,14,8.3889,8.7485,15,7.52,0.17865,0.86723,0.91756,0.90635,0.91006,0.4941,0.34224,0.57478,0.68813
7,-6.1747,3.3501,3,-2.5281,0.28818,14,8.4071,8.5116,1,0,0,0.7377,0.85391,0.8619,NaN,0.75535,0.62516,0.72445,NaN
1,-2.6814,74.199,1,-1.5899,0.14631,13,10.334,10.575,1,0,0,0.41673,0.83815,0.85697,NaN,0.2137,0.73544,0.69871,NaN
1,-3.7268,55.232,3,-3.8488,27.813,13,10.642,0.5317,13,6.4826,6.6064,0.48727,0.8735,0.88295,0.9013,0.31887,0.21331,0.60335,0.64391
12,-3.6269,12.485,11,-2.4687,0.52656,13,4.1143,4.099,17,4.0074,0.23206,0.74302,0.94558,0.87907,0.74473,0.47323,0.25942,0.64034,1.4603
24,-3.1063,1.0429,7,-1.5746,0.21258,13,5.9818,6.2602,1,0,0,0.76979,0.82903,0.85822,NaN,0.38309,0.57859,0.68956,NaN
24,-1.8976,1.8241,1,-0.63252,0.44884,12,8.6365,0.087077,1,0,0,0.69128,0.78988,0.83493,NaN,0.47879,0.9855,0.71297,NaN
16,-4.5574,5.647,5,-0.91108,0.12643,12,5.6119,5.7736,1,0,0,0.84642,0.87803,0.8413,NaN,0.374,0.51382,0.7051,NaN
9,-5.6802,1.5997,3,-1.4702,0.066333,14,7.9295,8.0952,1,0,0,0.78678,0.83895,0.8616,NaN,0.64023,0.67328,0.72293,NaN
11,-2.4919,54.042,10,-2.546,0.58349,12,7.654,0.058313,1,0,0,0.49057,0.87686,0.8607,NaN,0.31634,0.41981,0.64559,NaN
14,-5.1171,0.26737,13,-2.5982,2.679,15,4.8059,5.1355,1,0,0,0.87354,0.88587,0.87663,NaN,0.39864,0.36828,0.70109,NaN
10,-3.7486,46.236,9,-3.0769,26.08,13,5.9869,0.15617,13,3.9925,4.0588,0.68376,0.85882,0.90188,0.86982,0.30682,0.2219,0.5513,0.75374
12,-4.6286,2.3073,8,-2.7452,0.46897,15,5.3649,0.16998,15,2.7131,2.7713,0.79494,0.91091,0.89695,0.87662,0.54502,0.38115,0.62315,0.86729
4,-4.0311,28.662,8,-3.0002,11.508,14,7.8686,0.47071,15,5.0531,0.19024,0.70757,0.92815,0.89328,0.91751,0.37728,0.21921,0.59741,0.64952
14,-5.1808,1.7614,8,-2.4055,0.02216,15,4.8682,0.20438,1,0,0,0.87683,0.89291,0.87229,NaN,0.38134,0.43252,0.70002,NaN
1,-2.1227,145.28,1,-0.96896,0.93876,12,10.598,0.29724,1,0,0,0.12146,0.83369,0.8579,NaN,0.20859,0.78725,0.64888,NaN
1,-3.9485,52.457,5,-1.82,0.39104,13,11.646,0.58128,1,0,0,0.43475,0.84906,0.85931,NaN,0.38786,0.57276,0.67051,NaN
16,-2.1512,5.5854,8,-1.9102,1.2428,13,4.569,0.22174,14,3.3799,0.12623,0.54444,0.90285,0.87703,0.84759,0.72292,0.37309,0.62081,0.84918
12,-4.5387,1.6207,5,-1.7323,0.048896,15,6.0015,0.076461,1,0,0,0.80291,0.85557,0.87493,NaN,0.54032,0.5789,0.70138,NaN
1,-2.1969,70.271,1,-1.5936,0.040471,13,11.847,0.26737,1,0,0,0.22437,0.82285,0.8602,NaN,0.29444,0.79227,0.67465,NaN
11,-5.6186,5.6974,12,-2.3021,0.1545,14,6.0615,6.2012,1,0,0,0.77328,0.86535,0.86742,NaN,0.56592,0.41765,0.70457,NaN
5,-4.3497,4.5205,4,-1.5529,0.28778,14,9.2499,0.23098,1,0,0,0.7992,0.8542,0.8577,NaN,0.62021,0.58786,0.71411,NaN
10,-4.4203,1.2109,9,-2.5343,0.19949,15,7.7502,0.12103,16,3.5839,0.086917,0.78812,0.92092,0.87305,0.91116,0.61463,0.34808,0.70644,0.74428
25,-1.9782,1.044,1,-0.40591,0.17879,12,6.8733,6.9751,1,0,0,0.6786,0.78082,0.84233,NaN,0.45819,1.1091,0.70542,NaN
10,-5.7899,0.27935,11,-5.2359,0.044063,14,6.7395,7.0017,15,6.7017,0.22459,0.91086,0.94554,0.89495,0.88924,0.38247,0.26592,0.61358,0.76689
8,-4.5657,34.485,7,-2.2791,14,15,7.6388,0.23861,16,4.9593,0.099757,0.69646,0.77218,0.90368,0.92293,0.39187,0.34941,0.60034,0.69148
2,-4.8867,57.065,9,-2.6111,0.2658,13,10.116,10.379,1,0,0,0.57504,0.8415,0.86048,NaN,0.33705,0.51386,0.68803,NaN
12,-5.7329,0.088721,7,-2.5563,0.43898,15,8.2949,0.058833,1,0,0,0.76089,0.84499,0.88181,NaN,0.63639,0.54244,0.68101,NaN
11,-5.6883,16.046,3,-2.2039,0.12953,14,6.2834,6.4938,1,0,0,0.84308,0.8819,0.86714,NaN,0.37362,0.56048,0.70252,NaN
13,-5.1909,1.6949,11,-2.9412,0.17164,15,5.5068,0.062696,15,2.9191,3.0224,0.84487,0.89365,0.90677,0.87049,0.45257,0.37996,0.5952,0.88255
21,-3.2051,0.30241,6,-2.647,1.4056,14,5.2714,0.047613,17,2.2251,0.15312,0.72568,0.9061,0.85402,0.84141,0.49283,0.39854,0.72964,1.07
1,-3.1679,49.821,1,-2.9931,29.858,12,9.6796,10.069,13,9.2714,0.13556,0.38847,0.72184,0.88026,0.89423,0.37114,0.26321,0.59667,0.64968
22,-3.9161,2.5739,7,-2.4937,0.062745,13,4.4892,0.28458,1,0,0,0.74058,0.87465,0.84602,NaN,0.44031,0.49113,0.70355,NaN
18,-3.2712,1.8441,8,-2.8013,1.9906,13,4.7313,4.7801,13,2.9831,0.0045532,0.58152,0.90055,0.88241,0.88489,0.73576,0.37483,0.62714,0.68606
7,-3.8017,1.5144,4,-1.2072,0.042703,14,6.4351,6.4529,1,0,0,0.73973,0.87605,0.84986,NaN,0.76961,0.55284,0.76364,NaN
7,-4.0357,1.7062,10,-4.086,0.47212,14,5.6044,5.6692,15,4.1005,4.3464,0.76087,0.91369,0.90221,0.91232,0.72441,0.34932,0.59603,0.69671
4,-4.255,5.4945,6,-3.4901,0.20745,14,7.8734,8.2265,14,4.72,4.9073,0.55288,0.86778,0.89917,0.89492,1.0906,0.5244,0.59831,0.71385
12,-5.4501,5.5281,14,-5.9125,0.030704,15,8.224,0.42006,16,5.5468,0.15217,0.81661,0.91833,0.90274,0.91918,0.5401,0.29403,0.59795,0.70475
10,-5.9161,8.7857,12,-4.8203,4.7227,14,6.4747,6.8784,14,4.5294,4.5617,0.77218,0.87976,0.89793,0.89307,0.55342,0.39662,0.59828,0.73532
12,-5.2132,6.1741,9,-1.9201,0.092434,14,6.4674,6.8667,1,0,0,0.7966,0.8554,0.86562,NaN,0.50315,0.49047,0.69933,NaN
10,-3.9635,18.858,10,-1.5641,0.14743,13,5.1502,5.4515,1,0,0,0.8415,0.8886,0.8669,NaN,0.32051,0.40353,0.66204,NaN
7,-4.48,13.932,10,-2.8263,2.7611,14,7.837,0.19941,16,5.2662,0.16296,0.60858,0.93262,0.88687,0.76105,0.71451,0.27513,0.62605,1.3274
6,-3.321,104.63,1,-1.7904,63.97,13,11.36,0.22529,13,8.1603,8.532,0.4835,0.18696,0.88848,0.88517,0.20762,0.30019,0.59348,0.69152
25,-2.75,1.9227,13,-3.8887,2.1468,14,7.508,0.098173,15,4.0971,4.3108,0.70006,0.90153,0.8746,0.90162,0.45613,0.32068,0.66713,0.74658
8,-5.3766,1.6352,12,-3.9494,0.3882,14,7.7561,8.0915,15,5.4125,5.7673,0.85007,0.91423,0.89514,0.91485,0.53375,0.32317,0.61192,0.68289
1,-1.7803,136.03,1,-1.8168,92.126,13,14.82,0.243,13,11.811,11.979,0.15021,0.23659,0.89269,0.88835,0.16597,0.18681,0.58151,0.69156
14,-5.8029,1.8345,13,-2.7006,0.089751,15,5.8337,0.0084762,1,0,0,0.85897,0.87925,0.88537,NaN,0.41327,0.37893,0.67112,NaN
14,-5.2265,1.6457,6,-2.1254,0.29393,14,5.2791,5.4399,1,0,0,0.77422,0.85297,0.88719,NaN,0.55084,0.54995,0.64075,NaN
14,-6.0444,5.8461,5,-2.4964,0.47272,15,6.5915,0.13681,1,0,0,0.84086,0.86155,0.88185,NaN,0.46123,0.54723,0.67644,NaN
10,-4.9725,0.40494,14,-3.8213,3.3039,14,6.8338,7.0011,16,4.3555,0.14058,0.8852,0.93179,0.89813,0.92552,0.43827,0.27114,0.6066,0.67119
14,-7.6031,2.3118,8,-3.8666,0.95798,16,4.6064,4.9123,18,2.9068,0.18536,0.89526,0.89544,0.90689,0.87992,0.34928,0.41174,0.63642,0.9872
8,-6.1293,7.1967,8,-2.4004,0.16502,14,8.9744,0.13032,1,0,0,0.79003,0.84894,0.86009,NaN,0.57628,0.52207,0.71019,NaN
7,-4.5806,5.5151,9,-2.3638,2.2293,14,6.1634,0.13819,14,4.0721,4.0759,0.84507,0.82138,0.88729,0.86943,0.48921,0.5672,0.62552,0.82666
7,-3.464,1.4708,7,-2.4596,0.053726,14,5.8123,5.8588,15,3.6195,3.8237,0.68744,0.90743,0.89669,0.92523,0.87103,0.41459,0.6154,0.64053
10,-6.7028,5.532,4,-1.9865,0.23189,14,9.1412,9.7105,1,0,0,0.74044,0.83185,0.86791,NaN,0.65323,0.64921,0.69228,NaN
7,-3.7161,4.608,7,-3.3079,0.27042,14,5.5486,5.8376,14,4.1136,4.2054,0.74858,0.92487,0.90424,0.89909,0.65864,0.36631,0.57977,0.70531
25,-3.8736,3.7357,10,-2.6055,0.45963,13,4.9536,5.2431,1,0,0,0.7481,0.87269,0.87627,NaN,0.39865,0.43074,0.63489,NaN
21,-4.5611,4.0464,13,-4.1687,2.0302,15,5.7079,0.050402,17,3.22,0.20028,0.81135,0.93124,0.90709,0.88681,0.39252,0.26535,0.59483,0.88696
24,-4.441,0.81795,10,-4.0977,1.8261,13,5.6339,5.7363,18,4.0951,0.089575,0.68277,0.92625,0.86405,0.67243,0.48159,0.3077,0.6796,1.9776
10,-5.8433,1.7042,6,-2.8048,0.27342,15,7.7678,0.42876,1,0,0,0.76261,0.87626,0.86716,NaN,0.65978,0.5014,0.7116,NaN
9,-4.3126,1.3444,1,-0.91534,0.13162,14,5.4866,0.040987,1,0,0,0.88836,0.87162,0.85152,NaN,0.43408,0.63254,0.73742,NaN
20,-4.064,3.1954,4,-1.1506,0.18013,14,7.4047,0.18541,1,0,0,0.77898,0.85997,0.86302,NaN,0.45466,0.57772,0.69847,NaN
21,-3.9936,0.43665,13,-2.6431,2.402,13,5.8876,6.2505,14,3.2638,3.4589,0.81171,0.84988,0.89192,0.81771,0.38568,0.39397,0.58752,0.97186
7,-3.7164,52.34,4,-0.73922,0.068201,12,10.23,10.224,1,0,0,0.56713,0.78918,0.84159,NaN,0.34318,0.75027,0.71073,NaN
20,-5.21,1.1248,19,-2.1363,1.7686,15,5.6964,0.060817,15,3.8122,0.034429,0.85623,0.61215,0.91586,0.91188,0.33873,0.64226,0.56283,0.68811
