OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
3,-4.4304,0.4118,1,-0.00049726,0.00026334,14,9.6871,0.30422,1,0,0,0.85359,0.031408,0.85027,NaN,0.6744,17.905,0.73378,NaN
14,-5.1699,5.2424,1,-0.76971,0.63068,14,5.354,5.5125,1,0,0,0.89903,0.80918,0.86611,NaN,0.35362,0.89599,0.70675,NaN
8,-3.8374,0.24241,1,-0.25232,0.1379,14,5.6399,5.8709,1,0,0,0.83817,0.70196,0.8672,NaN,0.58049,1.3145,0.70026,NaN
25,-1.9913,2.6315,1,-0.25789,0.11629,12,5.7776,0.37243,1,0,0,0.60665,0.7082,0.822,NaN,0.51455,1.3388,0.73343,NaN
11,-3.2996,3.0097,2,-0.98091,0.182,14,4.7165,4.89,1,0,0,0.87944,0.86139,0.85656,NaN,0.44456,0.62403,0.73348,NaN
25,-2.7893,0.70073,1,-1.5197,4.1822,13,3.6629,0.070668,16,2.4656,0.099153,0.69723,0.42419,0.87661,0.7373,0.44524,1.0874,0.62859,1.4021
7,-3.6488,25.72,1,-0.25139,0.15731,13,6.0979,0.15895,1,0,0,0.76429,0.72106,0.8674,NaN,0.34,1.2216,0.65349,NaN
14,-5.6147,4.8709,3,-1.3197,0.20658,14,5.9867,6.0169,1,0,0,0.90812,0.83497,0.87104,NaN,0.34067,0.6652,0.69845,NaN
7,-5.3943,0.89528,11,-4.3648,0.31899,14,7.6812,0.081767,15,5.7114,0.1747,0.92332,0.9487,0.89349,0.88735,0.38914,0.25566,0.60892,0.77593
1,-3.6074,0.35449,1,-0.040861,0.043534,14,8.2114,0.20491,1,0,0,0.84932,0.53563,0.84691,NaN,0.75198,2.3482,0.74541,NaN
25,-0.78519,140.93,1,-0.2246,0.045438,11,8.9711,9.4427,1,0,0,0.064575,0.61969,0.85062,NaN,0.24243,1.7915,0.64486,NaN
1,-1.653,30.321,4,-2.6752,15.693,14,8.3787,0.28707,15,6.5072,0.017458,0.50352,0.89514,0.87647,0.89661,0.25773,0.22075,0.65568,0.75532
14,-5.5584,0.35592,10,-1.6516,0.19111,15,4.9074,0.0041458,17,3.5295,0.13965,0.893,0.60648,0.90807,0.81283,0.36223,0.91551,0.59364,1.2216
1,-1.4342,79.39,2,-1.278,0.13983,12,6.4761,6.8321,1,0,0,0.18306,0.81999,0.86067,NaN,0.20059,0.74363,0.64802,NaN
1,-1.8068,131.57,1,-0.87037,0.88041,12,7.4749,7.8277,1,0,0,0.097625,0.82101,0.8595,NaN,0.22219,0.81263,0.6527,NaN
12,-3.9245,3.7347,4,-1.0291,0.17185,15,6.0084,0.29753,1,0,0,0.86464,0.84845,0.85253,NaN,0.45427,0.60372,0.75821,NaN
25,-3.2146,9.9318,1,-0.32695,0.25798,13,5.8093,5.8094,1,0,0,0.62945,0.67785,0.86274,NaN,0.44995,1.2842,0.68773,NaN
2,-3.9854,0.39328,6,-2.5387,2.5825,14,8.158,0.46993,15,5.5007,5.8012,0.90683,0.90644,0.8629,0.89484,0.54578,0.43804,0.68955,0.77344
25,-1.3381,1.7879,1,-0.069483,0.0032125,11,6.8082,6.9739,1,0,0,0.57577,0.58466,0.83604,NaN,0.54809,2.0517,0.68668,NaN
15,-5.0308,0.69766,1,-1.031,0.14391,15,4.3169,4.4421,1,0,0,0.88808,0.82514,0.87393,NaN,0.3553,0.75965,0.72268,NaN
1,-1.292,40.585,3,-1.3333,15.083,14,6.7286,0.28353,16,3.9315,0.035051,0.38221,0.52583,0.88534,0.90494,0.20469,0.39096,0.62651,0.78366
13,-5.1508,4.8936,16,-3.8192,3.4324,14,5.2256,5.2513,15,2.9353,3.0394,0.94103,0.95511,0.89247,0.90168,0.27646,0.19934,0.6301,0.75552
7,-1.7378,1.2956,7,-0.93049,0.24663,14,3.7547,3.9842,1,0,0,0.66193,0.82731,0.85643,NaN,0.87607,0.56999,0.72689,NaN
21,-2.4327,0.29167,5,-2.0133,2.7827,15,3.405,0.23648,15,1.5918,1.6721,0.66951,0.80471,0.88241,0.88931,0.56221,0.54662,0.6593,0.79838
9,-2.0926,0.48213,6,-1.2651,0.20702,15,4.9342,0.0017226,16,2.0368,0.11201,0.74744,0.78792,0.89249,0.90385,0.72029,0.68413,0.64768,0.75596
25,-0.99423,105.4,1,-0.52165,0.29142,11,7.0553,7.1002,1,0,0,0.14624,0.74334,0.8538,NaN,0.24479,1.1805,0.64481,NaN
25,-3.4387,2.2302,1,-0.52101,0.34019,14,7.7044,0.010566,1,0,0,0.63898,0.75397,0.86492,NaN,0.49728,1.1119,0.69966,NaN
14,-3.7815,0.35435,2,-1.6083,1.6347,14,4.2169,4.4607,16,2.1577,0.097616,0.81959,0.57487,0.88809,0.8798,0.48947,1.0998,0.63102,0.86425
22,-2.762,1.9759,1,-0.21315,0.10678,14,6.5441,0.25733,1,0,0,0.77832,0.72276,0.85354,NaN,0.42173,1.2693,0.72196,NaN
13,-3.6398,3.4372,16,-2.8075,2.4778,15,5.8946,0.078725,16,3.7697,0.18344,0.90397,0.93854,0.91359,0.92762,0.36019,0.23562,0.57035,0.65112
15,-4.4269,0.22167,18,-1.8745,1.427,15,5.4203,0.19351,15,2.0393,2.1216,0.91126,0.63153,0.87578,0.89823,0.31501,0.64856,0.69106,0.76737
25,-4.2059,4.9558,23,-2.8323,1.8299,15,6.0969,6.3959,15,2.7897,2.9685,0.70376,0.70343,0.89614,0.92317,0.41761,0.43928,0.64186,0.6464
4,-4.3259,4.35,1,-0.074373,0.0037356,14,9.6349,0.17399,1,0,0,0.86087,0.58422,0.84538,NaN,0.64432,2.0502,0.75195,NaN
25,-1.3739,1.2887,25,-0.80873,0.70815,12,4.5138,4.6321,13,4.0519,0.23949,0.69892,0.58385,0.87958,0.88029,0.42772,0.51491,0.60118,0.68068
6,-4.5371,54.099,6,-2.5654,8.4042,15,8.3577,0.19683,17,3.8243,0.2494,0.58275,0.75109,0.8959,0.85091,0.36593,0.48924,0.62911,1.0357
6,-2.6386,0.76908,9,-1.8128,0.51393,14,5.5533,5.57,1,0,0,0.61885,0.83595,0.87743,NaN,1.077,0.51159,0.67899,NaN
4,-4.3922,59.413,2,-0.45919,0.038655,13,6.2377,6.3612,1,0,0,0.6543,0.79936,0.87271,NaN,0.27187,0.8005,0.65397,NaN
1,-4.6787,0.22878,1,-0.27667,0.095762,14,10.079,0.097801,1,0,0,0.85686,0.65455,0.85021,NaN,0.74146,1.5736,0.74057,NaN
6,-2.5137,0.10012,1,-0.22341,0.079894,14,5.5234,0.14201,1,0,0,0.91358,0.72824,0.84882,NaN,0.44289,1.3176,0.73968,NaN
12,-4.9453,1.67,1,-0.73652,0.75375,15,5.712,0.19052,1,0,0,0.84967,0.79657,0.86207,NaN,0.45976,0.87644,0.73479,NaN
3,-0.99301,33.053,1,-0.22278,0.091139,14,6.4111,0.25386,1,0,0,0.38211,0.69944,0.85489,NaN,0.21486,1.3878,0.71798,NaN
15,-4.0853,2.6677,6,-1.2191,0.26964,12,5.0574,5.2289,1,0,0,0.85676,0.82481,0.84561,NaN,0.39,0.60158,0.6926,NaN
7,-1.7376,0.13194,1,-0.44885,0.15177,13,5.6307,5.6276,16,4.0011,0.22329,0.88965,0.78817,0.86017,0.91235,0.48317,1.1262,0.69532,0.71787
8,-5.4302,0.47011,12,-4.3683,0.14248,14,7.8468,0.075196,15,5.573,0.12678,0.95057,0.94062,0.88902,0.89026,0.3001,0.26704,0.62339,0.76913
7,-3.1365,3.2126,1,-0.902,0.10083,14,6.3148,6.4191,1,0,0,0.65041,0.78489,0.84625,NaN,0.86058,0.87103,0.77018,NaN
1,-1.9114,71.06,1,-0.065815,0.068965,11,7.738,8.1475,1,0,0,0.16663,0.50461,0.84689,NaN,0.30841,2.5167,0.65423,NaN
3,-2.8957,2.9127,1,-0.22741,0.062888,14,8.3305,0.23214,1,0,0,0.87071,0.65282,0.852,NaN,0.64959,1.621,0.72983,NaN
15,-3.4129,0.083259,6,-2.9341,1.7229,15,4.5042,0.050447,16,2.1411,0.043381,0.88858,0.71059,0.90885,0.89454,0.35833,0.78277,0.5879,0.82149
3,-4.4702,66.484,1,-0.27085,0.19056,13,6.4818,6.5599,1,0,0,0.63316,0.7652,0.86919,NaN,0.25577,1.0605,0.66608,NaN
25,-4.0113,12.543,1,-0.58434,0.41495,13,8.3442,8.3725,1,0,0,0.54804,0.74204,0.84736,NaN,0.53164,1.1264,0.73095,NaN
3,-2.2824,0.53017,1,-0.917,0.90655,14,7.5831,0.14331,1,0,0,0.67386,0.81341,0.85527,NaN,1.0932,0.83925,0.72303,NaN
19,-1.4353,1.3199,8,-1.3776,1.4579,14,4.8693,5.1392,14,2.593,2.7027,0.65203,0.7824,0.86906,0.91363,0.64256,0.56759,0.69065,0.63953
2,-1.266,47.009,25,-0.31001,20.281,13,6.4036,0.098628,14,3.95,4.1972,0.39501,0.12178,0.87815,0.89469,0.18024,0.35502,0.62501,0.705
7,-1.347,8.265,1,-0.92774,0.17489,14,6.1601,0.024316,1,0,0,0.55797,0.84658,0.85988,NaN,0.58754,0.69254,0.71391,NaN
7,-4.2463,1.4414,1,-0.32362,0.14974,14,6.6063,6.8617,1,0,0,0.7948,0.72511,0.84548,NaN,0.66587,1.2788,0.76568,NaN
23,-4.0421,3.9466,1,-0.65913,0.41545,14,6.7122,6.8637,1,0,0,0.74666,0.766,0.86891,NaN,0.43472,1.0839,0.70014,NaN
8,-6.1365,0.47915,11,-5.0663,4.9512,14,7.7663,0.10984,14,5.2952,5.3481,0.94598,0.96311,0.87601,0.86167,0.31493,0.2185,0.66254,0.84993
24,-1.8346,0.75442,1,-0.037693,0.038598,11,7.0917,0.02713,1,0,0,0.68764,0.51299,0.81136,NaN,0.47015,2.4993,0.74057,NaN
7,-2.5659,1.3067,3,-0.89333,0.10423,14,5.6458,0.17372,1,0,0,0.77612,0.81511,0.85116,NaN,0.68409,0.71938,0.73139,NaN
20,-2.479,0.874,3,-0.92685,0.048542,13,5.2551,5.5247,1,0,0,0.70306,0.8324,0.86141,NaN,0.53212,0.68833,0.67937,NaN
2,-3.1283,44.5,1,-1.7299,13.084,14,5.6097,5.7268,15,3.5891,0.030399,0.52233,0.47791,0.90253,0.87946,0.32064,0.54195,0.59275,0.81986
13,-4.2854,0.25141,5,-1.4252,0.19156,15,5.8166,0.20442,1,0,0,0.84447,0.83136,0.87804,NaN,0.46674,0.62143,0.68405,NaN
5,-4.3021,1.1462,1,-0.47007,0.40474,14,7.9699,0.19333,1,0,0,0.83467,0.7781,0.8356,NaN,0.63812,0.97264,0.77788,NaN
25,-1.9379,4.4758,25,-1.251,1.2489,12,6.8043,0.42622,13,5.0569,0.19288,0.6184,0.54218,0.85471,0.88934,0.47802,0.52965,0.65019,0.6582
10,-4.2401,4.0325,1,-0.672,0.65722,14,6.0614,6.3719,1,0,0,0.85207,0.80216,0.86342,NaN,0.51874,0.87295,0.70883,NaN
25,-2.3906,4.8036,19,-1.4863,0.48294,13,6.0711,0.00077729,13,2.613,2.6314,0.62222,0.6816,0.87754,0.91061,0.48113,0.53187,0.63028,0.61342
12,-5.5476,4.9961,14,-3.9548,3.433,15,7.731,0.12091,16,3.8419,0.10292,0.92243,0.94204,0.88938,0.92288,0.33495,0.24848,0.65333,0.68746
21,-3.5413,3.4323,14,-4.313,1.9353,14,7.1389,0.31116,14,4.8929,0.062435,0.80318,0.92523,0.90675,0.8951,0.40078,0.26872,0.55794,0.69615
3,-4.2282,66.111,1,-1.1409,19.907,13,6.4363,0.098322,14,3.6274,3.8016,0.68448,0.15148,0.87464,0.88943,0.21917,0.64143,0.63522,0.73085
25,-2.3527,2.0533,1,-0.16707,0.054763,13,5.1275,0.16731,1,0,0,0.63123,0.7246,0.84717,NaN,0.49978,1.3444,0.70822,NaN
9,-3.8558,0.2024,1,-0.27502,0.1367,14,6.0612,0.17239,1,0,0,0.87172,0.69093,0.85255,NaN,0.48809,1.3725,0.72807,NaN
7,-3.3845,8.5447,6,-1.7324,0.23194,14,5.627,5.7055,1,0,0,0.55832,0.8305,0.85299,NaN,0.84988,0.59888,0.7509,NaN
5,-3.9193,0.70253,10,-2.7768,0.36684,14,6.442,6.6965,15,3.7191,0.066197,0.82839,0.94807,0.88151,0.90917,0.66447,0.26544,0.65646,0.695
9,-4.8285,0.39296,1,-0.20589,0.061517,14,6.3793,6.6296,1,0,0,0.89058,0.63044,0.86406,NaN,0.44404,1.6877,0.71027,NaN
1,-0.85401,53.108,3,-0.46302,0.045843,13,6.6637,6.8883,1,0,0,0.11736,0.81281,0.86422,NaN,0.23309,0.72793,0.67547,NaN
7,-3.2481,6.223,10,-2.3363,2.1088,14,4.4591,0.033376,14,2.8459,2.8804,0.6974,0.87322,0.9007,0.86638,0.68079,0.44699,0.58637,0.83199
12,-4.7985,4.9119,13,-3.6247,3.1585,15,6.222,0.1477,15,3.8964,0.12513,0.78107,0.84445,0.90904,0.90444,0.53623,0.44758,0.58373,0.70705
25,-3.7163,9.7241,1,-0.36525,0.16768,12,7.7738,0.29461,1,0,0,0.57129,0.69162,0.83481,NaN,0.51945,1.3887,0.70699,NaN
23,-1.335,0.11411,4,-0.72218,0.12201,13,5.4379,5.76,1,0,0,0.67295,0.77774,0.85534,NaN,0.51617,0.76331,0.69465,NaN
11,-5.0301,1.9586,9,-1.6126,0.15812,15,7.1067,0.32972,1,0,0,0.8204,0.83712,0.87276,NaN,0.52667,0.52254,0.69711,NaN
5,-3.1869,0.29474,7,-2.2099,2.2031,14,5.5602,5.7885,15,4.874,0.25982,0.90504,0.94246,0.89007,0.8896,0.48164,0.32407,0.62885,0.7543
12,-4.5012,16.371,1,-0.90862,0.93949,13,5.4266,0.040384,1,0,0,0.82442,0.81432,0.86885,NaN,0.3653,0.82559,0.65376,NaN
13,-4.4967,7.9775,11,-3.9223,7.673,14,5.0047,0.0086021,15,4.6089,0.24116,0.89155,0.79194,0.89615,0.88036,0.31866,0.46012,0.6026,0.7899
5,-4.0673,1.6565,9,-3.1293,0.28924,14,6.786,0.1483,14,4.5437,4.7453,0.91814,0.94448,0.88409,0.87129,0.41608,0.28744,0.63564,0.79847
7,-4.3247,7.6603,4,-1.1754,0.076093,14,6.7589,7.1537,1,0,0,0.68389,0.74663,0.86234,NaN,0.71654,0.85068,0.71006,NaN
7,-4.7833,37.066,6,-1.3383,0.16326,14,6.8957,0.063407,1,0,0,0.80233,0.83781,0.86664,NaN,0.28788,0.58451,0.69225,NaN
22,-2.0746,0.10873,9,-1.9776,1.1503,13,3.838,3.9292,16,2.2548,0.12807,0.67653,0.87692,0.8839,0.79176,0.53416,0.41586,0.61973,1.1867
8,-3.1285,47.346,1,-0.81368,18.721,13,4.2442,4.4242,16,4.155,0.20218,0.70844,0.14602,0.88934,0.92474,0.24452,0.5167,0.59929,0.66499
11,-3.3754,1.2361,7,-1.482,0.33398,14,4.5553,4.5927,1,0,0,0.76201,0.82243,0.87146,NaN,0.63087,0.5834,0.69624,NaN
4,-2.5459,24.409,1,-1.6893,10.268,14,6.4374,0.36659,13,3.1738,3.2117,0.49448,0.7227,0.89381,0.88895,0.4865,0.37225,0.59645,0.69027
25,-2.3238,5.3616,1,-0.23845,0.10115,12,4.4762,4.4951,1,0,0,0.60623,0.68027,0.82964,NaN,0.49049,1.4435,0.74125,NaN
9,-2.9616,3.0545,3,-0.86112,0.049943,14,4.5955,4.837,1,0,0,0.89643,0.84785,0.85491,NaN,0.43622,0.64893,0.73381,NaN
4,-5.2434,52.83,6,-2.3515,18.08,14,7.1692,7.4593,16,4.2136,0.10083,0.74691,0.49916,0.89455,0.92201,0.27049,0.566,0.61451,0.69346
2,-4.9334,60.84,1,-0.96361,0.98304,14,8.4686,0.24162,1,0,0,0.64434,0.82026,0.86587,NaN,0.27914,0.81263,0.68902,NaN
10,-4.3725,2.893,13,-3.7453,0.64394,15,5.646,0.22542,15,3.0722,3.265,0.81194,0.84965,0.89157,0.8682,0.54213,0.42403,0.63863,0.87386
10,-2.0149,0.13427,5,-0.61734,0.066262,14,3.4113,3.4648,1,0,0,0.86118,0.83031,0.87263,NaN,0.48962,0.62707,0.69055,NaN
13,-3.941,0.42803,7,-0.91045,0.16554,15,4.5096,0.097638,1,0,0,0.92551,0.86595,0.862,NaN,0.30685,0.49748,0.73911,NaN
12,-4.933,9.8303,8,-1.9534,0.41561,15,3.9784,4.1736,1,0,0,0.84615,0.86569,0.87591,NaN,0.39132,0.47708,0.70965,NaN
4,-1.8785,0.1205,1,-0.604,0.40486,14,6.9881,0.070369,1,0,0,0.66913,0.7857,0.85063,NaN,1.1002,1.0108,0.73922,NaN
4,-4.1356,0.35029,8,-3.1458,3.1802,14,7.6797,0.3782,15,5.3325,0.0032906,0.92768,0.92882,0.86861,0.89781,0.43474,0.34755,0.6751,0.75162
7,-3.0615,3.4086,10,-2.5648,2.5571,14,4.7478,4.8763,15,3.3546,0.1442,0.80249,0.85647,0.89533,0.85496,0.57454,0.41805,0.61523,0.8887
1,-2.987,2.4532,1,-0.249,0.046988,14,9.1189,0.33544,1,0,0,0.84032,0.64437,0.85155,NaN,0.86647,1.7079,0.72848,NaN
6,-3.1983,0.36773,8,-2.2107,0.25336,14,5.818,6.1335,16,4.6777,0.18427,0.84998,0.90685,0.90012,0.9219,0.59618,0.39393,0.59299,0.68419
13,-6.0403,0.86265,14,-5.5284,0.32678,14,5.5578,5.579,15,5.1367,0.29467,0.94861,0.9541,0.89545,0.86559,0.2508,0.21513,0.62055,0.84122
5,-2.2536,2.2088,1,-0.28357,0.10469,14,6.5472,0.14455,1,0,0,0.85278,0.66945,0.85026,NaN,0.6384,1.5092,0.73662,NaN
1,-4.0763,64.881,1,-0.99151,26.371,14,7.3527,7.735,14,4.5246,4.606,0.56303,0.090024,0.90478,0.88618,0.25799,0.59765,0.57799,0.75651
25,-2.2701,4.6363,25,-1.1285,0.62515,14,4.072,0.15026,15,2.9353,3.069,0.65833,0.44519,0.87446,0.82944,0.44412,0.6575,0.66102,1.0299
24,-2.8309,0.66074,19,-1.1909,1.0367,14,4.5947,0.022816,14,1.8159,1.9091,0.71533,0.45546,0.8731,0.88811,0.44447,0.87967,0.67396,0.73432
5,-2.956,1.4609,1,-0.53948,0.53673,14,7.0698,0.053237,1,0,0,0.82752,0.80839,0.86106,NaN,0.62532,0.85149,0.70937,NaN
10,-3.6718,2.1681,6,-1.5789,0.24047,14,5.2367,5.5392,1,0,0,0.75342,0.84694,0.87138,NaN,0.65036,0.56169,0.68296,NaN
13,-6.085,1.5918,14,-4.8579,0.3362,14,5.8921,6.0711,14,4.7627,4.8215,0.95215,0.93232,0.90511,0.8749,0.23845,0.264,0.58182,0.801
25,-1.208,2.7575,1,-0.20349,0.11614,13,5.8335,6.1022,1,0,0,0.58782,0.72133,0.84303,NaN,0.51022,1.2436,0.73219,NaN
1,-4.5113,74.647,25,-0.20162,24.178,12,5.7089,5.7809,14,4.3748,0.18819,0.6239,0.018603,0.88229,0.88906,0.22004,0.59962,0.59594,0.70495
13,-6.5451,2.524,11,-2.5129,2.3976,15,6.5539,6.8417,18,3.6192,0.11044,0.86445,0.72868,0.87921,0.76244,0.41558,0.68312,0.70046,1.5622
5,-2.7913,0.88488,2,-1.8724,0.12662,14,8.0812,0.34762,14,4.9805,5.019,0.89666,0.89414,0.88359,0.87738,0.48174,0.55222,0.63168,0.7941
24,-1.9055,0.15016,1,-0.23173,0.04944,13,7.6077,7.6259,1,0,0,0.65393,0.65549,0.85501,NaN,0.51706,1.6508,0.70944,NaN
14,-5.0698,0.73028,3,-1.4234,0.22114,16,4.183,0.1678,1,0,0,0.90137,0.83357,0.87886,NaN,0.34331,0.66875,0.71719,NaN
21,-2.3463,0.5611,1,-0.77893,0.73926,13,4.4036,4.5965,1,0,0,0.7113,0.77098,0.86448,NaN,0.50577,0.96636,0.67236,NaN
13,-4.8247,0.18979,13,-3.7507,3.2518,15,5.8272,5.9652,16,3.4545,0.00095021,0.8437,0.90056,0.89755,0.93198,0.46912,0.34669,0.64441,0.65858
18,-4.1813,3.1749,7,-2.459,1.7271,14,4.5401,0.13756,17,3.331,0.053952,0.79875,0.82156,0.89534,0.7393,0.42892,0.54345,0.5981,1.5525
1,-2.0142,38.803,3,-1.2099,0.22151,12,5.8015,5.7495,1,0,0,0.35634,0.84509,0.86048,NaN,0.33441,0.63661,0.66136,NaN
10,-4.4337,28.749,1,-1.0482,0.1854,13,6.5075,0.30486,1,0,0,0.7197,0.79507,0.86996,NaN,0.40248,0.82873,0.64139,NaN
1,-1.5425,56.277,4,-0.72422,0.0037562,12,4.9707,5.1684,1,0,0,0.29037,0.84229,0.85818,NaN,0.21937,0.64021,0.65777,NaN
1,-3.6165,103.23,1,-3.3824,71.792,14,7.6431,0.051585,14,6.3778,6.6882,0.68139,0.66061,0.89289,0.88686,0.1201,0.1643,0.61184,0.74011
14,-4.7161,0.76414,14,-3.9497,3.4364,15,5.4498,0.026243,15,3.3757,0.087441,0.88855,0.87732,0.91706,0.89989,0.36691,0.37453,0.56002,0.7289
2,-4.2332,0.43384,1,-0.16143,0.0131,14,7.1322,0.058255,1,0,0,0.85634,0.56423,0.8562,NaN,0.69665,2.1089,0.72351,NaN
12,-3.1956,0.6577,15,-2.2983,2.097,15,4.8784,0.058108,15,2.532,2.6936,0.83902,0.8999,0.91679,0.93124,0.48618,0.31948,0.55909,0.60898
25,-3.4766,5.7064,25,-1.0715,3.1056,14,4.075,0.20817,15,2.7579,0.14928,0.68903,0.18603,0.88459,0.81722,0.42243,1.1047,0.62652,1.012
2,-2.9968,0.19744,1,-0.21371,0.028774,14,9.6106,0.34223,1,0,0,0.86409,0.60548,0.8482,NaN,0.68176,1.8958,0.73844,NaN
4,-5.6992,60.76,2,-3.0708,21.476,14,7.6673,0.16661,15,4.4662,4.6441,0.81296,0.53059,0.88414,0.86074,0.21408,0.52773,0.63551,0.91733
13,-4.0456,4.1228,13,-3.6993,3.4404,15,4.6092,0.1666,16,3.7121,0.11141,0.90867,0.95343,0.91043,0.91303,0.34752,0.22909,0.57543,0.73178
12,-4.5043,1.6704,9,-2.3562,0.83404,14,5.2541,5.4203,15,2.3402,2.4842,0.84555,0.80045,0.89896,0.84583,0.46537,0.57117,0.60215,0.95841
1,-1.4071,56.224,1,-1.3607,28.354,13,7.9752,0.01666,14,5.4158,0.31376,0.22234,0.52808,0.89758,0.8634,0.24121,0.22016,0.56951,0.78651
25,-2.6114,7.0054,1,-0.10028,0.0030402,13,6.715,0.26686,1,0,0,0.54685,0.53737,0.84376,NaN,0.54414,2.2736,0.7157,NaN
1,-0.88916,73.406,1,-0.1428,0.010162,14,8.3895,0.40004,1,0,0,0.067602,0.57921,0.86494,NaN,0.24052,2.0537,0.68636,NaN
5,-1.4942,45.091,1,-1.0165,35.487,13,8.1325,0.44732,13,6.0537,6.296,0.39083,0.47428,0.88566,0.89178,0.25058,0.15481,0.59433,0.67068
11,-4.0294,0.90719,1,-0.47795,0.42818,15,6.4711,0.19351,1,0,0,0.77514,0.77223,0.86976,NaN,0.6188,0.9786,0.71202,NaN
5,-3.9477,0.4166,6,-3.0186,0.22658,14,7.2053,0.18261,15,5.9541,0.25538,0.91584,0.92167,0.89056,0.88914,0.44949,0.39055,0.61451,0.76192
10,-5.3135,5.1127,1,-0.7539,0.7901,14,6.5735,6.8136,1,0,0,0.87927,0.78336,0.86572,NaN,0.46061,0.90549,0.706,NaN
9,-5.961,0.45529,1,-0.1416,0.013002,14,7.8379,8.2512,1,0,0,0.91236,0.61057,0.85397,NaN,0.39292,1.9082,0.73655,NaN
25,-2.911,4.4134,1,-0.75322,0.05737,14,5.3857,0.10146,1,0,0,0.62114,0.77998,0.86909,NaN,0.49418,0.8931,0.68217,NaN
16,-5.969,4.003,14,-3.1863,0.61036,15,3.9204,4.0193,21,3.9294,0.17867,0.90588,0.87228,0.89581,0.69654,0.29681,0.37058,0.65004,2.3067
12,-4.197,1.5706,8,-1.7863,0.29781,15,4.2292,0.13164,16,2.8405,0.13147,0.86445,0.73611,0.91455,0.85456,0.431,0.73019,0.5621,0.9637
8,-2.7756,2.3048,9,-1.8519,0.77412,14,3.4216,3.5153,15,2.2898,2.3799,0.86936,0.91839,0.89203,0.83073,0.455,0.33811,0.62593,1.0298
7,-4.0194,0.62907,14,-3.0409,0.19024,14,5.7992,6.0426,15,2.8041,2.9539,0.88796,0.93924,0.88047,0.91856,0.48043,0.24938,0.65907,0.67236
10,-2.6358,0.57985,8,-1.8789,0.14807,15,3.9537,0.10961,16,2.045,0.0041457,0.70616,0.89685,0.91358,0.89205,0.77027,0.41909,0.56649,0.8466
19,-3.5673,3.0772,16,-3.7108,0.58507,14,4.4262,4.6665,14,2.9679,3.0814,0.92351,0.94719,0.90437,0.88551,0.2542,0.21194,0.57884,0.74977
4,-1.1618,0.038697,1,-0.023079,0.022057,14,8.5415,0.32197,1,0,0,0.7148,0.44581,0.84533,NaN,0.99556,2.943,0.74604,NaN
23,-1.9868,0.6424,1,-0.12647,0.0069476,13,6.8053,7.1379,1,0,0,0.65393,0.55838,0.84266,NaN,0.53106,2.1571,0.7325,NaN
25,-2.4097,1.5907,4,-1.0672,0.093439,12,4.2909,4.2971,1,0,0,0.72207,0.80389,0.84178,NaN,0.41019,0.7177,0.7098,NaN
11,-3.2282,0.48199,3,-0.54279,0.094359,14,4.1018,4.1661,1,0,0,0.84997,0.84075,0.85933,NaN,0.48735,0.64854,0.73131,NaN
12,-5.7797,0.56471,7,-2.7402,0.39107,15,6.3131,6.7554,17,3.7154,0.094107,0.86191,0.68517,0.89458,0.78439,0.44997,0.86255,0.64113,1.3564
15,-4.5874,4.199,5,-0.97059,0.098102,15,5.7297,0.15273,1,0,0,0.90327,0.82104,0.8735,NaN,0.33554,0.64837,0.7013,NaN
1,-2.7661,92.931,1,-1.255,23.537,13,8.5725,0.13782,16,4.9554,0.23013,0.36753,0.16819,0.88348,0.90242,0.1986,0.56695,0.60918,0.76804
9,-3.6811,26.159,3,-0.98438,0.078486,14,4.1965,4.4466,1,0,0,0.82882,0.84922,0.86864,NaN,0.28014,0.64212,0.69078,NaN
12,-1.493,58.061,1,-1.0329,0.99588,12,8.6123,0.45507,1,0,0,0.31459,0.79922,0.85629,NaN,0.29604,0.88469,0.64804,NaN
17,-0.70191,0.007883,1,-0.057543,0.0016626,12,5.6775,0.17974,1,0,0,0.59726,0.52107,0.82537,NaN,0.77226,2.3506,0.7325,NaN
1,-2.1539,69.89,1,-1.3014,29.562,12,7.8324,0.39487,13,5.1346,0.31237,0.30509,0.21319,0.88464,0.86918,0.23588,0.41508,0.57168,0.71548
10,-3.2238,5.0816,5,-1.9638,0.225,14,3.9307,4.1041,15,2.4259,2.4743,0.73735,0.85032,0.87724,0.81407,0.60173,0.58113,0.66857,1.106
4,-3.67,0.42719,1,-0.54176,0.39475,14,7.0569,0.19983,1,0,0,0.88738,0.794,0.84965,NaN,0.5506,0.96728,0.73649,NaN
11,-2.6643,0.58702,4,-1.2449,0.066047,16,5.0514,0.2387,1,0,0,0.63262,0.78598,0.8268,NaN,0.87607,0.76396,0.88068,NaN
19,-3.5173,0.29699,15,-4.5335,2.0614,13,5.2723,5.5811,13,4.0808,0.27232,0.80162,0.9356,0.8901,0.88852,0.43137,0.23887,0.59367,0.65126
9,-3.0365,2.9816,3,-1.0246,0.058191,14,4.0543,4.3055,1,0,0,0.86574,0.84515,0.8595,NaN,0.50909,0.65592,0.71753,NaN
