OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
10,-3.0961,0.30819,13,-2.3202,0.055879,14,3.0997,3.1814,15,2.3214,0.13201,0.95969,0.9532,0.87792,0.85975,0.2488,0.22677,0.67117,0.86254
4,-2.2779,2.2738,8,-1.745,0.093734,14,5.2706,5.6092,15,3.3337,0.1451,0.85163,0.94027,0.8653,0.90293,0.67012,0.31265,0.6996,0.70718
14,-4.7103,0.67144,17,-1.2869,1.125,15,4.2085,4.4247,17,2.6678,0.12238,0.93432,0.35363,0.88165,0.78905,0.27521,1.1913,0.69006,1.307
4,-5.0322,38.392,1,-1.8831,5.2064,14,6.9303,0.097252,16,2.2748,0.024345,0.70569,0.71807,0.8801,0.88916,0.36232,0.58359,0.65004,0.85229
1,-1.337,18.053,1,-0.24711,0.11961,11,4.0417,4.1795,1,0,0,0.35695,0.74126,0.84799,NaN,0.45053,1.218,0.65476,NaN
7,-1.246,17.516,5,-1.2535,0.32377,12,4.1515,4.2197,1,0,0,0.41452,0.83704,0.85612,NaN,0.46745,0.59442,0.66807,NaN
3,-3.1511,0.51886,8,-2.3139,0.12062,14,5.5322,0.1029,15,4.1277,0.093017,0.85826,0.94803,0.88628,0.88917,0.64962,0.2905,0.62968,0.77351
16,-2.1006,2.0381,12,-2.7851,0.91169,13,3.3306,3.413,13,2.1359,2.1985,0.7913,0.89235,0.8653,0.85859,0.50437,0.35742,0.67446,0.7856
25,-2.7605,7.435,1,-0.017254,0.012812,11,4.5954,4.5233,1,0,0,0.55732,0.21968,0.84245,NaN,0.53248,5.4711,0.67796,NaN
6,-2.0598,1.9856,1,-0.30656,0.23222,13,3.8397,3.8693,1,0,0,0.90479,0.77113,0.80903,NaN,0.47771,1.025,0.83544,NaN
8,-3.5639,14.472,6,-1.324,0.19749,14,4.5151,0.176,1,0,0,0.74049,0.81485,0.86894,NaN,0.47279,0.63019,0.67699,NaN
14,-4.5068,1.7171,20,-0.14458,0.023817,15,3.8165,4.0505,19,2.6135,0.16421,0.89785,0.035244,0.87925,0.67765,0.34177,3.936,0.69484,1.9929
1,-1.4808,29.176,1,-1.9988,17.459,12,4.344,4.3888,13,3.4397,0.016006,0.44545,0.92161,0.85508,0.85171,0.27226,0.13645,0.67216,0.79239
15,-3.9126,0.58315,1,-0.30839,0.3119,15,3.5151,3.6035,1,0,0,0.86247,0.74473,0.86357,NaN,0.39926,1.019,0.75761,NaN
13,-5.5251,0.43755,1,-0.10751,0.0084929,14,5.0668,5.3784,1,0,0,0.91171,0.58006,0.84481,NaN,0.33767,2.0436,0.76078,NaN
14,-5.2754,0.40547,18,-1.5051,0.39612,15,4.8868,5.0485,16,2.6472,0.017618,0.91383,0.32642,0.85843,0.80929,0.32092,1.1731,0.77127,1.1763
8,-4.2422,4.2615,10,-3.4528,3.5198,14,5.899,0.20125,15,5.2328,0.21644,0.96408,0.95519,0.8774,0.88365,0.25899,0.25034,0.6529,0.78388
1,-0.54376,34.246,9,-0.4584,0.47458,11,2.5511,2.5621,1,0,0,0.08735,0.85675,0.8508,NaN,0.27144,0.49113,0.65289,NaN
25,-1.7797,4.7949,25,-1.1618,0.60287,12,5.0963,5.0259,12,3.0618,3.1003,0.60227,0.57711,0.87061,0.84913,0.48549,0.50504,0.63415,0.76552
11,-4.5099,0.18868,13,-3.737,0.30363,15,4.7228,0.1288,14,2.2682,2.2943,0.8968,0.95839,0.87857,0.8659,0.39895,0.212,0.68492,0.83403
1,-0.22,0.19849,1,0,0,14,7.7509,0.10721,1,0,0,0.29219,NaN,0.86762,NaN,4.7337,NaN,0.688,NaN
24,-4.5099,0.33394,20,-3.9062,3.7263,15,6.2537,0.41358,14,3.0073,3.1012,0.80337,0.80778,0.86832,0.85324,0.35174,0.37269,0.70441,0.86845
18,-3.4209,0.49706,25,-0.56209,0.56498,15,3.7395,0.017058,15,1.85,1.8978,0.89217,0.15166,0.87746,0.85868,0.31154,1.3628,0.69598,0.93482
1,-2.8635,45.856,1,-0.34761,8.882,13,5.3191,5.3667,15,1.8844,1.9813,0.67149,0.061637,0.88292,0.87199,0.20378,0.76006,0.62592,0.86648
25,-2.3189,1.761,1,-0.9261,0.20513,13,4.8497,4.8679,1,0,0,0.65495,0.78245,0.82975,NaN,0.50416,0.84967,0.78,NaN
14,-3.2955,0.15038,9,-1.2476,0.12964,16,3.3681,0.1459,1,0,0,0.88233,0.86004,0.88466,NaN,0.38289,0.4775,0.69627,NaN
17,-3.0638,0.01379,4,-0.95804,0.13813,13,4.3849,4.6107,1,0,0,0.83991,0.82182,0.85678,NaN,0.41083,0.66839,0.69244,NaN
10,-2.6437,0.22036,11,-2.2613,0.21681,14,2.7317,2.8508,14,2.0499,2.0595,0.97332,0.9611,0.87805,0.85394,0.20142,0.22061,0.66618,0.88019
11,-3.3493,0.52371,8,-2.0187,0.30573,15,4.0151,4.1432,18,1.6452,0.067751,0.72463,0.8696,0.85184,0.87711,0.71443,0.47333,0.79249,1.0319
11,-3.0625,0.41934,3,-0.97523,0.19604,14,2.9721,3.15,1,0,0,0.90091,0.82643,0.82418,NaN,0.38532,0.67858,0.82037,NaN
15,-4.4776,0.99382,10,-1.4611,0.080713,15,3.2344,3.3692,1,0,0,0.90239,0.87,0.84523,NaN,0.32656,0.44276,0.8095,NaN
25,-0.91696,102.38,1,-2.2661,87.276,12,6.9619,7.0623,12,6.272,6.4118,0.34642,0.39349,0.88574,0.87298,0.13312,0.1668,0.58567,0.68984
12,-3.8134,0.97582,9,-1.0704,0.27338,15,4.3902,4.6379,1,0,0,0.78393,0.81829,0.86466,NaN,0.57931,0.54629,0.74344,NaN
10,-3.9202,0.29146,14,-2.7174,0.088193,14,4.1674,4.2107,15,2.6651,2.845,0.92827,0.84804,0.87038,0.86512,0.33863,0.41627,0.69898,0.8826
16,-4.2055,4.1324,18,-1.7207,1.5047,16,4.5848,4.9217,16,2.0789,0.11384,0.89198,0.60473,0.82948,0.87746,0.34138,0.68074,0.89722,0.8663
1,-2.6305,70.462,5,-1.1009,0.17875,13,6.8091,0.23859,1,0,0,0.32675,0.81215,0.85895,NaN,0.26699,0.65997,0.67509,NaN
1,-1.5771,18.679,4,-1.0985,0.24392,12,4.3528,0.18895,1,0,0,0.36995,0.83248,0.8485,NaN,0.487,0.63337,0.67042,NaN
12,-2.594,1.4555,3,-0.92003,0.11837,15,3.0684,0.034959,1,0,0,0.69494,0.73457,0.85645,NaN,0.70598,0.90537,0.75998,NaN
11,-2.4259,3.1682,12,-2.1022,0.83259,15,4.2099,0.093611,17,1.9904,0.079238,0.66813,0.89719,0.84379,0.68011,0.71278,0.34579,0.79457,1.7454
14,-4.3998,0.26345,1,-1.3566,1.067,16,3.0156,3.1955,23,1.2484,0.024937,0.89433,0.69315,0.88175,0.43577,0.35987,1.2404,0.72996,5.2316
1,-1.248,61.931,1,-0.17538,0.070295,13,5.3701,0.038816,1,0,0,0.16239,0.7072,0.86444,NaN,0.23913,1.3663,0.6664,NaN
11,-4.1923,0.33048,1,-0.34644,0.29244,14,4.9483,0.0089235,1,0,0,0.91505,0.77891,0.86151,NaN,0.35664,0.97545,0.70973,NaN
6,-3.3573,10.189,2,-1.035,4.022,13,3.7034,3.7211,15,3.0371,0.16994,0.81633,0.46557,0.87045,0.83635,0.43034,0.84883,0.66406,0.94529
7,-3.7303,4.5938,1,-1.55E-05,4.36E-06,13,5.25,5.3187,1,0,0,0.85922,0.0047479,0.86172,NaN,0.46061,53.626,0.68756,NaN
23,-3.3542,3.15,3,-0.92038,0.13048,13,3.9121,0.19717,1,0,0,0.78506,0.83183,0.8403,NaN,0.39137,0.67511,0.7223,NaN
25,-0.74621,101.67,1,-1.5698,80.821,11,5.5565,5.5222,11,5.0081,5.0277,0.27376,0.24586,0.88078,0.87152,0.13275,0.17955,0.57525,0.65595
25,-1.108,0.62946,21,-0.92598,0.79089,13,3.8479,4.0234,13,2.7958,2.789,0.64806,0.78221,0.876,0.85053,0.4896,0.38721,0.6385,0.82478
15,-4.3913,4.3275,7,-1.2375,0.41032,16,5.1594,5.4947,18,1.5966,0.0794,0.86489,0.72337,0.8719,0.86518,0.40257,0.7634,0.76188,1.0754
7,-3.2429,0.18219,11,-2.4842,2.4906,14,4.3055,0.13621,15,3.3143,3.5316,0.9283,0.95609,0.87481,0.89158,0.38263,0.23856,0.66142,0.78053
20,-4.0842,0.19367,21,-1.2284,1.0486,15,3.9232,0.019874,16,2.6157,0.048057,0.88237,0.54837,0.89082,0.81932,0.30543,0.66598,0.65185,1.1255
14,-3.9557,0.36693,3,-1.1089,0.24047,14,3.4846,3.5388,1,0,0,0.89771,0.80943,0.86562,NaN,0.3522,0.71581,0.71221,NaN
7,-4.1824,0.048982,1,-0.43868,0.24353,14,4.993,5.2036,1,0,0,0.91669,0.77258,0.84282,NaN,0.41838,1.0914,0.7724,NaN
7,-0.94389,46.482,4,-1.6203,18.326,12,5.5208,0.013539,15,3.8035,0.15415,0.23957,0.51018,0.85241,0.79104,0.2507,0.41472,0.66887,1.111
12,-2.8155,7.109,1,-0.71182,2.4286,14,4.0646,4.1307,16,1.6161,0.022808,0.86017,0.39772,0.86579,0.88737,0.35186,1.035,0.71148,0.85727
2,-2.7005,0.25903,1,-0.037117,0.037705,14,5.6256,0.10378,1,0,0,0.80261,0.4389,0.8387,NaN,0.84508,2.9101,0.77094,NaN
14,-3.6591,0.15969,3,-0.34962,0.022992,15,4.0251,0.13502,1,0,0,0.85123,0.76633,0.84963,NaN,0.4384,0.84431,0.77273,NaN
14,-5.732,0.90056,17,-3.771,0.80317,15,5.8372,0.30114,15,4.0214,0.065055,0.94766,0.85916,0.87595,0.86357,0.24358,0.34664,0.68537,0.87504
15,-5.1864,1.3998,10,-1.5351,0.11267,16,3.4617,3.6415,1,0,0,0.85252,0.8578,0.8503,NaN,0.4111,0.46528,0.83976,NaN
12,-2.0154,0.68085,3,-0.71684,0.027564,15,2.0189,0.081655,1,0,0,0.70519,0.72592,0.8494,NaN,0.7067,0.94577,0.7709,NaN
14,-2.5961,0.65078,5,-1.0113,0.49616,17,2.5811,0.22024,18,1.0508,0.065684,0.77661,0.79862,0.86786,0.8496,0.55063,0.64782,0.77641,1.1263
1,-0.36302,3.3779,1,-0.095799,0.01533,13,3.7983,3.7874,1,0,0,0.36463,0.61916,0.85289,NaN,0.59418,1.8235,0.71681,NaN
21,-2.1144,0.38877,5,-1.3412,0.057083,13,3.1376,0.17721,1,0,0,0.65132,0.81277,0.83557,NaN,0.58299,0.67431,0.73339,NaN
7,-5.0749,0.13301,1,-0.001558,0.00083251,14,6.5376,6.9218,1,0,0,0.89916,0.051367,0.86818,NaN,0.46355,13.822,0.69242,NaN
25,-2.3235,4.3546,18,-2.244,2.0015,13,3.1469,3.2335,15,2.0474,0.11523,0.6315,0.89588,0.86365,0.85253,0.47483,0.28668,0.67854,0.88859
4,-3.1572,3.2415,7,-2.802,0.20393,13,4.626,4.6295,15,4.4822,0.07622,0.89236,0.9548,0.85853,0.87937,0.55392,0.28007,0.69975,0.8149
25,-2.7783,7.0427,25,-2.0981,1.823,14,5.9622,0.19492,15,5.4072,0.29201,0.62344,0.55113,0.88176,0.88194,0.46783,0.52343,0.63998,0.783
18,-2.8692,0.19049,1,-0.15992,0.084515,15,3.7456,0.14842,1,0,0,0.86344,0.69096,0.84348,NaN,0.35863,1.3576,0.78897,NaN
8,-2.9978,0.35996,11,-2.4783,0.35296,14,3.9738,4.0316,14,2.4599,2.5214,0.8867,0.95554,0.88528,0.86178,0.46787,0.2352,0.65096,0.84178
13,-2.9474,1.86,14,-2.1607,0.10918,15,2.8196,3.0194,20,1.8035,0.092469,0.76955,0.90923,0.88667,0.58498,0.55961,0.31016,0.66746,2.6919
8,-3.9249,40.487,14,-2.4376,19.721,13,5.1346,5.2311,14,3.4801,3.5427,0.83808,0.91916,0.86672,0.88185,0.21687,0.16387,0.67172,0.77268
10,-4.8151,4.4007,1,-0.1041,0.10769,14,6.8627,0.16198,1,0,0,0.91062,0.5017,0.86118,NaN,0.39203,2.5454,0.7043,NaN
11,-5.2894,28.825,1,-1.7883,6.2618,14,5.682,0.075872,16,3.484,0.21254,0.81928,0.55995,0.88292,0.80692,0.32555,0.73569,0.64151,1.1276
15,-2.5903,0.52615,6,-1.808,0.25198,14,2.9483,3.0602,22,1.3054,0.023742,0.636,0.85271,0.78199,0.55273,0.7525,0.5504,0.94595,3.7732
5,-2.7911,12.516,4,-1.4583,3.2675,13,3.3475,3.4125,15,1.5569,1.6089,0.8193,0.83559,0.86094,0.88463,0.36078,0.43942,0.68828,0.82749
1,-2.5277,20.961,1,-0.033439,0.033159,14,4.0466,4.2983,1,0,0,0.7497,0.42691,0.86687,NaN,0.2834,3.0122,0.69544,NaN
10,-2.0722,1.4449,8,-1.2281,0.14307,15,4.13,0.061654,1,0,0,0.62833,0.78157,0.86559,NaN,0.86243,0.64958,0.73024,NaN
23,-3.1445,0.96926,1,-0.3753,0.29015,14,5.195,0.2593,1,0,0,0.74126,0.75522,0.85417,NaN,0.43168,1.0659,0.71703,NaN
10,-0.65857,21.505,7,-0.60212,0.067536,13,5.3287,5.3661,1,0,0,0.22969,0.83404,0.86287,NaN,0.40428,0.57046,0.68567,NaN
11,-3.9292,3.6646,1,-0.1342,0.036772,14,5.1051,5.1389,1,0,0,0.8674,0.52266,0.87415,NaN,0.46823,2.1263,0.68832,NaN
4,-3.7789,64.648,9,-0.8276,0.058103,14,5.4545,5.798,1,0,0,0.64066,0.86035,0.84777,NaN,0.23297,0.47912,0.75174,NaN
22,-1.2738,0.92826,1,-0.0062961,0.0039722,13,5.097,0.13307,1,0,0,0.71769,0.15178,0.86075,NaN,0.4952,7.2409,0.67223,NaN
1,-1.4293,34.532,5,-2.039,22.059,12,3.4857,0.15382,13,2.8448,2.8722,0.29257,0.7355,0.87724,0.89411,0.31718,0.26822,0.59338,0.67289
16,-4.7111,0.079627,1,-0.37533,0.28512,15,5.1686,0.16546,1,0,0,0.88758,0.71343,0.84903,NaN,0.34719,1.1917,0.7751,NaN
13,-3.0086,0.4628,17,-1.4452,0.31959,15,2.882,0.1014,16,1.74,0.082297,0.94067,0.63844,0.88791,0.85819,0.27027,0.64389,0.65213,0.94873
15,-4.7763,3.9873,1,-0.4047,0.3396,14,4.6309,4.8485,1,0,0,0.89477,0.81677,0.85686,NaN,0.35437,0.86852,0.72964,NaN
21,-2.9024,2.862,1,-0.43652,0.45748,14,3.3418,3.3998,1,0,0,0.78677,0.77756,0.85911,NaN,0.42102,0.92094,0.73147,NaN
16,-5.9972,0.040783,8,-2.5846,0.068552,15,3.8794,0.014094,20,3.1866,0.061099,0.89853,0.89612,0.86645,0.6919,0.32813,0.42408,0.73148,2.2967
25,-2.0238,4.8098,25,-1.2099,1.377,12,5.0311,5.2407,13,3.4026,3.4948,0.61531,0.53315,0.84867,0.87122,0.4796,0.53575,0.68287,0.74506
1,-2.4531,22.16,9,-1.0922,1.1251,14,4.14,4.3922,1,0,0,0.54094,0.85964,0.86384,NaN,0.424,0.48566,0.70487,NaN
24,-2.4135,0.078583,17,-2.2408,0.49354,13,4.0284,0.12203,13,1.7775,1.8702,0.73635,0.86248,0.85134,0.86938,0.42643,0.34168,0.69736,0.74173
2,-3.0242,56.174,3,-0.63929,0.10087,13,4.0841,0.26149,1,0,0,0.60097,0.78385,0.86142,NaN,0.21905,0.78549,0.66131,NaN
25,-1.0523,1.5863,24,-0.87158,0.24266,12,2.695,2.7293,13,2.455,0.14712,0.67738,0.64696,0.87969,0.86937,0.43687,0.46098,0.60337,0.71519
3,-2.0827,0.14478,3,-0.64807,0.6722,14,5.6941,0.16289,1,0,0,0.77443,0.81238,0.85627,NaN,0.88423,0.74811,0.71723,NaN
17,-2.345,2.3622,1,-0.037536,0.031607,14,6.4019,0.27274,1,0,0,0.80316,0.35316,0.85659,NaN,0.46682,3.7539,0.71219,NaN
11,-3.6919,0.40699,14,-2.3786,0.24996,15,4.4313,0.090423,15,1.735,1.7757,0.92717,0.74446,0.87778,0.86144,0.32674,0.57211,0.68969,0.92577
13,-3.9857,0.45322,3,-0.80556,0.10451,14,4.1271,4.3892,1,0,0,0.89274,0.8186,0.86152,NaN,0.37468,0.70883,0.7111,NaN
11,-4.6364,0.84185,14,-3.6811,3.0815,15,5.3482,0.10456,15,3.0607,0.06021,0.91971,0.95124,0.88775,0.86171,0.34135,0.22747,0.65752,0.87962
15,-3.7678,0.0051397,1,-0.71931,0.51426,16,2.6693,2.8344,23,0.6661,0.011378,0.88888,0.5085,0.85186,0.24247,0.35859,1.8753,0.83027,8.2653
16,-4.3944,4.101,5,-1.0571,0.12433,13,3.5799,3.6515,1,0,0,0.89153,0.82706,0.84616,NaN,0.34369,0.633,0.73008,NaN
5,-2.9608,2.8168,1,-0.098801,0.10899,14,5.2578,0.19992,1,0,0,0.91881,0.55632,0.85426,NaN,0.45955,2.2182,0.72027,NaN
1,-1.7912,67.775,1,0,0,13,6.4347,0.076585,1,0,0,0.22025,NaN,0.86537,NaN,0.25528,NaN,0.66262,NaN
14,-5.1896,0.611,1,-0.15289,0.040825,15,6.637,0.060326,1,0,0,0.87995,0.54489,0.86685,NaN,0.3844,2.0388,0.72833,NaN
7,-4.5055,4.5158,9,-3.6484,3.4705,14,6.5374,0.28977,15,5.8249,0.32251,0.96271,0.9559,0.87269,0.87551,0.27545,0.26096,0.66433,0.8062
18,-1.8036,0.10107,13,-1.8881,0.4961,13,3.3786,3.5513,15,2.7108,0.14366,0.76926,0.93362,0.87843,0.90341,0.49429,0.26631,0.63013,0.7003
14,-4.4133,3.9476,15,-2.1475,0.30368,15,6.4624,0.15171,16,2.0579,0.11434,0.91939,0.71306,0.8805,0.89281,0.31627,0.59377,0.67993,0.80267
6,-1.5525,0.24342,8,-1.2478,1.2471,14,2.8909,2.9775,14,1.5847,1.5985,0.90999,0.93718,0.89076,0.87415,0.44274,0.3256,0.62938,0.80549
25,-1.5539,0.021219,2,-0.80159,0.11557,12,3.8663,3.9098,1,0,0,0.6031,0.81186,0.82629,NaN,0.55519,0.75704,0.74838,NaN
15,-4.4845,0.11084,6,-0.93986,0.034565,16,3.457,3.715,1,0,0,0.87435,0.81799,0.87537,NaN,0.38359,0.63633,0.74623,NaN
25,-2.7653,2.9845,20,-1.9343,0.18886,13,3.8353,3.8719,16,2.7248,0.16347,0.6599,0.66484,0.87092,0.82604,0.46444,0.53649,0.66158,1.0589
10,-5.5324,0.5465,13,-4.2479,3.7153,14,6.3808,0.039946,15,5.4011,0.11072,0.96186,0.94635,0.88061,0.88134,0.24177,0.24821,0.65056,0.80515
1,-1.5439,34.729,8,-1.746,12.298,13,5.0285,5.1642,15,2.9544,0.064684,0.30887,0.76185,0.86946,0.90768,0.32506,0.33643,0.66185,0.69908
10,-4.0008,20.819,1,-0.4575,0.045324,13,6.3009,0.09491,1,0,0,0.86418,0.82136,0.83063,NaN,0.2822,0.77888,0.75773,NaN
1,-1.5626,80.053,4,-2.6131,46.894,14,6.8852,0.18708,15,6.0586,0.27995,0.37606,0.78199,0.89398,0.90086,0.1316,0.15748,0.60321,0.71404
10,-3.1306,3.0657,12,-1.354,0.1248,14,4.3991,4.5025,18,2.0105,0.12654,0.8873,0.67121,0.87748,0.78827,0.44199,0.73897,0.67329,1.3866
22,-3.9165,1.1947,21,-3.1634,2.0946,12,5.1664,5.1087,13,4.3173,4.3413,0.84762,0.80506,0.8777,0.88141,0.32237,0.36542,0.61352,0.7187
6,-3.2832,3.3028,1,-0.52957,0.53116,14,4.9518,0.14005,1,0,0,0.90925,0.817,0.85084,NaN,0.46149,0.82577,0.73308,NaN
9,-4.1896,3.869,12,-3.4396,3.1024,14,5.418,5.7028,15,4.495,0.0988,0.95038,0.95169,0.89059,0.87812,0.29796,0.24378,0.62433,0.8166
21,-1.5376,0.37825,4,-1.0213,0.18231,15,3.3443,0.15406,20,0.70031,0.0089807,0.70007,0.77821,0.86409,0.68264,0.5194,0.76073,0.72419,2.383
11,-4.431,4.3521,15,-3.5469,3.1047,14,4.5224,4.6115,15,2.8862,3.0747,0.96318,0.96372,0.86596,0.8767,0.23267,0.18647,0.71,0.8396
25,-2.327,0.039137,1,-0.27498,0.001941,14,3.6752,0.16137,1,0,0,0.70194,0.744,0.85766,NaN,0.44589,1.0072,0.7087,NaN
14,-3.1525,3.2344,1,-0.1347,0.071239,15,4.1011,0.22165,1,0,0,0.90469,0.66616,0.86084,NaN,0.34207,1.4368,0.73142,NaN
13,-3.1354,2.7722,10,-1.435,0.33488,15,3.1922,0.14507,17,1.9924,0.028237,0.92199,0.83982,0.86283,0.7965,0.32358,0.48899,0.72827,1.3246
25,-1.4373,0.68698,1,-0.22059,0.19192,12,3.4712,3.5012,1,0,0,0.63318,0.69901,0.83197,NaN,0.5081,1.1918,0.73412,NaN
1,-1.8005,67.83,3,-2.5063,40.671,12,5.8577,0.38973,13,5.268,0.27652,0.31255,0.76755,0.87747,0.88826,0.20202,0.17173,0.58856,0.65692
14,-4.7066,0.085992,20,-0.82742,0.12728,15,4.2224,0.038427,16,3.045,0.1108,0.92853,0.23038,0.89014,0.83528,0.29171,1.376,0.65286,1.0468
4,-3.1166,0.40191,13,-2.2029,1.9709,14,5.2416,0.25902,15,2.6836,0.077226,0.93051,0.95601,0.85974,0.88896,0.42113,0.22317,0.70107,0.7707
4,-3.9031,0.35779,1,-0.29249,0.069805,14,5.5193,0.068675,1,0,0,0.92011,0.69761,0.86402,NaN,0.45806,1.4847,0.69913,NaN
13,-5.1137,4.6811,16,-3.5251,3.6127,14,5.9739,0.1192,15,4.953,0.048002,0.94426,0.89692,0.88083,0.88469,0.26935,0.30845,0.64621,0.79875
1,-2.4248,76.928,1,-2.0101,62.218,12,6.686,6.9572,12,6.437,0.010455,0.49781,0.44871,0.88118,0.87107,0.16025,0.18183,0.59401,0.68444
17,-3.7201,0.14292,8,-0.60567,0.075628,16,3.7188,0.17408,1,0,0,0.8898,0.85516,0.88562,NaN,0.3302,0.50505,0.69167,NaN
11,-6.3414,0.96995,15,-4.3878,3.845,14,6.4465,0.0074465,15,5.0113,0.28318,0.96127,0.92705,0.87206,0.86271,0.23274,0.26958,0.6782,0.85215
7,-3.1588,0.075993,12,-2.8229,0.11847,14,4.2858,4.517,15,2.1349,0.076772,0.78058,0.95678,0.86879,0.8959,0.73415,0.22565,0.69188,0.73935
10,-2.3431,1.2128,3,-1.2049,0.15771,14,3.6138,3.7358,1,0,0,0.60927,0.78863,0.8515,NaN,0.91906,0.77934,0.74942,NaN
1,-0.83787,54.141,1,-0.55943,0.55732,12,5.6407,5.7721,1,0,0,0.10595,0.79525,0.85784,NaN,0.23803,0.88711,0.662,NaN
11,-2.203,0.40695,13,-1.8099,0.091536,15,2.5105,0.1309,15,1.6018,0.0011508,0.8536,0.89011,0.89342,0.87532,0.47824,0.35863,0.62887,0.84077
16,-4.1417,0.3811,14,-2.3982,0.21555,16,4.0696,0.05324,21,2.1624,0.044803,0.88589,0.91128,0.86594,0.65117,0.34774,0.30515,0.77155,2.7566
11,-1.8634,0.77299,7,-1.2351,0.096429,15,2.1312,0.08849,15,1.4402,0.019787,0.66407,0.85818,0.90859,0.89887,0.79811,0.52279,0.58041,0.73982
24,-3.0084,2.4675,1,-0.23111,0.069886,12,4.063,4.1866,1,0,0,0.74825,0.69983,0.85735,NaN,0.4189,1.4417,0.66188,NaN
4,-2.7786,0.48944,8,-2.1047,0.10681,14,3.9012,4.1305,14,2.4723,2.5034,0.84313,0.96255,0.86984,0.8583,0.65749,0.2448,0.68737,0.86054
15,-5.2266,5.1338,5,-2.6189,0.50161,16,4.1691,0.21883,20,2.7688,0.13651,0.91401,0.91815,0.8581,0.67646,0.31251,0.40741,0.78024,2.2199
4,-2.435,0.12878,10,-1.8708,0.24424,14,5.6078,5.8462,15,2.6943,0.0045229,0.84386,0.9006,0.87926,0.85236,0.67484,0.37687,0.6627,0.92644
18,-4.3419,3.704,20,-2.5319,0.33539,16,4.606,0.079668,15,2.3272,2.4785,0.89674,0.6744,0.88744,0.85783,0.31187,0.52382,0.69671,0.91158
25,-0.33822,47.546,1,-0.10655,0.10557,12,5.312,5.6029,1,0,0,0.075379,0.48101,0.85827,NaN,0.27768,2.7015,0.65453,NaN
1,-2.4013,76.481,1,-0.19416,0.020003,13,5.6597,0.059736,1,0,0,0.32668,0.61886,0.86548,NaN,0.22824,1.8666,0.66263,NaN
10,-2.1697,2.1605,6,-1.257,0.11866,14,2.6696,2.7174,1,0,0,0.74529,0.82578,0.86061,NaN,0.72338,0.6132,0.72677,NaN
13,-4.1957,15.85,12,-2.1505,5.4851,15,4.1537,0.23128,16,2.8104,0.069023,0.90714,0.90715,0.87643,0.83105,0.24633,0.26554,0.68253,1.0744
14,-2.2264,1.914,17,-1.1836,0.11148,15,2.8299,0.042595,16,1.8382,0.070282,0.95431,0.86197,0.89626,0.92652,0.23455,0.34581,0.63044,0.66271
10,-5.0963,5.0497,12,-4.2216,0.68215,14,6.2459,0.2419,14,4.1166,4.1155,0.98092,0.95375,0.86589,0.86295,0.17271,0.23073,0.68607,0.85073
20,-3.0474,2.6547,1,-0.64801,0.13553,15,3.1426,3.3254,1,0,0,0.79541,0.77347,0.84714,NaN,0.43031,0.87517,0.79761,NaN
6,-1.2163,29.677,1,-0.79743,4.2475,13,3.2322,3.217,18,2.6139,0.047825,0.44004,0.28646,0.84191,0.71659,0.28125,1.0315,0.7484,1.7911
10,-4.5612,4.2885,11,-3.9831,0.50818,14,5.7082,0.061048,15,5.0631,0.17386,0.97338,0.95531,0.88043,0.8792,0.2062,0.23628,0.64992,0.80494
16,-2.9969,2.6852,1,-0.14575,0.078515,15,3.9234,0.15113,1,0,0,0.88429,0.66446,0.83388,NaN,0.35761,1.4375,0.8179,NaN
14,-3.6838,0.27072,3,-1.2256,0.61269,15,2.7777,2.8949,18,1.8622,0.091764,0.91017,0.70907,0.89566,0.79609,0.32843,0.88654,0.64553,1.3796
2,-1.4395,1.4978,1,-0.00025664,8.86E-05,14,5.3114,0.25265,1,0,0,0.79615,0.026823,0.84361,NaN,0.88865,21.479,0.74788,NaN
14,-4.7723,0.53949,6,-2.0866,0.54012,17,4.4981,0.36421,18,1.4951,0.008568,0.80662,0.87039,0.82256,0.8243,0.5098,0.50041,0.9267,1.3393
10,-2.7003,0.79937,7,-1.5959,0.12313,15,4.4529,4.7321,19,1.9364,0.092368,0.64087,0.84136,0.86207,0.68081,0.88472,0.5585,0.74952,2.0309
14,-3.3046,0.26894,7,-1.3894,1.4062,16,3.2331,0.13325,21,0.74069,0.0098952,0.8766,0.85507,0.885,0.71087,0.39193,0.53864,0.69591,2.4588
7,-5.8729,0.64956,1,-0.22747,0.017141,14,7.5227,0.1789,1,0,0,0.92397,0.61778,0.86239,NaN,0.39112,1.892,0.70068,NaN
23,-3.7165,0.71816,1,-0.14509,0.0035087,14,6.5474,0.028155,1,0,0,0.75072,0.51593,0.86445,NaN,0.42392,2.3796,0.70024,NaN
25,-2.7002,6.9495,1,-0.2379,0.14779,14,5.5402,0.16174,1,0,0,0.56869,0.69802,0.85046,NaN,0.52327,1.2938,0.73389,NaN
21,-1.1009,0.91306,1,-0.12622,0.0040854,14,5.2321,0.17725,1,0,0,0.68763,0.57584,0.85624,NaN,0.55075,2.1013,0.71576,NaN
1,-2.3104,1.9531,3,-2.1525,0.32033,14,6.158,0.36862,15,4.2065,0.20553,0.89095,0.94624,0.86139,0.86958,0.68974,0.35731,0.69332,0.83197
