OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
9,-4.6037,54.351,17,-1.5038,29.186,14,5.6634,5.982,15,4.3093,4.4521,0.85619,0.34341,0.89828,0.91559,0.18805,0.4733,0.59855,0.69588
16,-5.2276,5.0348,15,-2.4818,0.28292,16,4.8101,0.12094,17,3.5534,0.17916,0.9204,0.78023,0.91178,0.91579,0.289,0.498,0.60586,0.76267
9,-6.1326,0.60364,13,-4.8169,0.23844,14,7.2866,7.7337,15,5.6204,5.9135,0.94594,0.94094,0.87719,0.89098,0.30207,0.25573,0.6642,0.7906
10,-4.78,8.62,1,-1.5525,2.5809,14,5.1908,5.2737,16,2.3566,0.078186,0.87746,0.47943,0.87744,0.83954,0.36719,1.1878,0.67545,1.0336
23,-2.7597,0.84463,1,-0.84142,0.82925,13,6.8326,7.1624,1,0,0,0.68803,0.80197,0.85378,NaN,0.49207,0.87152,0.70169,NaN
3,-1.8746,1.8798,1,-0.57119,0.59427,14,7.227,0.21497,1,0,0,0.84755,0.78633,0.85389,NaN,0.71553,0.89955,0.7238,NaN
25,-3.1851,0.67424,1,-0.0046746,0.0030216,13,5.5736,0.23534,1,0,0,0.68821,0.1745,0.85666,NaN,0.45574,6.6114,0.67971,NaN
1,-2.0974,90.609,1,-2.7678,52.941,12,6.5813,6.47,13,5.5553,5.5995,0.2774,0.51466,0.88838,0.88281,0.19355,0.24345,0.58362,0.71302
9,-3.0658,0.30664,1,-0.070959,0.0095697,14,4.8721,0.0014265,1,0,0,0.88685,0.54493,0.85017,NaN,0.45124,2.146,0.74358,NaN
1,-2.7943,102.86,1,-0.17255,0.042846,13,7.2288,0.18861,1,0,0,0.28685,0.63326,0.86179,NaN,0.21944,1.7098,0.66932,NaN
8,-3.0207,1.2929,4,-1.3822,0.13046,14,3.7828,3.9786,17,2.9233,0.095718,0.81625,0.81681,0.87796,0.75273,0.59147,0.68712,0.66434,1.4704
3,-2.2392,2.1754,1,-1.0737,0.82464,13,6.2495,6.2781,15,4.0375,4.3237,0.92798,0.88867,0.85647,0.89648,0.47383,0.66373,0.70472,0.7577
4,-1.1355,1.1703,1,-0.18498,0.082519,14,4.6614,0.21666,1,0,0,0.91229,0.72006,0.85008,NaN,0.49406,1.3027,0.72979,NaN
1,-1.5869,1.2387,1,-0.047902,0.00048103,14,6.9275,0.23459,1,0,0,0.8171,0.55871,0.85592,NaN,0.95368,2.1963,0.71668,NaN
13,-5.4792,5.5424,13,-1.657,0.23315,15,5.7997,0.20506,16,3.8396,0.089525,0.91335,0.56971,0.89546,0.83341,0.3379,0.87883,0.62705,1.0666
21,-1.2931,0.36917,8,-1.0343,1.3728,13,3.5017,0.22233,14,2.0827,2.147,0.68468,0.78741,0.86514,0.79093,0.5371,0.54007,0.6511,1.0768
15,-5.775,1.0398,6,-1.8163,1.2088,16,4.2466,0.1317,16,2.2499,2.3832,0.91821,0.5609,0.90828,0.85236,0.29753,1.0714,0.61696,1.0308
1,-0.7221,84.012,3,-0.82293,0.06497,13,8.9592,0.1714,1,0,0,0.040357,0.78108,0.86351,NaN,0.2264,0.80692,0.66615,NaN
25,-1.9546,0.48323,20,-1.2045,0.98903,12,3.8714,3.9164,13,2.9085,0.090104,0.66973,0.7951,0.84933,0.87489,0.47458,0.39121,0.68741,0.70825
4,-2.7688,2.8855,1,-0.25135,0.10456,14,6.2754,0.09565,1,0,0,0.83224,0.67069,0.85121,NaN,0.71352,1.4798,0.73595,NaN
1,-0.38527,54.284,1,-0.11923,0.018351,13,7.1931,7.189,1,0,0,0.039263,0.56298,0.86658,NaN,0.19048,2.0534,0.67667,NaN
25,-2.0952,3.6533,25,-1.3096,1.1204,13,5.0203,5.1313,14,4.2713,0.021861,0.67121,0.62571,0.86336,0.86298,0.43786,0.47218,0.68067,0.81418
14,-3.4967,0.36584,8,-1.9028,0.48084,16,4.2027,0.14061,18,1.6643,0.056045,0.81267,0.8695,0.86041,0.82612,0.50032,0.46647,0.78093,1.2782
12,-4.7048,13.181,10,-2.7522,3.4635,14,4.4471,4.69,17,2.853,0.14436,0.85742,0.89587,0.9004,0.80891,0.34702,0.33799,0.59197,1.2222
8,-4.1755,17.409,3,-1.9246,3.2511,13,4.3707,4.6051,16,2.1416,0.18036,0.80103,0.7996,0.89268,0.86324,0.39381,0.55001,0.58682,0.89887
9,-3.2594,0.87155,2,-0.66801,0.082441,14,4.0253,4.0439,1,0,0,0.7912,0.79361,0.85648,NaN,0.63311,0.80637,0.74317,NaN
25,-1.2629,3.1111,1,-0.31821,0.1628,12,6.5184,6.4895,1,0,0,0.58005,0.72895,0.85364,NaN,0.51396,1.2451,0.67913,NaN
11,-4.1316,0.68886,14,-3.0987,0.20637,15,4.7291,0.21991,15,2.9025,0.11229,0.9376,0.93409,0.8852,0.88081,0.2986,0.26035,0.65743,0.79623
13,-4.1644,0.4194,8,-1.9603,0.47517,15,3.7056,0.13557,18,2.5218,0.10833,0.94293,0.8693,0.86505,0.68446,0.26631,0.46759,0.72445,1.8672
15,-4.8127,0.13042,11,-2.2094,0.66197,16,5.0789,0.0065895,17,2.6552,0.16417,0.9196,0.7481,0.88946,0.8964,0.29913,0.6212,0.69583,0.84433
17,-4.1764,3.5008,15,-3.0304,0.079809,16,4.1991,4.4714,16,2.256,0.043246,0.88164,0.79592,0.88835,0.89152,0.35042,0.4789,0.70473,0.83542
4,-1.1416,1.1898,1,-0.36326,0.28001,14,6.2348,0.25337,1,0,0,0.8719,0.76251,0.8475,NaN,0.60914,1.0456,0.73893,NaN
10,-2.9587,1.1064,5,-1.4426,0.29907,15,4.7011,5.0121,1,0,0,0.60353,0.80084,0.86026,NaN,0.94797,0.67842,0.75404,NaN
25,-0.53798,93.151,1,0,0,13,8.9059,0.29946,1,0,0,0.069356,NaN,0.86396,NaN,0.24105,NaN,0.66143,NaN
7,-1.5555,0.2446,6,-1.4978,0.19961,14,3.5164,0.042368,14,2.0919,2.1089,0.87226,0.93181,0.88449,0.88925,0.51753,0.35866,0.63698,0.74948
3,-3.2934,0.522,10,-2.3325,0.17574,14,5.5344,0.12761,15,3.2414,0.068419,0.85559,0.95408,0.85663,0.89451,0.65777,0.25064,0.71781,0.75321
17,-2.9138,0.91448,3,-1.212,0.090786,13,3.0716,0.033724,1,0,0,0.79973,0.80472,0.86031,NaN,0.45877,0.75157,0.67718,NaN
1,-1.294,47.362,8,-1.1951,0.208,11,3.1894,0.010978,1,0,0,0.23005,0.8603,0.84986,NaN,0.25595,0.4909,0.64562,NaN
1,-0.67503,76.783,4,-0.67945,0.1021,13,6.6901,6.893,1,0,0,0.036937,0.84905,0.86339,NaN,0.24235,0.60448,0.67865,NaN
1,-2.5231,44.536,3,-0.97477,0.15068,13,4.4379,4.4985,1,0,0,0.44642,0.81574,0.86213,NaN,0.29872,0.71144,0.68622,NaN
7,-1.9409,7.6803,11,-1.551,0.35343,15,5.2058,5.5445,1,0,0,0.40449,0.86559,0.85439,NaN,0.9846,0.4254,0.77274,NaN
9,-2.2284,0.3812,1,-0.38106,0.35813,15,4.5898,0.14564,1,0,0,0.77346,0.71674,0.86004,NaN,0.6765,1.1178,0.74162,NaN
7,-3.5311,0.31687,11,-2.6438,2.4481,14,5.2146,0.064633,14,3.3381,3.3945,0.94758,0.95545,0.88336,0.87067,0.32188,0.24253,0.64039,0.81409
14,-3.9452,0.71662,13,-1.9544,0.2935,16,4.5394,0.098306,17,2.0939,0.096077,0.92397,0.77902,0.88283,0.87081,0.29659,0.53806,0.71096,0.97362
11,-3.4994,0.81528,4,-1.223,0.21592,13,3.58,3.6178,1,0,0,0.84975,0.85458,0.86487,NaN,0.48263,0.58806,0.67904,NaN
11,-2.8869,1.5099,15,-1.5503,0.23417,15,5.907,0.11469,15,2.1153,2.1723,0.79472,0.70277,0.85202,0.93335,0.56282,0.60821,0.77065,0.61524
25,-2.868,6.386,1,-0.9809,0.20532,12,4.4367,4.6747,1,0,0,0.63946,0.83082,0.83536,NaN,0.45876,0.7297,0.7153,NaN
11,-3.2379,15.352,1,-0.29044,0.18368,14,5.5398,0.056364,1,0,0,0.85879,0.74801,0.86495,NaN,0.29705,1.1375,0.69703,NaN
25,-3.6945,4.0477,21,-2.255,0.64597,15,6.6145,6.9216,15,2.4113,2.5069,0.68505,0.54746,0.86997,0.89524,0.4383,0.64865,0.72979,0.78028
10,-2.8117,0.50453,7,-1.1257,0.10471,15,4.3146,0.087842,17,1.7896,0.072098,0.76893,0.71257,0.87926,0.82829,0.65821,0.81476,0.68494,1.1582
3,-1.6531,0.15319,1,-0.088702,0.013249,14,7.711,0.22532,1,0,0,0.80849,0.54467,0.85369,NaN,0.79259,2.1348,0.72455,NaN
12,-3.0548,1.0928,7,-0.6135,0.088235,14,3.6608,3.6767,1,0,0,0.83534,0.84787,0.85355,NaN,0.48416,0.5389,0.75208,NaN
1,-1.4488,14.846,1,-0.11106,0.0033465,13,7.8039,8.0264,1,0,0,0.36262,0.55418,0.85117,NaN,0.55433,2.198,0.71387,NaN
9,-3.302,1.4306,10,-2.495,0.4525,14,4.2842,4.3445,15,2.4246,2.4814,0.76231,0.84506,0.88362,0.84799,0.67188,0.4826,0.65639,0.97734
13,-4.2648,0.0252,1,-0.44166,0.31772,14,4.4862,4.7135,1,0,0,0.91693,0.78458,0.86355,NaN,0.32929,0.99804,0.70861,NaN
2,-2.1568,16.805,1,-0.35966,0.18173,13,5.8931,0.19733,1,0,0,0.5768,0.72207,0.84965,NaN,0.45281,1.2695,0.7012,NaN
8,-2.5607,1.6285,12,-0.37936,0.37797,14,3.3842,3.5029,16,2.3137,0.11986,0.84104,0.1864,0.88751,0.81343,0.52511,2.2373,0.63857,1.1132
11,-5.4995,5.1619,13,-3.2747,3.3152,14,5.887,6.1201,16,2.9891,0.0085582,0.93099,0.93927,0.87471,0.88655,0.32578,0.2614,0.67761,0.86993
10,-3.1648,0.42559,1,-0.51931,0.13801,14,4.2814,0.045926,1,0,0,0.91537,0.82939,0.85412,NaN,0.36735,0.72168,0.72886,NaN
7,-5.1724,30.816,10,-1.4456,0.064242,14,6.8514,0.38732,1,0,0,0.7526,0.86406,0.87152,NaN,0.38433,0.45496,0.66451,NaN
19,-3.0006,2.9519,3,-1.1765,0.073519,13,3.9242,3.9647,1,0,0,0.81254,0.83932,0.84826,NaN,0.42047,0.66954,0.72661,NaN
25,-2.1291,2.099,6,-1.4886,0.12649,12,2.9345,2.8842,1,0,0,0.69294,0.82359,0.84913,NaN,0.45681,0.61891,0.69407,NaN
15,-3.578,0.45974,14,-3.5843,0.041142,13,4.0345,4.1126,13,3.085,3.1505,0.87452,0.90112,0.86517,0.85636,0.37948,0.32641,0.67607,0.79607
1,-2.003,46.324,5,-2.6427,23.448,13,6.183,6.434,15,5.5959,0.20762,0.46265,0.87964,0.88314,0.91307,0.22852,0.18868,0.61842,0.6687
12,-4.8193,0.57871,2,-0.98152,0.14957,14,4.9213,5.15,1,0,0,0.90475,0.82801,0.86413,NaN,0.36379,0.71518,0.70804,NaN
25,-1.6129,3.2777,23,-0.57454,0.39863,14,4.1076,4.2712,15,1.8515,1.8908,0.56252,0.30722,0.8787,0.90113,0.54392,1.0132,0.66514,0.76587
9,-3.2782,26.576,1,-0.53325,0.046155,14,5.5141,0.19727,1,0,0,0.8435,0.8397,0.86694,NaN,0.24742,0.73243,0.6838,NaN
14,-4.5457,4.2436,5,-6.043,2.1779,16,4.3526,0.082823,19,1.7188,0.11604,0.89488,0.83999,0.88816,0.82059,0.36462,0.57676,0.69354,1.3404
1,-1.0782,0.82418,1,-1.0888,0.71452,14,6.4046,0.36924,14,5.0617,5.1374,0.54282,0.7871,0.87469,0.8767,1.8603,1.0113,0.65477,0.79308
14,-5.6398,0.47799,4,-1.2174,0.07509,16,4.7502,0.051391,1,0,0,0.88857,0.78796,0.88549,NaN,0.36978,0.75804,0.70603,NaN
14,-4.8096,0.56617,5,-0.80835,0.036013,15,4.3302,4.6073,1,0,0,0.90056,0.80485,0.88577,NaN,0.34583,0.69153,0.67253,NaN
14,-5.1825,0.40201,6,-5.3238,2.556,16,5.456,0.20831,19,1.7081,0.077362,0.8985,0.78488,0.89682,0.80434,0.35123,0.65369,0.65592,1.4691
1,-1.6462,39.642,1,-0.29119,0.12537,11,3.7615,3.9106,1,0,0,0.343,0.69439,0.84656,NaN,0.28313,1.3937,0.65742,NaN
1,-2.122,98.83,25,-0.24277,19.652,13,8.6986,0.38129,15,4.1732,0.23191,0.25718,0.015228,0.8812,0.90441,0.18994,0.90762,0.60978,0.69495
13,-4.7596,1.3493,10,-1.7218,0.4563,15,5.0303,0.37079,1,0,0,0.84988,0.85844,0.8852,NaN,0.44596,0.45287,0.64912,NaN
12,-4.62,4.2827,15,-1.307,1.1002,15,6.0577,0.30004,17,3.1352,0.20915,0.92485,0.39961,0.87096,0.79517,0.32824,1.1816,0.70171,1.2538
9,-2.1814,0.090486,1,-0.47981,0.45158,14,2.9357,3.043,1,0,0,0.80897,0.7726,0.84713,NaN,0.61933,0.96424,0.76148,NaN
9,-4.558,4.4461,13,-3.5376,3.0431,14,5.8276,6.1601,15,4.1103,0.12573,0.95858,0.95535,0.87971,0.88034,0.26897,0.2257,0.65752,0.80287
13,-4.9792,4.6425,3,-2.1957,0.72095,16,3.9203,0.062127,20,1.7589,0.08111,0.87162,0.86418,0.87771,0.67495,0.38051,0.57006,0.73082,2.2436
9,-2.9288,0.062953,1,-0.31132,0.19091,14,3.9595,0.076227,1,0,0,0.9201,0.77749,0.85131,NaN,0.3767,1.0552,0.73445,NaN
7,-3.0663,2.2285,10,-2.5287,2.5966,14,4.5981,4.6451,14,2.7042,2.756,0.79649,0.92936,0.88759,0.88814,0.6215,0.31835,0.64463,0.74862
13,-4.4156,0.25701,13,-2.0147,1.8094,15,4.1057,0.040872,17,2.7402,0.17294,0.93548,0.86453,0.8826,0.82353,0.28562,0.41168,0.67748,1.1481
16,-5.724,1.8864,9,-2.3089,2.2382,16,5.6361,0.31219,23,4.1219,0.12139,0.85947,0.87132,0.85904,0.58012,0.38357,0.46575,0.77598,3.7074
14,-5.025,4.6394,7,-2.2496,0.46218,15,4.5212,4.7805,18,3.071,0.14981,0.91957,0.78829,0.89306,0.77882,0.31495,0.65275,0.65001,1.4537
25,-1.3671,2.6636,21,-1.1446,0.33709,13,3.9759,0.034332,14,3.4407,0.034094,0.60869,0.71861,0.87722,0.89013,0.49657,0.44623,0.62926,0.71572
25,-1.203,99.708,3,-3.2022,78.438,11,5.7902,6.0073,11,5.151,5.077,0.44385,0.64987,0.87948,0.88035,0.13931,0.16278,0.57196,0.63415
16,-3.2845,3.2028,1,-0.37119,0.22172,15,4.3482,0.22947,1,0,0,0.867,0.76962,0.84839,NaN,0.38449,1.0849,0.76947,NaN
25,-1.2682,0.66149,1,-0.14516,0.072545,11,5.1788,5.2841,1,0,0,0.66468,0.68396,0.82597,NaN,0.47305,1.3937,0.71255,NaN
13,-4.8816,19.815,18,-2.1774,12.795,14,4.8976,0.011975,14,3.2374,3.3486,0.89227,0.61235,0.89698,0.87583,0.26174,0.46051,0.59973,0.78694
1,-2.2296,30.172,1,-0.093165,0.0065021,14,7.1611,0.085703,1,0,0,0.50909,0.57035,0.8629,NaN,0.32902,2.0925,0.7026,NaN
14,-3.8811,1.7392,6,-0.9877,0.20458,14,4.4391,0.18178,1,0,0,0.78233,0.82449,0.87478,NaN,0.53091,0.60374,0.65898,NaN
10,-3.0328,1.1127,11,-1.7018,0.25963,14,3.8759,3.904,18,2.6563,0.105,0.77923,0.90005,0.87057,0.74143,0.62314,0.36294,0.69927,1.6318
3,-4.6461,59.733,8,-1.3469,1.3955,14,7.2703,0.19401,1,0,0,0.60023,0.82877,0.87366,NaN,0.30753,0.56856,0.66623,NaN
2,-3.1891,0.35676,1,-0.94245,0.12413,14,6.252,0.079896,1,0,0,0.80245,0.83037,0.84833,NaN,0.84163,0.74759,0.74508,NaN
25,-2.0368,1.7533,17,-1.9116,0.33337,13,3.4737,3.6176,14,2.3673,0.077444,0.64445,0.85282,0.85957,0.85154,0.48598,0.35675,0.68694,0.83858
2,-0.5099,50.545,1,-0.56276,0.54419,12,7.0903,7.0626,1,0,0,0.070775,0.78375,0.8603,NaN,0.20851,0.92637,0.66082,NaN
11,-2.3195,3.8926,11,-1.5559,0.27724,14,4.3452,4.3809,1,0,0,0.54383,0.8526,0.85096,NaN,0.88959,0.4515,0.75871,NaN
1,-1.6933,30.001,1,-0.64027,7.0826,13,5.8439,0.050359,15,2.7997,0.074397,0.34967,0.22005,0.89109,0.92502,0.36466,0.73773,0.58802,0.62189
13,-6.124,1.7918,9,-2.176,0.61411,15,5.8154,6.1331,17,3.4264,0.050751,0.87429,0.67813,0.88506,0.7777,0.40197,0.79578,0.67772,1.4
13,-3.4176,0.85183,14,-1.7844,0.26537,15,3.5531,3.6281,15,2.0762,2.1303,0.86233,0.73417,0.91194,0.93071,0.42555,0.58514,0.59341,0.62862
11,-5.1598,5.0947,4,-1.2716,0.36895,14,5.804,6.0394,1,0,0,0.91085,0.84312,0.85988,NaN,0.37207,0.60042,0.72247,NaN
12,-5.738,0.14543,17,-3.8043,3.6937,14,5.9269,6.0247,15,4.2763,0.22466,0.95564,0.89035,0.89072,0.86363,0.2443,0.30689,0.63289,0.85132
16,-2.7895,0.77338,14,-2.438,0.92708,14,4.157,4.3927,14,3.1185,3.2745,0.88667,0.94272,0.89384,0.88053,0.3407,0.23452,0.61288,0.76264
3,-3.5062,0.0061236,1,-0.53724,0.47597,14,7.2287,0.30046,1,0,0,0.85725,0.76626,0.84609,NaN,0.68066,0.99823,0.74268,NaN
10,-3.1965,1.7444,6,-1.515,1.5291,15,4.49,0.081524,19,2.3253,0.055665,0.70275,0.82778,0.87235,0.67676,0.74366,0.62279,0.70781,2.1389
1,-3.0579,8.291,2,-0.90619,0.091174,13,5.9137,5.9703,1,0,0,0.63234,0.81402,0.85511,NaN,0.73909,0.7604,0.70738,NaN
15,-5.6628,0.95171,15,-1.5031,1.5209,15,4.8354,0.066187,16,3.7092,0.13594,0.93507,0.43818,0.8912,0.83185,0.26299,1.0751,0.6479,1.0596
9,-2.7737,2.79,1,-0.27938,0.18838,14,3.5732,3.7924,1,0,0,0.90691,0.73367,0.85277,NaN,0.4127,1.1646,0.73761,NaN
7,-2.6557,3.018,8,-2.1344,0.065036,14,3.7144,0.071278,14,2.955,0.0098666,0.74325,0.92006,0.89598,0.87336,0.67832,0.36693,0.5988,0.77895
9,-4.3026,1.8748,12,-3.8507,0.021645,14,4.9506,5.1294,15,3.9005,0.0064385,0.86514,0.91396,0.89349,0.86307,0.47489,0.32709,0.619,0.8867
10,-5.1422,0.32945,16,-3.1648,0.69175,14,6.1909,0.046773,16,4.1627,0.23907,0.96673,0.92443,0.87512,0.90104,0.22633,0.25533,0.6671,0.76641
11,-3.4453,1.1291,4,-0.95405,0.11779,15,4.5436,0.17442,1,0,0,0.77605,0.78991,0.87674,NaN,0.60932,0.74359,0.68713,NaN
1,-1.297,0.81659,1,-0.049987,0.047538,14,7.7067,0.27504,1,0,0,0.82481,0.46446,0.85591,NaN,0.98026,2.8401,0.71618,NaN
17,-3.4975,0.063346,1,-0.24821,0.13626,15,4.2389,0.086693,1,0,0,0.85542,0.71488,0.87514,NaN,0.38641,1.273,0.69812,NaN
25,-3.2319,2.5802,5,-0.99025,0.057573,13,4.3413,0.16354,1,0,0,0.71324,0.83872,0.85787,NaN,0.4395,0.61419,0.67747,NaN
23,-1.5109,1.0672,15,-1.3035,0.71934,15,3.147,0.044416,15,1.7388,1.8481,0.76447,0.8106,0.89976,0.93476,0.42097,0.43641,0.61878,0.59248
12,-4.4499,4.3882,11,-2.21,0.48783,16,6.6113,0.22147,17,2.1189,0.060968,0.86808,0.8067,0.82725,0.88257,0.44576,0.52888,0.88598,0.94001
9,-2.4046,8.2501,7,-1.3584,0.82787,14,3.4809,0.070215,18,1.4383,0.069586,0.74727,0.88655,0.87654,0.71305,0.49015,0.423,0.65928,1.7314
12,-5.4214,1.0076,1,-0.46143,0.47049,15,6.8237,0.019521,1,0,0,0.87654,0.82508,0.83984,NaN,0.41753,0.79942,0.81395,NaN
15,-5.5289,1.007,8,-1.8943,0.10818,16,3.7738,0.0064239,19,2.3282,0.12986,0.89164,0.8108,0.88328,0.79514,0.34746,0.5989,0.71738,1.4845
6,-3.8549,0.047731,12,-2.9968,2.8688,14,6.8175,7.1091,15,4.2805,0.11598,0.86205,0.93589,0.88999,0.90329,0.57915,0.28148,0.62869,0.71443
5,-2.7239,0.036829,1,-0.19165,0.071824,14,4.5612,0.096269,1,0,0,0.86394,0.66261,0.84792,NaN,0.60017,1.5295,0.74369,NaN
3,-4.0302,24.23,1,-1.8977,10.252,12,5.0448,5.251,13,3.6072,0.0049253,0.70185,0.58724,0.86414,0.85186,0.4178,0.54313,0.64135,0.79331
16,-0.89783,0.80514,3,-0.82206,0.032072,12,5.0697,5.0816,1,0,0,0.46314,0.81108,0.84439,NaN,1.0643,0.74273,0.70262,NaN
9,-2.5502,0.0078829,15,-0.72774,0.65994,14,4.244,4.3755,16,1.5943,1.7042,0.86416,0.33421,0.87728,0.89157,0.50825,1.3527,0.67192,0.85636
10,-3.646,0.39507,20,-0.4167,0.30011,15,5.0382,0.20739,16,2.2168,0.0079448,0.89995,0.12202,0.89008,0.80762,0.40428,2.0809,0.64318,1.1861
24,-4.5536,4.0575,7,-1.4266,0.10036,14,6.6571,0.38654,1,0,0,0.77343,0.82839,0.85848,NaN,0.38931,0.58608,0.70224,NaN
5,-2.7303,0.47825,10,-2.0178,0.16759,14,6.0535,6.0988,14,2.7927,2.9098,0.83634,0.93652,0.87546,0.89935,0.64636,0.29714,0.68396,0.69598
14,-5.1216,1.4112,4,-1.7359,0.61719,15,4.3486,0.0089818,18,3.0824,0.099167,0.91671,0.4762,0.89661,0.7416,0.30869,1.4403,0.63317,1.6482
8,-1.8018,0.38343,1,-0.31649,0.29171,15,4.296,0.10793,1,0,0,0.74102,0.66597,0.86236,NaN,0.76232,1.2662,0.73676,NaN
8,-4.3904,38.197,14,-3.0998,16.147,14,6.3984,0.049812,15,3.6691,3.8968,0.80687,0.80959,0.88617,0.91125,0.26783,0.31776,0.63284,0.70031
7,-4.5588,41.768,7,-2.3126,21.609,13,5.9746,0.11844,13,3.6765,3.7199,0.75062,0.60502,0.9052,0.89541,0.30218,0.41128,0.54212,0.66752
11,-3.615,0.48877,1,-0.90071,0.029109,14,4.2743,4.3597,1,0,0,0.80091,0.80953,0.8625,NaN,0.57938,0.82651,0.72045,NaN
8,-3.5433,24.007,5,-0.72399,0.052478,13,4.789,4.8664,1,0,0,0.76539,0.83184,0.87161,NaN,0.34857,0.62795,0.65802,NaN
25,-0.097481,92.022,24,-0.32456,54.842,14,8.9182,0.29377,14,7.2637,7.6403,0.014284,0.075921,0.89082,0.8889,0.1088,0.21423,0.61176,0.73114
10,-3.4649,0.02727,1,-0.61187,0.50517,14,4.5059,0.0095726,1,0,0,0.88629,0.79731,0.85745,NaN,0.44039,0.92847,0.72167,NaN
15,-4.723,0.92497,7,-1.4253,0.097449,16,3.7422,0.099224,1,0,0,0.89848,0.86185,0.86147,NaN,0.33459,0.51571,0.78048,NaN
14,-5.0838,0.68984,7,-1.0089,0.2224,16,5.9588,0.29371,1,0,0,0.9021,0.83132,0.86903,NaN,0.3422,0.56601,0.74614,NaN
3,-2.3346,55.345,25,-0.30575,11.378,13,3.977,4.0434,15,3.3535,3.5048,0.58329,0.1094,0.89245,0.90164,0.19264,0.54763,0.59507,0.75036
11,-3.9577,2.1795,14,-2.7843,2.6297,14,5.0582,0.080699,14,3.1811,3.2637,0.93721,0.95977,0.89613,0.88424,0.28569,0.20361,0.59913,0.76007
1,-1.0895,50.775,4,-2.9061,21.737,13,9.325,0.087449,15,6.832,0.34056,0.17135,0.8883,0.86976,0.89543,0.24562,0.19797,0.65068,0.73359
15,-3.0972,4.6481,12,-1.9778,0.87936,15,2.5477,0.019585,20,2.0581,0.053022,0.85198,0.93919,0.88054,0.69966,0.36896,0.25857,0.68495,2.2199
1,-0.47113,50.323,1,-1.299,22.748,12,6.7652,7.0101,14,4.768,0.31447,0.045143,0.66566,0.86592,0.9123,0.23206,0.19149,0.63739,0.6101
8,-3.5223,31.559,5,-1.7743,6.193,15,5.0722,0.14994,17,2.5417,0.076544,0.77315,0.76441,0.8989,0.91337,0.29139,0.46286,0.61716,0.79246
13,-4.6517,4.7218,1,-0.665,0.10479,14,5.0894,5.2547,1,0,0,0.90771,0.85623,0.86496,NaN,0.34967,0.67264,0.70944,NaN
25,-2.2545,8.3253,25,-1.9878,1.2976,13,4.4759,0.27465,13,3.0202,0.11084,0.62723,0.6263,0.8373,0.85036,0.43975,0.45275,0.7275,0.78333
25,-4.0881,7.2423,24,-3.2573,2.1128,13,5.6811,5.8065,13,4.3162,0.038745,0.66882,0.6623,0.86796,0.84657,0.43962,0.46116,0.66735,0.80661
12,-3.6453,3.7493,7,-1.0686,0.20514,14,3.9359,4.0984,1,0,0,0.90372,0.83924,0.84806,NaN,0.37139,0.55249,0.75734,NaN
1,-4.5717,48.31,1,-0.092334,0.0037988,11,6.7175,6.7685,1,0,0,0.59893,0.56906,0.85075,NaN,0.33409,2.1229,0.65245,NaN
7,-3.264,1.2998,11,-1.8399,0.21113,14,4.1906,4.2958,15,2.806,0.016711,0.85319,0.73316,0.85195,0.84003,0.53823,0.66002,0.75065,0.96822
22,-3.9799,3.1821,1,-0.71852,0.067415,13,5.7959,5.8357,1,0,0,0.80353,0.80443,0.8651,NaN,0.38868,0.82475,0.67923,NaN
14,-4.1929,0.54654,15,-1.5052,1.5038,15,3.9327,4.1474,15,2.1594,2.2309,0.90298,0.57277,0.90821,0.87122,0.34068,0.82096,0.5979,0.88115
24,-3.6174,3.0254,7,-1.0186,0.047102,13,5.3466,5.5363,1,0,0,0.7474,0.8599,0.85537,NaN,0.41946,0.52182,0.70029,NaN
7,-3.1977,3.2682,7,-1.2682,0.3773,14,5.2377,5.4262,1,0,0,0.66406,0.79112,0.85315,NaN,0.83519,0.63775,0.74388,NaN
16,-5.2239,4.7933,17,-4.083,3.989,15,5.8361,0.047581,15,4.1378,0.0060553,0.93733,0.93615,0.90842,0.89131,0.25515,0.22827,0.59032,0.77748
12,-4.2277,14.29,8,-5.5316,8.7748,13,5.3644,5.4108,15,4.6113,0.20451,0.84392,0.91836,0.90061,0.90947,0.34789,0.30001,0.57107,0.68003
11,-2.7599,0.97048,7,-1.5032,0.18746,14,2.9304,2.9745,1,0,0,0.80236,0.84726,0.86237,NaN,0.56128,0.54187,0.72227,NaN
25,-1.0534,0.29909,1,-0.073969,0.012353,13,6.3381,0.41884,1,0,0,0.65894,0.55389,0.84758,NaN,0.48524,2.0809,0.69867,NaN
25,-1.4418,1.4228,4,-0.73382,0.088772,14,4.7049,0.19325,1,0,0,0.6524,0.84917,0.854,NaN,0.50087,0.608,0.72013,NaN
13,-4.3929,0.57424,5,-1.0739,0.11049,15,4.6587,0.10935,1,0,0,0.87464,0.82464,0.8642,NaN,0.40848,0.64019,0.73162,NaN
1,-2.5182,11.013,1,-0.36181,0.15096,14,6.5507,0.16002,1,0,0,0.64899,0.74059,0.86274,NaN,0.55227,1.2493,0.69947,NaN
25,-0.077881,80.027,1,-1.1157,35.968,13,6.6934,7.0009,15,4.7817,0.24878,0.010523,0.36352,0.88992,0.88887,0.11686,0.20921,0.59681,0.75781
