OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
1,-0.85624,12.429,1,-0.33997,0.13217,14,9.8779,0.28672,1,0,0,0.28056,0.71102,0.85502,NaN,0.50644,1.3596,0.72074,NaN
7,-2.9951,0.28196,9,-2.2562,0.3307,14,6.0453,6.3347,15,2.9092,3.0565,0.83602,0.91899,0.88948,0.93123,0.60563,0.34936,0.62906,0.61491
25,-0.62999,37.887,1,-0.016184,0.010523,11,7.3942,7.4308,1,0,0,0.1643,0.21907,0.85078,NaN,0.36194,5.7284,0.65283,NaN
25,-3.0424,7.0446,1,-0.28784,0.061302,12,7.5628,0.0036559,1,0,0,0.58058,0.67491,0.84227,NaN,0.51707,1.5806,0.69603,NaN
19,-5.0358,1.0752,21,-2.3357,0.23387,14,6.3951,0.12209,15,4.8182,0.21666,0.87906,0.53961,0.89663,0.85171,0.31855,0.66661,0.59675,0.89896
7,-3.9906,4.7696,9,-3.4544,0.73508,14,6.146,0.25933,14,4.74,0.054549,0.88503,0.93602,0.89597,0.87763,0.41235,0.30486,0.5932,0.75993
20,-3.9817,4.0683,1,-0.83253,0.72071,15,6.4851,0.33481,1,0,0,0.8155,0.76329,0.88741,NaN,0.39934,1.0128,0.64871,NaN
25,-0.24752,99.962,1,-0.79998,0.8339,12,9.1381,9.1661,1,0,0,0.019772,0.77451,0.8604,NaN,0.21019,0.93058,0.65913,NaN
6,-3.1633,6.683,3,-1.8026,0.33063,14,5.4854,0.13504,16,4.1265,0.18228,0.64164,0.86747,0.88709,0.80187,0.7652,0.58115,0.62559,1.1634
1,-3.0576,20.416,9,-2.6545,7.8712,13,5.3023,5.5747,14,3.0069,0.12729,0.55358,0.81947,0.88429,0.91273,0.51393,0.39757,0.61266,0.61732
1,-1.6574,108.3,1,-1.2823,47.661,13,10.98,0.55962,15,8.9529,0.35128,0.19377,0.091468,0.89585,0.88619,0.16537,0.43752,0.5648,0.77539
1,-1.4017,40.399,1,-0.16413,0.0067309,14,7.3691,0.12775,1,0,0,0.23941,0.57633,0.865,NaN,0.31033,2.0917,0.6948,NaN
25,-1.8843,4.3505,1,-0.20335,0.13123,13,7.7789,0.0016538,1,0,0,0.58889,0.65227,0.84896,NaN,0.50846,1.4248,0.71163,NaN
16,-5.0057,2.2156,11,-2.0299,0.080405,15,3.7367,3.9882,18,3.1493,0.16664,0.92615,0.74444,0.89636,0.77907,0.26522,0.64679,0.63585,1.4444
14,-5.3835,0.22912,5,-2.0573,1.6111,15,5.5301,0.15892,16,2.7993,0.085917,0.8758,0.62819,0.92173,0.89148,0.39495,0.94222,0.53649,0.82675
5,-3.2111,0.0068589,1,-0.081313,0.013339,14,7.5778,0.19216,1,0,0,0.88298,0.57575,0.85854,NaN,0.55192,1.9927,0.71154,NaN
10,-2.6518,2.6847,1,-0.50998,0.44415,14,4.8873,4.9989,1,0,0,0.82742,0.71349,0.87838,NaN,0.56384,1.1506,0.67066,NaN
25,-0.12802,41.658,16,-0.18235,28.151,12,6.5663,6.8278,13,5.6345,5.9657,0.11331,0.12189,0.88018,0.90709,0.10256,0.16104,0.59697,0.61037
8,-3.8548,2.9039,9,-1.5074,1.446,15,7.4683,0.38608,15,3.7886,0.03501,0.86342,0.58521,0.87675,0.87464,0.4721,1.0217,0.6828,0.83788
4,-3.4947,75.92,1,-0.64928,0.10495,13,5.3758,5.3636,1,0,0,0.56804,0.81348,0.86702,NaN,0.22289,0.7851,0.67578,NaN
21,-4.1149,3.9997,6,-1.7263,0.34725,14,5.6355,5.8943,1,0,0,0.80988,0.84069,0.86944,NaN,0.39219,0.57024,0.69209,NaN
16,-5.2224,5.2662,2,-1.6994,0.3372,15,5.7217,0.0043748,1,0,0,0.89784,0.8556,0.86236,NaN,0.33016,0.63694,0.74539,NaN
20,-1.6583,0.26328,1,-0.12192,0.014832,13,5.144,5.204,1,0,0,0.70595,0.4999,0.8518,NaN,0.53566,2.3612,0.71626,NaN
25,-3.2321,3.5871,1,-0.90187,0.0021668,12,5.7217,0.055713,1,0,0,0.66456,0.74445,0.84693,NaN,0.45891,1.0075,0.68176,NaN
10,-3.0647,2.9697,1,-0.12219,0.016029,14,6.3684,0.20185,1,0,0,0.88356,0.51703,0.85904,NaN,0.45085,2.273,0.70824,NaN
14,-5.3678,0.59115,4,-1.2317,0.30564,15,6.8228,0.33753,1,0,0,0.89061,0.79479,0.88378,NaN,0.36501,0.7135,0.6611,NaN
1,-3.5041,2.9005,1,0,0,14,9.0035,0.31337,1,0,0,0.86023,NaN,0.85398,NaN,0.79946,NaN,0.72203,NaN
15,-5.4266,4.7848,16,-4.4024,4.4322,15,6.3957,6.807,15,4.2376,4.3437,0.90776,0.95152,0.92637,0.92167,0.3279,0.2057,0.52789,0.67214
4,-2.3434,2.3634,1,-0.028338,0.021917,14,8.9157,0.27827,1,0,0,0.87567,0.31237,0.84809,NaN,0.6035,4.2457,0.74011,NaN
13,-6.2517,1.3265,3,-1.3795,0.21863,15,6.7931,0.29396,1,0,0,0.91177,0.82189,0.88231,NaN,0.33265,0.6962,0.66776,NaN
1,-1.4506,126.26,1,-2.1568,86.274,13,9.1844,0.5775,13,8.2136,0.2693,0.15299,0.3238,0.88318,0.87594,0.1448,0.18749,0.59991,0.7042
24,-1.7125,0.69577,22,-0.97679,0.64929,13,4.7849,4.8517,13,3.615,3.5922,0.78342,0.74856,0.90626,0.89112,0.36688,0.41048,0.55184,0.68911
1,-0.58374,39.023,1,-0.21922,0.041478,13,7.7028,0.41993,1,0,0,0.11352,0.65783,0.85943,NaN,0.22168,1.6578,0.66907,NaN
1,-3.6286,115.47,9,-1.9475,1.9718,12,8.5661,8.961,1,0,0,0.27088,0.84288,0.86212,NaN,0.26102,0.52017,0.64582,NaN
19,-2.0612,0.31165,1,-0.70481,0.69273,14,4.9622,5.2897,1,0,0,0.73308,0.74749,0.8682,NaN,0.52062,1.0202,0.6904,NaN
11,-6.0548,0.085546,15,-3.7964,3.6719,14,6.3909,6.57,16,4.2186,0.14758,0.93359,0.93764,0.89273,0.91006,0.31478,0.24583,0.62349,0.742
22,-2.0198,0.0098579,5,-1.2554,0.2012,13,4.9557,5.1974,1,0,0,0.74591,0.79691,0.86648,NaN,0.45222,0.69304,0.66546,NaN
14,-5.7865,1.5384,4,-1.9187,0.30641,15,6.0449,0.1167,1,0,0,0.88968,0.84166,0.87918,NaN,0.36097,0.62056,0.68554,NaN
15,-4.4194,4.0245,13,-2.8182,2.6817,16,5.6244,0.098525,17,3.414,0.15661,0.90482,0.77553,0.92556,0.9301,0.33272,0.55647,0.55472,0.69296
8,-3.4853,0.071736,1,-0.84485,0.8445,14,6.2198,0.0089465,1,0,0,0.83571,0.75943,0.86535,NaN,0.58985,0.98301,0.69835,NaN
7,-1.8635,0.021081,1,-0.53866,0.50267,14,7.2038,7.3536,1,0,0,0.68314,0.72832,0.84979,NaN,0.94521,1.0881,0.75837,NaN
1,-3.1094,1.8946,1,-0.17478,0.010869,14,9.2623,0.33249,1,0,0,0.82588,0.58333,0.85321,NaN,0.98395,2.0439,0.72394,NaN
10,-6.1537,0.88583,1,-0.37567,0.2435,14,7.8899,8.3081,1,0,0,0.88725,0.71927,0.87052,NaN,0.43011,1.218,0.68687,NaN
25,-2.9873,2.5733,20,-2.5251,0.25923,11,5.5644,5.4213,12,4.9617,5.2454,0.77727,0.82698,0.86506,0.87643,0.35023,0.3455,0.62087,0.66899
8,-5.2237,1.5969,12,-4.4548,0.49539,14,7.6438,8.1354,14,5.1812,5.2377,0.90637,0.94718,0.89961,0.88959,0.40839,0.24881,0.59232,0.74689
15,-4.7018,0.36224,11,-2.216,0.21265,15,4.0294,4.1163,16,2.8203,0.033434,0.91039,0.76048,0.92018,0.87743,0.31586,0.61537,0.56231,0.90125
12,-4.9597,7.2431,2,-1.2914,0.15194,14,4.5429,4.8398,1,0,0,0.87826,0.81345,0.87751,NaN,0.36026,0.75837,0.6622,NaN
13,-4.2805,4.3413,6,-1.0088,0.05702,15,5.5134,5.6304,1,0,0,0.83022,0.79524,0.86481,NaN,0.49595,0.68206,0.75499,NaN
8,-0.61862,0.005398,1,-0.045458,0.048695,14,5.7306,0.19764,1,0,0,0.82673,0.51713,0.85007,NaN,0.61022,2.4312,0.73341,NaN
14,-4.7516,0.73217,7,-2.0819,0.34591,15,3.5043,3.6514,18,2.3627,0.050495,0.89984,0.83076,0.90253,0.76408,0.34591,0.57215,0.62161,1.5756
23,-1.0229,0.73755,13,-0.76089,0.71723,15,4.7133,0.26833,16,2.5355,0.13453,0.67929,0.74467,0.8963,0.93386,0.52066,0.54713,0.61792,0.61789
22,-3.739,5.0333,8,-2.473,3.0563,12,4.6039,0.22692,15,3.7725,0.15053,0.80162,0.78906,0.87366,0.76418,0.35515,0.54374,0.60223,1.2014
25,-0.17817,115.16,1,-1.5658,57.05,14,11.419,0.21945,15,9.144,0.046648,0.018638,0.32122,0.89017,0.91548,0.1376,0.20553,0.6173,0.6746
11,-5.8803,25.327,2,-1.0863,0.16988,15,7.0859,0.090309,1,0,0,0.86126,0.78149,0.88565,NaN,0.30463,0.82887,0.66657,NaN
5,-2.0659,1.9787,1,-0.025064,0.020122,14,6.8914,0.26054,1,0,0,0.88132,0.32559,0.85384,NaN,0.56651,4.0633,0.72156,NaN
12,-4.1572,3.8664,1,-1.3164,0.36648,14,5.6801,5.8234,1,0,0,0.82474,0.78003,0.88132,NaN,0.53061,0.84197,0.66077,NaN
22,-1.3057,0.36217,1,-0.91104,0.15909,13,3.8945,4.086,1,0,0,0.66296,0.84713,0.85678,NaN,0.54305,0.69387,0.693,NaN
22,-1.4648,0.22195,1,-0.85818,0.68659,14,4.9111,0.20254,16,1.7792,0.093692,0.65575,0.59364,0.8759,0.80462,0.55621,1.1433,0.65551,1.1445
1,-5.3444,81.291,1,-2.3975,26.59,13,6.9964,7.2529,15,5.1005,5.3991,0.59888,0.3683,0.89484,0.90351,0.24895,0.51215,0.58358,0.73519
25,-4.3627,9.723,2,-1.025,0.11306,14,7.5606,0.11166,1,0,0,0.59867,0.78111,0.88249,NaN,0.50018,0.83996,0.64246,NaN
11,-4.4233,4.5295,17,-1.4289,1.0743,15,6.5828,0.31671,16,3.5791,0.19802,0.9049,0.36834,0.90363,0.85473,0.38376,1.165,0.59574,0.95524
25,-1.2202,2.9742,24,-0.71926,0.71054,13,7.2335,0.035395,14,5.4252,5.6563,0.54454,0.58172,0.88831,0.90683,0.55311,0.53797,0.59723,0.66661
1,-2.3721,63.126,1,-1.7034,11.062,12,6.9937,7.3203,17,4.1258,0.47838,0.25501,0.40705,0.87993,0.86893,0.31978,0.69441,0.59643,0.91052
13,-4.5206,3.5385,4,-2.3254,0.253,14,3.3991,3.5127,19,3.2609,0.16002,0.84691,0.84274,0.8892,0.72783,0.42801,0.62482,0.63354,1.8095
13,-5.1859,0.73742,5,-1.5729,0.75977,16,7.0791,0.25152,17,1.8458,0.014071,0.93074,0.51497,0.89456,0.89314,0.29394,1.2538,0.66488,0.91335
11,-4.1188,4.0601,5,-0.79028,0.088392,14,6.3863,6.4475,1,0,0,0.8211,0.77326,0.85487,NaN,0.55523,0.75044,0.74654,NaN
12,-3.4673,3.4396,11,-2.5265,0.11033,15,5.0309,5.3035,17,2.1572,0.023431,0.74284,0.90876,0.90844,0.88074,0.67233,0.34961,0.59717,0.96801
1,-0.81844,127.71,1,-1.8601,64.422,11,9.2797,9.4737,14,9.4128,0.67246,0.047972,0.23639,0.87928,0.91643,0.15521,0.26621,0.57508,0.59224
7,-3.9361,1.4526,1,-1.2691,0.22566,14,6.757,7.0794,1,0,0,0.80305,0.76145,0.88353,NaN,0.64573,0.91339,0.64798,NaN
23,-2.9521,2.6476,16,-3.308,1.1973,14,5.2872,0.23301,14,3.8819,0.048102,0.77871,0.9136,0.91827,0.91157,0.39973,0.2714,0.51898,0.63349
25,-2.096,4.5366,1,-0.1079,0.11161,13,9.0342,9.4844,1,0,0,0.58117,0.51756,0.8423,NaN,0.52023,2.466,0.73325,NaN
7,-0.73507,40.769,1,-0.14086,33.116,12,6.4405,0.034506,12,5.3634,5.3109,0.51086,0.0319,0.87904,0.88796,0.12366,0.12973,0.59573,0.65142
18,-3.3852,0.51003,12,-4.7703,1.9417,14,5.3165,5.3426,16,3.1821,0.095515,0.7901,0.9443,0.88763,0.91515,0.46169,0.24779,0.6459,0.72195
4,-4.3277,0.26734,1,-0.041435,0.031712,14,7.6789,0.19612,1,0,0,0.89419,0.33556,0.85531,NaN,0.53853,4.0417,0.72094,NaN
1,-1.6404,46.144,4,-2.9617,25.804,11,6.437,6.2989,12,4.45,4.4886,0.24841,0.84697,0.87683,0.87055,0.30957,0.21521,0.58851,0.70149
6,-4.8057,0.40351,1,-0.51065,0.36913,14,6.9713,0.1265,1,0,0,0.91579,0.77314,0.85437,NaN,0.43291,1.0306,0.72589,NaN
7,-3.6067,0.016028,2,-1.0156,0.17314,14,6.6177,0.089002,1,0,0,0.85753,0.79391,0.86108,NaN,0.5664,0.79573,0.70756,NaN
8,-3.0826,0.27435,2,-1.3183,0.19528,14,4.7571,4.9551,1,0,0,0.71234,0.79175,0.86637,NaN,0.83596,0.80569,0.70258,NaN
12,-2.8539,2.7018,1,-0.53078,0.06546,14,3.8072,4.0079,1,0,0,0.8982,0.81228,0.86303,NaN,0.38675,0.79711,0.7096,NaN
6,-5.7368,55.013,1,-2.6209,16.172,14,8.7219,8.9795,15,3.5689,3.7532,0.70599,0.3784,0.90278,0.90754,0.32354,0.76272,0.58987,0.72171
25,-1.7093,5.6259,25,-1.4447,1.1688,13,5.7327,0.24317,13,4.4741,4.5502,0.59446,0.56913,0.88252,0.87411,0.47986,0.50611,0.60624,0.73925
7,-4.9782,17.271,9,-1.7119,0.1571,14,7.6768,8.0063,1,0,0,0.75691,0.83879,0.8612,NaN,0.48477,0.5198,0.71785,NaN
8,-2.6294,0.76226,1,-0.67076,0.57227,14,3.7195,3.9338,1,0,0,0.88353,0.80837,0.85908,NaN,0.46248,0.88894,0.72002,NaN
10,-2.747,2.7819,1,-0.22637,0.16427,14,5.906,0.15717,1,0,0,0.88637,0.67575,0.85551,NaN,0.44202,1.3167,0.72003,NaN
4,-3.1266,0.074673,1,-0.036475,0.029071,14,6.0949,0.23005,1,0,0,0.90043,0.33069,0.84778,NaN,0.5253,4.0272,0.73901,NaN
6,-1.9003,1.3978,4,-1.3676,0.038092,14,7.8087,0.32574,14,5.6078,0.077001,0.84853,0.92,0.89366,0.8648,0.53538,0.43412,0.60062,0.80353
2,-2.785,13.195,1,-0.56185,0.49047,13,4.4239,0.013046,1,0,0,0.75664,0.78764,0.85765,NaN,0.41278,0.94224,0.68664,NaN
8,-4.316,0.54628,12,-3.1989,0.022974,14,6.5091,0.068064,14,3.9729,4.0135,0.92284,0.94654,0.90014,0.88766,0.37807,0.2533,0.58748,0.75453
1,-1.6038,30.332,1,-1.1669,5.0294,14,7.3456,0.40416,16,2.7369,0.097903,0.38999,0.52999,0.86268,0.85442,0.31619,0.69809,0.69091,0.97354
10,-5.6731,0.20853,1,-1.2853,0.27683,14,7.8172,0.043328,1,0,0,0.89941,0.78987,0.86384,NaN,0.40954,0.83258,0.70168,NaN
11,-3.8525,0.92388,1,-0.47203,0.33125,14,4.4573,4.5068,1,0,0,0.84844,0.73214,0.84236,NaN,0.4847,1.1587,0.78335,NaN
10,-5.1265,1.7562,5,-1.3035,0.072112,15,8.2216,0.33584,1,0,0,0.74886,0.77322,0.87841,NaN,0.68017,0.75894,0.68101,NaN
11,-3.326,8.8284,8,-1.9439,1.9274,14,4.411,0.19195,15,3.4821,0.11326,0.72683,0.865,0.89681,0.86756,0.53943,0.49743,0.59021,0.84964
24,-3.1241,2.2842,18,-3.0931,2.7198,12,6.8754,6.9363,12,5.9907,5.9148,0.75047,0.88172,0.87275,0.86229,0.41853,0.30828,0.62372,0.73382
14,-5.1552,0.73518,6,-1.2381,0.054941,15,5.4612,0.057919,1,0,0,0.91117,0.81979,0.88782,NaN,0.32411,0.63161,0.66008,NaN
24,-0.94421,0.10309,1,-0.026497,0.021927,12,5.4377,0.28687,1,0,0,0.69992,0.33965,0.827,NaN,0.46459,3.8929,0.72351,NaN
7,-2.9754,0.28972,1,-1.161,0.15197,14,5.8374,6.0237,1,0,0,0.76401,0.77595,0.86921,NaN,0.75957,0.889,0.69663,NaN
8,-2.713,1.1483,6,-1.5926,0.29407,14,4.3551,0.089927,16,3.1856,0.058604,0.88896,0.8843,0.89815,0.80543,0.44092,0.47521,0.59145,1.178
10,-6.2916,0.21558,12,-5.0273,4.6542,14,7.6567,0.017875,14,5.6917,5.7536,0.96606,0.94866,0.89461,0.8689,0.2296,0.25105,0.60744,0.82351
2,-4.1011,69.338,8,-1.0662,0.23777,12,6.0847,0.39926,1,0,0,0.54714,0.83405,0.8566,NaN,0.26468,0.53946,0.64461,NaN
22,-1.3567,0.31623,1,-0.56371,0.091421,13,6.8785,7.2682,1,0,0,0.63642,0.74287,0.86636,NaN,0.57726,0.96446,0.66401,NaN
9,-4.1377,0.15884,3,-1.7245,0.28503,14,5.5812,5.7378,1,0,0,0.7839,0.83757,0.84899,NaN,0.66947,0.65754,0.75856,NaN
1,-3.3774,70.942,4,-1.5875,0.26448,14,6.7064,0.20988,1,0,0,0.48019,0.83924,0.86697,NaN,0.24012,0.62526,0.68497,NaN
14,-3.8213,2.4438,13,-0.90005,0.0015745,15,4.1794,0.2148,16,3.0913,0.1588,0.92009,0.28334,0.91053,0.86187,0.29109,1.6315,0.57096,0.93091
8,-3.1769,4.46,5,-0.95852,0.035523,14,6.0229,0.20896,1,0,0,0.80389,0.79087,0.86884,NaN,0.5351,0.72324,0.67846,NaN
6,-3.6603,4.2629,7,-3.0414,2.2545,14,7.1519,0.02551,14,4.2523,4.4571,0.84278,0.90497,0.90158,0.86254,0.50959,0.3757,0.58443,0.82743
8,-5.6853,0.14446,13,-4.441,0.39845,14,7.6492,0.26195,15,4.6686,4.924,0.97601,0.94771,0.86789,0.89171,0.2084,0.23878,0.68143,0.78618
12,-5.4832,5.3529,1,-0.93427,0.21792,14,6.9285,7.0495,1,0,0,0.8816,0.78499,0.88125,NaN,0.41954,0.84049,0.66303,NaN
25,-1.3921,1.4066,24,-1.1262,0.22011,12,4.7917,5.0012,13,3.7782,0.20252,0.69153,0.6492,0.88305,0.89831,0.43361,0.46072,0.58813,0.62279
12,-3.4323,3.506,6,-2.3422,0.98935,15,4.7436,4.8531,17,2.1935,0.069046,0.74013,0.8569,0.86376,0.91666,0.67478,0.51523,0.75774,0.77463
11,-0.63874,0.50036,15,-0.25229,0.24241,12,6.4642,6.3622,14,6.4988,0.3424,0.441,0.71986,0.87842,0.89528,1.2086,0.595,0.61233,0.67846
15,-3.0605,1.6543,9,-1.2557,0.12145,14,4.3323,0.15658,1,0,0,0.80695,0.82401,0.87461,NaN,0.47135,0.54758,0.66079,NaN
1,-1.4163,45.781,1,-2.3506,24.198,13,8.2228,0.4614,14,6.012,0.10253,0.26458,0.76874,0.89326,0.92268,0.26148,0.2271,0.57156,0.58706
9,-3.5793,3.6836,1,-0.94298,0.049209,14,5.0747,0.081299,1,0,0,0.9133,0.83061,0.84226,NaN,0.39555,0.76486,0.76154,NaN
8,-3.4724,0.54434,13,-1.9723,1.6892,14,6.1624,6.2499,15,3.8627,0.099911,0.87956,0.85072,0.90755,0.90614,0.48148,0.43751,0.57723,0.70338
7,-2.4209,2.5194,1,-0.33599,0.13958,14,6.4478,6.6638,1,0,0,0.61673,0.5786,0.87636,NaN,0.92304,1.8026,0.67412,NaN
6,-2.9149,2.6824,1,-0.74695,0.6488,14,7.2218,0.05447,1,0,0,0.71522,0.7608,0.87395,NaN,0.77489,1.0189,0.67066,NaN
1,-3.8325,50.722,7,-3.2169,26.027,13,6.4631,6.803,14,4.3579,4.4223,0.65409,0.89539,0.88402,0.89994,0.24813,0.18946,0.61323,0.70527
1,-0.89803,54.445,1,-0.11688,0.021427,13,6.0454,0.378,1,0,0,0.097881,0.62898,0.85925,NaN,0.26437,1.7694,0.66765,NaN
5,-1.9676,48.341,1,-2.3566,26.515,12,7.3297,0.07226,13,4.7221,0.15419,0.36129,0.62266,0.88365,0.90524,0.31816,0.30107,0.5819,0.60544
11,-3.9583,8.2621,8,-2.1978,2.2119,14,4.7167,0.1411,15,3.3657,3.5062,0.75177,0.8382,0.89851,0.84108,0.53485,0.55198,0.58803,0.98996
25,-0.39738,120.18,25,-0.65672,52.671,11,7.2307,7.1246,13,7.1704,0.15912,0.06685,0.11428,0.8796,0.90864,0.14679,0.31643,0.57983,0.59664
8,-2.6796,0.59433,4,-1.2252,0.20431,14,4.2471,4.3349,1,0,0,0.80732,0.82414,0.87818,NaN,0.62906,0.6599,0.67187,NaN
7,-3.6096,3.9002,8,-2.3164,0.0039378,14,4.9691,5.2883,15,3.8324,0.058596,0.81555,0.84732,0.90609,0.86367,0.55349,0.53075,0.57084,0.87525
7,-3.5408,1.1168,8,-1.7889,1.6653,14,6.239,6.2736,15,2.9739,3.0476,0.78983,0.7267,0.89163,0.82571,0.67876,0.77918,0.63268,1.0595
25,-3.8643,8.8352,4,-1.6489,0.20957,13,5.6124,5.7082,1,0,0,0.58451,0.81137,0.87479,NaN,0.51362,0.69467,0.64845,NaN
13,-5.618,1.9212,1,-0.55351,0.48553,15,6.5487,0.21177,1,0,0,0.86895,0.71235,0.88275,NaN,0.40948,1.1516,0.66981,NaN
9,-3.1425,2.7311,6,-1.5632,0.034767,14,4.2654,0.057582,16,3.1725,0.014056,0.84816,0.84063,0.89825,0.79917,0.4793,0.5889,0.59288,1.2172
1,-0.68663,61.564,1,-0.98969,50.161,12,6.2451,0.43163,12,4.9099,4.9573,0.31374,0.38016,0.87944,0.89456,0.088438,0.13285,0.5827,0.6243
8,-5.4878,0.053607,1,-0.36866,0.17026,14,8.7487,0.078223,1,0,0,0.87845,0.65882,0.86542,NaN,0.49574,1.4951,0.69597,NaN
12,-4.1422,2.5243,1,-0.74469,0.74397,14,4.8069,0.10227,1,0,0,0.85846,0.75306,0.86403,NaN,0.43033,1.0003,0.69657,NaN
14,-5.4535,2.8054,6,-1.4576,0.18037,15,5.0411,0.17041,1,0,0,0.91072,0.84824,0.88298,NaN,0.31307,0.56173,0.66861,NaN
8,-6.5173,0.69707,1,-1.1747,0.081138,14,8.6361,9.0146,1,0,0,0.88062,0.78483,0.863,NaN,0.48294,0.88234,0.71216,NaN
21,-3.6171,0.64161,3,-1.1806,0.13555,14,4.9743,0.060294,1,0,0,0.77519,0.80471,0.88197,NaN,0.42928,0.74444,0.64477,NaN
12,-5.0117,5.5992,14,-3.1721,3.7161,14,6.4824,6.8048,14,3.9227,4.1168,0.77889,0.7314,0.9098,0.87398,0.5343,0.53677,0.56149,0.78643
13,-5.6911,0.63328,1,-1.0215,0.95739,15,6.5515,0.31406,1,0,0,0.90493,0.80235,0.87475,NaN,0.35047,0.88316,0.69033,NaN
25,-4.3994,3.589,16,-1.7951,0.73672,13,5.7983,6.0329,17,4.6161,0.37449,0.77842,0.42485,0.87847,0.71987,0.36947,1.0227,0.63234,1.5172
8,-5.2305,5.3183,11,-4.4911,0.023789,14,7.8566,8.3455,15,5.5515,0.077236,0.89978,0.94795,0.9017,0.90634,0.44695,0.25973,0.58593,0.70892
19,-2.4388,0.19916,13,-2.7718,1.2585,14,6.2265,0.11838,15,5.1264,0.18605,0.80686,0.91448,0.90933,0.91368,0.42434,0.29961,0.55497,0.6665
9,-4.2291,0.56333,8,-1.7221,0.25131,15,7.1504,0.24512,16,2.5301,2.6986,0.79205,0.6208,0.89757,0.84644,0.6441,0.95609,0.62029,1.0481
8,-3.5792,0.13597,1,-0.73208,0.68312,14,5.3123,5.6044,1,0,0,0.83109,0.76357,0.86649,NaN,0.59802,0.99138,0.69855,NaN
10,-3.7319,0.10656,1,-0.52365,0.32867,14,5.3285,5.5919,1,0,0,0.86224,0.72569,0.86825,NaN,0.49004,1.2068,0.69475,NaN
10,-4.2566,0.87529,2,-1.3633,0.34907,15,6.2446,0.12248,1,0,0,0.73345,0.76034,0.86374,NaN,0.72125,0.85764,0.73441,NaN
10,-5.0076,0.59715,15,-3.5423,2.9381,14,4.8088,4.9403,15,2.5794,0.0025736,0.92531,0.93896,0.88003,0.90299,0.34396,0.24605,0.66427,0.73003
1,-2.2785,2.3208,1,-0.2889,0.060165,14,8.2542,0.23511,1,0,0,0.85063,0.67234,0.85699,NaN,0.78036,1.5928,0.71516,NaN
7,-3.0127,0.66882,9,-1.29,0.32191,15,5.4649,0.15227,16,2.1841,0.012978,0.71359,0.78515,0.89421,0.93298,0.84714,0.60691,0.63348,0.64987
14,-6.4797,2.7825,9,-2.2951,0.31956,15,5.4334,0.046424,16,3.6273,0.0070278,0.9161,0.56572,0.92207,0.82816,0.30516,1.032,0.5404,1.1087
8,-2.4538,1.8523,5,-1.7093,0.058687,15,4.4674,0.24553,16,2.3952,0.013186,0.6445,0.87228,0.88993,0.80504,0.88139,0.53847,0.63948,1.1938
4,-4.884,70.629,11,-3.4431,38.555,11,6.6101,6.5046,13,5.9355,0.053901,0.78765,0.90629,0.87681,0.89722,0.18446,0.15186,0.58767,0.64124
14,-5.3897,3.623,7,-2.2356,1.5587,14,4.8143,0.30168,15,2.8312,0.22837,0.91758,0.74643,0.86392,0.77307,0.29509,0.68018,0.68518,1.1371
25,-3.3351,2.1869,1,-2.1076,5.9032,14,4.8016,0.2105,17,2.4732,0.24799,0.63074,0.54524,0.89068,0.85896,0.506,0.84551,0.60947,0.96566
25,-4.5449,13.315,25,-2.4921,6.6823,13,5.7292,5.7273,14,4.5646,0.26205,0.71393,0.55135,0.89656,0.8554,0.374,0.48099,0.58572,0.81326
7,-5.2993,0.23714,11,-4.3647,0.39707,14,7.0806,0.13591,15,4.3273,0.051775,0.92049,0.96363,0.87126,0.88913,0.40546,0.21316,0.67556,0.77991
25,-0.27687,89.295,1,-0.5087,0.34351,12,5.6912,6.006,1,0,0,0.027894,0.77138,0.85912,NaN,0.21827,1.0519,0.65213,NaN
25,-1.4801,0.60124,21,-1.3754,1.0317,13,4.33,0.035072,13,3.1595,3.2645,0.75463,0.81553,0.88231,0.86553,0.3821,0.35126,0.61442,0.76149
7,-3.8453,2.0576,6,-1.2602,0.12977,14,6.9227,7.2954,1,0,0,0.83933,0.7731,0.87913,NaN,0.5549,0.72215,0.66017,NaN
3,-2.0347,0.61622,1,-0.24747,0.15866,14,7.9448,0.45553,1,0,0,0.6928,0.68742,0.8459,NaN,1.0282,1.3177,0.73844,NaN
11,-4.5367,4.2129,14,-3.6274,3.3118,14,6.6689,6.8882,15,5.4459,0.0011779,0.93,0.92056,0.91069,0.91596,0.3287,0.29303,0.56218,0.67501
1,-4.5376,109.35,4,-1.3719,0.12093,13,8.3181,0.49519,1,0,0,0.41852,0.79192,0.86014,NaN,0.24099,0.74474,0.66592,NaN
9,-6.3397,0.21698,1,-0.43818,0.27767,14,8.3582,0.020444,1,0,0,0.91963,0.75091,0.86118,NaN,0.37718,1.1283,0.71051,NaN
1,-4.1457,84.15,1,-1.9521,21.086,11,6.403,6.3421,15,4.8901,0.29865,0.51691,0.26288,0.87194,0.83967,0.22987,0.66829,0.59976,0.93031
1,-0.34212,52.744,25,-0.35619,19.039,12,7.0293,6.9939,14,4.4266,4.6259,0.064414,0.23141,0.87648,0.90672,0.13436,0.27758,0.61583,0.66606
