OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
12,-5.7931,1.106,14,-4.8254,4.2289,15,6.7996,7.2469,16,3.8982,0.046016,0.80073,0.88402,0.91025,0.93103,0.55466,0.36256,0.58756,0.65633
4,-3.4791,3.588,2,-3.294,0.24544,14,8.158,0.30992,15,7.2916,0.32987,0.92781,0.93548,0.88541,0.88668,0.44441,0.42072,0.62734,0.77004
19,-3.6461,0.69387,10,-1.9021,0.15668,14,5.9231,0.11875,1,0,0,0.78157,0.85225,0.87999,NaN,0.4548,0.47525,0.64877,NaN
25,-4.9851,3.7799,18,-5.1039,0.52197,15,8.2513,0.035828,16,4.3001,0.17503,0.70745,0.87406,0.89923,0.93279,0.423,0.31367,0.62352,0.63026
24,-2.4696,1.6684,16,-2.19,0.36725,14,5.1769,5.2679,15,2.8339,2.9923,0.74978,0.828,0.90354,0.93892,0.42063,0.40876,0.59013,0.57491
9,-2.9752,0.61441,11,-2.1376,2.2015,15,5.0046,0.083745,16,3.288,0.15823,0.87924,0.93813,0.89695,0.93476,0.46084,0.28495,0.62759,0.61613
9,-4.0881,2.674,11,-2.0501,2.0554,14,4.6356,4.8119,15,3.2786,3.4589,0.83606,0.80645,0.88986,0.85072,0.51655,0.54534,0.63028,0.94483
13,-5.2827,1.6275,1,-1.0181,1.0679,13,6.4388,0.4363,1,0,0,0.89473,0.87226,0.84473,NaN,0.363,0.65875,0.70595,NaN
11,-7.2325,1.5125,14,-6.1483,5.6616,14,6.5551,6.7066,15,5.161,0.26862,0.95188,0.9625,0.89027,0.86983,0.25884,0.19674,0.63269,0.82909
25,-2.2711,5.3715,21,-0.72868,0.35708,11,5.2656,0.22532,13,4.3205,0.2191,0.66691,0.51521,0.84862,0.78289,0.4289,0.68352,0.64156,0.97626
15,-6.4863,1.6141,15,-3.3405,0.70788,16,6.1038,0.3085,15,3.0723,3.148,0.89938,0.7229,0.91817,0.9212,0.33126,0.57589,0.57341,0.67453
7,-5.4323,4.4416,10,-4.4315,0.30957,14,8.4418,0.41343,14,6.3504,6.7296,0.90869,0.93933,0.88628,0.8751,0.3842,0.29056,0.62184,0.77765
10,-5.225,39.426,11,-3.0295,8.7191,13,4.8845,4.9608,17,3.0808,0.10306,0.85234,0.87177,0.88733,0.76469,0.24903,0.3159,0.61104,1.422
25,-3.2907,2.562,5,-1.7733,0.40774,14,7.8446,0.15108,1,0,0,0.66934,0.86181,0.86097,NaN,0.46184,0.54239,0.70619,NaN
12,-5.7422,1.5349,14,-4.3604,4.0543,15,6.6508,0.13035,15,4.6005,0.007387,0.8815,0.95389,0.91268,0.90878,0.40404,0.21895,0.57194,0.70529
5,-3.4081,7.0247,8,-2.8724,1.0814,14,6.7927,0.1037,14,4.862,0.067239,0.6019,0.89285,0.87771,0.88527,0.85195,0.40965,0.65704,0.73156
25,-0.82626,117.95,1,-0.33713,0.10802,12,10.72,0.38988,1,0,0,0.087048,0.73573,0.85521,NaN,0.25329,1.3105,0.65427,NaN
15,-7.1867,2.8904,11,-3.6706,0.38926,15,4.694,4.9417,18,3.4208,0.19069,0.88836,0.86196,0.90883,0.76883,0.34606,0.43827,0.59614,1.4815
14,-5.5445,4.901,6,-1.2619,0.21266,15,6.6299,0.24841,1,0,0,0.9054,0.89207,0.87512,NaN,0.34563,0.45827,0.69257,NaN
13,-5.0869,2.346,4,-0.79455,0.030059,15,5.5058,0.21256,1,0,0,0.85941,0.84299,0.88515,NaN,0.42108,0.63394,0.66004,NaN
7,-5.4928,0.11268,11,-4.2516,0.046861,14,8.9641,0.14925,15,6.4119,6.6301,0.89939,0.90658,0.89241,0.91102,0.46343,0.35558,0.61085,0.71579
13,-4.5406,4.2419,4,-1.7222,0.36013,15,4.8852,0.16424,1,0,0,0.90676,0.89866,0.86081,NaN,0.35476,0.47542,0.73859,NaN
18,-4.7371,1.4343,10,-1.8234,0.54022,15,4.432,0.36119,1,0,0,0.88606,0.91421,0.87518,NaN,0.31739,0.34028,0.67826,NaN
13,-6.0903,4.8697,6,-2.0225,0.054459,15,4.2663,4.3799,1,0,0,0.8764,0.87985,0.88499,NaN,0.3774,0.4994,0.68667,NaN
13,-6.37,2.2726,2,-1.3358,0.24961,15,6.9348,0.3507,1,0,0,0.88663,0.8575,0.87375,NaN,0.37644,0.63394,0.69263,NaN
14,-3.183,0.76305,14,-2.3418,0.39579,16,3.373,0.18051,1,0,0,0.71097,0.88874,0.88954,NaN,0.65532,0.34341,0.67573,NaN
21,-3.5642,0.55368,19,-2.0401,0.2085,12,5.07,5.0394,13,3.8416,4.0042,0.85465,0.74014,0.87536,0.84887,0.32923,0.46826,0.6192,0.81143
14,-6.3502,6.368,12,-4.3458,0.3318,15,6.2976,6.4775,17,3.7859,0.26282,0.93734,0.92357,0.90194,0.91672,0.27313,0.30427,0.62751,0.74239
8,-3.3036,4.4159,7,-1.2284,0.14708,14,6.1702,6.41,1,0,0,0.69368,0.84365,0.87271,NaN,0.72648,0.54985,0.68398,NaN
10,-2.9059,0.26642,11,-2.7888,0.30696,15,4.6466,0.14037,15,2.7912,2.8669,0.84911,0.92911,0.9139,0.92887,0.51231,0.30236,0.56468,0.63703
11,-5.964,5.7594,6,-2.1216,0.095424,15,6.4192,6.8237,1,0,0,0.7919,0.87766,0.87953,NaN,0.53875,0.50289,0.69342,NaN
21,-2.3882,1.0878,10,-1.1995,0.2815,13,4.4884,0.08659,1,0,0,0.80083,0.86321,0.85421,NaN,0.39032,0.44564,0.69218,NaN
10,-5.8751,3.0578,14,-3.8497,3.5725,15,8.2829,0.36984,15,4.6373,0.053936,0.80497,0.84046,0.90293,0.86713,0.56469,0.43397,0.59909,0.86478
9,-3.7835,0.98734,12,-4.058,0.55521,15,5.7072,0.21089,15,3.9175,0.0024054,0.76021,0.92286,0.90878,0.91626,0.69282,0.30377,0.58101,0.67352
9,-4.2183,0.18608,12,-3.3509,0.25357,14,5.1132,5.2396,15,2.9563,0.077202,0.83854,0.94717,0.89576,0.9043,0.55903,0.24982,0.61437,0.71081
25,-0.37532,95.713,1,-0.53877,0.43218,12,7.4498,0.4372,1,0,0,0.041104,0.86565,0.85477,NaN,0.22267,0.73083,0.65084,NaN
24,-1.4311,1.3007,1,-0.54523,0.43698,14,6.2464,0.058805,1,0,0,0.73357,0.8561,0.85303,NaN,0.43305,0.76073,0.73244,NaN
13,-5.3023,5.1187,12,-3.489,0.49257,15,6.5175,6.8971,17,3.5366,0.16557,0.84251,0.79763,0.90517,0.91955,0.47669,0.52896,0.60773,0.7469
7,-4.5802,0.4987,1,-0.69102,0.11281,14,7.1846,7.555,1,0,0,0.82058,0.8638,0.85668,NaN,0.63776,0.65074,0.72887,NaN
1,-4.9386,111.66,4,-5.7539,70.682,13,9.8422,10.015,14,9.2049,9.7075,0.59204,0.81922,0.8901,0.89541,0.17958,0.1873,0.60215,0.70564
6,-3.8844,2.1965,6,-3.016,0.21458,14,6.254,0.099643,14,4.7229,4.8779,0.90966,0.9478,0.89272,0.87623,0.41141,0.31462,0.61005,0.78623
4,-1.7192,29.825,10,-1.3338,0.21598,14,7.2007,7.2882,1,0,0,0.46619,0.84867,0.86206,NaN,0.32914,0.4771,0.72403,NaN
10,-4.9711,0.70862,2,-1.1217,0.19188,14,5.9223,6.0248,1,0,0,0.8405,0.85764,0.8649,NaN,0.5257,0.63619,0.71389,NaN
1,-3.4668,80.968,9,-1.5641,0.21315,12,5.1188,5.1721,1,0,0,0.4859,0.88689,0.8596,NaN,0.21622,0.42083,0.65982,NaN
7,-5.1107,61.477,10,-2.108,0.54713,13,6.6919,6.7598,1,0,0,0.71883,0.86636,0.87199,NaN,0.27439,0.43831,0.65828,NaN
10,-5.3296,1.7717,13,-4.3751,4.1293,15,8.246,0.41502,15,4.4704,0.10234,0.81367,0.88084,0.90627,0.88858,0.56281,0.38073,0.58604,0.77561
11,-6.5502,0.51808,1,-0.77224,0.74931,14,7.0045,7.2645,1,0,0,0.92192,0.87574,0.86462,NaN,0.34062,0.66365,0.70916,NaN
9,-4.7048,1.4213,12,-3.75,0.38682,14,6.8992,7.2708,15,5.9802,0.15187,0.90317,0.91463,0.90211,0.90471,0.4015,0.32219,0.58647,0.70952
25,-4.049,10.319,25,-1.6433,1.1322,12,6.2941,0.2698,13,4.2277,4.3048,0.75276,0.42581,0.86372,0.81188,0.34476,0.71487,0.63033,0.93709
1,-3.2337,122.69,1,-4.5717,73.333,12,8.0191,7.9487,14,8.2222,0.35461,0.41736,0.74529,0.88642,0.90414,0.1599,0.16999,0.58789,0.64975
14,-6.6218,7.3358,14,-2.4189,2.226,15,6.2021,0.1148,15,3.1623,3.2371,0.87999,0.61444,0.89386,0.85535,0.34882,0.78961,0.63748,0.94911
20,-2.288,1.4222,7,-1.0591,0.092025,11,3.7312,3.6425,1,0,0,0.80253,0.88661,0.83327,NaN,0.39871,0.45923,0.7028,NaN
2,-2.7087,73.334,6,-2.4523,36.089,12,5.9316,6.1038,14,5.0219,5.1832,0.54629,0.65892,0.89056,0.90457,0.17658,0.26507,0.56908,0.67977
10,-4.1726,0.31227,7,-1.5871,0.26479,14,5.8,5.8735,1,0,0,0.79454,0.8513,0.88007,NaN,0.61943,0.52974,0.66804,NaN
15,-4.6859,4.3542,7,-1.2699,0.21316,15,4.8167,0.084288,1,0,0,0.92619,0.90684,0.86727,NaN,0.28908,0.40619,0.72407,NaN
7,-6.828,0.29562,1,-1.1976,0.99295,14,8.9052,0.087179,1,0,0,0.90187,0.83434,0.85655,NaN,0.45519,0.81966,0.72202,NaN
25,-2.906,4.1619,21,-2.3231,3.2138,12,4.5804,4.5208,13,3.4648,3.5422,0.76607,0.74319,0.88075,0.83003,0.35114,0.39296,0.60511,0.87907
22,-2.7932,2.4139,13,-2.6877,0.71398,14,6.3881,0.17828,14,3.0086,0.024656,0.71171,0.92988,0.87848,0.87539,0.49824,0.27418,0.65129,0.76941
17,-6.6165,2.4929,10,-2.5195,0.15187,15,4.023,4.1153,20,3.6057,0.17143,0.91347,0.8235,0.87213,0.71877,0.28069,0.52993,0.73061,2.0158
17,-5.2356,1.002,7,-1.074,0.16624,15,6.5853,0.21754,1,0,0,0.88701,0.91406,0.82523,NaN,0.33057,0.38941,0.84549,NaN
11,-3.5064,1.0577,7,-1.6501,0.069874,15,4.7043,4.9995,1,0,0,0.69826,0.86279,0.88435,NaN,0.74807,0.51588,0.67761,NaN
14,-6.5868,0.94331,5,-1.8569,0.418,15,6.3632,0.078141,1,0,0,0.90247,0.87724,0.87365,NaN,0.34123,0.50717,0.70562,NaN
7,-5.4632,5.6359,1,-0.4278,0.193,14,8.1861,8.689,1,0,0,0.91518,0.78883,0.85373,NaN,0.42388,1.079,0.73474,NaN
12,-5.5073,0.40517,8,-2.0785,0.31044,15,6.5709,0.23541,1,0,0,0.86829,0.87652,0.87215,NaN,0.43909,0.45891,0.70251,NaN
14,-4.1601,2.3707,6,-1.8475,0.33721,15,3.619,0.15827,1,0,0,0.82965,0.87624,0.89178,NaN,0.45063,0.49391,0.63681,NaN
7,-5.3685,0.69091,12,-4.3601,0.79079,14,7.9127,0.073667,15,5.3512,5.6417,0.922,0.93765,0.88619,0.90172,0.39533,0.26962,0.63237,0.74503
8,-3.1732,2.1059,9,-1.761,0.28338,14,4.5154,4.7292,1,0,0,0.77027,0.87859,0.86515,NaN,0.65691,0.43656,0.7047,NaN
19,-3.9175,3.1968,2,-1.0156,0.21494,14,7.8332,0.04842,1,0,0,0.76965,0.86424,0.86903,NaN,0.48492,0.6124,0.68594,NaN
6,-6.0991,60.342,5,-2.1168,29.495,14,7.9665,8.2905,15,6.2376,0.35329,0.75387,0.4168,0.90951,0.91774,0.28064,0.44199,0.56451,0.63946
25,-3.3807,7.1069,23,-2.4786,0.8172,12,6.0912,6.1895,13,6.2748,0.41113,0.70688,0.66686,0.86375,0.86101,0.39582,0.45982,0.6473,0.73918
8,-5.4812,0.33505,3,-1.4915,0.26408,14,7.0509,0.052647,1,0,0,0.89967,0.86066,0.85473,NaN,0.4413,0.59913,0.72806,NaN
13,-5.5708,1.0976,12,-3.1615,0.42331,15,4.8629,5.1137,15,2.3617,2.4728,0.88695,0.87571,0.91181,0.89848,0.3824,0.39594,0.58569,0.76255
14,-6.0417,5.1523,15,-3.9249,1.9893,14,4.5477,4.5981,15,4.5198,0.24678,0.92925,0.77338,0.90781,0.9043,0.26698,0.49062,0.57704,0.69588
22,-2.4874,0.2671,16,-3.2953,1.4584,13,6.29,6.5992,13,4.7557,0.29127,0.67593,0.89738,0.88311,0.8639,0.53302,0.29646,0.61667,0.73185
4,-3.5391,5.511,6,-2.6057,0.25593,14,6.2584,0.1329,14,4.3383,4.5489,0.57917,0.84591,0.89354,0.88611,0.98574,0.5694,0.60608,0.7429
22,-2.3009,0.55485,5,-0.86394,0.12516,14,6.002,0.04839,1,0,0,0.79255,0.88234,0.85087,NaN,0.39055,0.50281,0.73914,NaN
12,-3.4159,5.7221,15,-3.1523,2.6429,14,3.4225,3.5279,14,2.6611,2.819,0.80949,0.90144,0.91376,0.88779,0.45934,0.29133,0.55194,0.73196
12,-4.6418,3.0446,10,-2.4987,0.021708,15,5.9148,0.1157,16,3.0508,0.15542,0.76724,0.88162,0.89205,0.84771,0.58069,0.42226,0.64323,0.98597
16,-5.087,3.1067,12,-2.9698,0.044696,16,3.5011,3.7295,18,1.9189,0.029873,0.88934,0.93067,0.87575,0.80576,0.32649,0.29066,0.74861,1.4039
10,-4.323,25.041,8,-1.6617,0.23777,13,5.1054,5.2383,1,0,0,0.82759,0.88565,0.86418,NaN,0.31011,0.43975,0.67737,NaN
12,-5.4615,1.1227,15,-3.7127,3.0742,15,6.4013,0.25385,15,3.6197,0.13405,0.91683,0.9337,0.90635,0.89739,0.3343,0.25719,0.58873,0.73284
10,-2.496,7.1776,5,-1.6934,0.06624,13,6.3701,6.3333,1,0,0,0.50678,0.86014,0.86028,NaN,0.86554,0.56692,0.69629,NaN
11,-3.0419,2.094,14,-2.6523,0.93973,15,4.567,0.0024785,15,2.3304,2.4424,0.69182,0.94271,0.88491,0.92494,0.72459,0.23509,0.67295,0.64581
22,-4.2014,2.8772,15,-3.1658,2.1544,13,4.8587,5.1003,16,3.9204,0.26782,0.79892,0.88524,0.8864,0.74725,0.37261,0.3215,0.60669,1.332
2,-5.4625,92.799,13,-2.3183,0.045347,13,7.7591,0.18875,1,0,0,0.58623,0.86507,0.8681,NaN,0.24344,0.4044,0.6519,NaN
11,-2.9956,0.65844,7,-0.83186,0.09587,14,4.6606,4.7151,1,0,0,0.85538,0.87359,0.86118,NaN,0.47274,0.48622,0.72685,NaN
4,-4.0447,0.083425,1,-0.88105,0.066845,14,7.9882,0.053348,1,0,0,0.85235,0.87034,0.85046,NaN,0.65797,0.64908,0.74076,NaN
9,-5.9536,38.016,7,-1.5614,0.26366,14,6.4925,6.586,1,0,0,0.81954,0.86524,0.88454,NaN,0.30535,0.50004,0.65337,NaN
14,-1.5448,42.666,1,-1.6129,30.502,12,8.6668,0.24445,12,6.4914,0.19082,0.38196,0.66093,0.87878,0.85437,0.34591,0.18131,0.5921,0.72544
10,-6.1023,0.47394,13,-5.9739,0.13127,15,8.4372,0.26792,15,4.9052,5.0352,0.83558,0.94462,0.9062,0.9153,0.54013,0.24786,0.59144,0.70061
7,-2.6771,2.2053,5,-1.4142,0.044972,15,5.9962,0.21455,15,2.377,2.476,0.54985,0.90666,0.89351,0.8821,1.0955,0.45175,0.63344,0.83263
11,-2.9544,23.293,9,-2.3808,0.60588,13,6.8834,0.16658,1,0,0,0.49997,0.86032,0.86887,NaN,0.58505,0.46718,0.64973,NaN
2,-5.2738,68.125,11,-3.6071,14.172,14,7.5711,7.6122,17,4.2656,0.13053,0.57386,0.89762,0.8787,0.82704,0.31213,0.25428,0.67433,1.1761
8,-4.6947,36.626,10,-2.0596,0.020601,12,6.143,6.1351,1,0,0,0.67228,0.8953,0.86657,NaN,0.407,0.39399,0.64295,NaN
14,-5.8394,2.8843,6,-1.758,0.23875,15,4.9384,0.20183,1,0,0,0.90983,0.89938,0.87432,NaN,0.31542,0.44325,0.69399,NaN
14,-4.6701,1.1365,8,-1.9094,0.14217,15,4.7173,0.12571,1,0,0,0.85995,0.88621,0.87038,NaN,0.41462,0.44309,0.71117,NaN
1,-1.5103,53.598,6,-1.5703,19.568,13,8.4077,8.623,15,3.8767,0.16591,0.33943,0.57688,0.88231,0.87189,0.20081,0.35519,0.62412,0.82719
14,-3.6987,1.526,7,-2.3266,0.46999,15,4.7247,0.14794,1,0,0,0.73799,0.87808,0.88988,NaN,0.60185,0.46961,0.64685,NaN
11,-4.2191,1.3918,8,-1.8018,0.084681,15,5.9842,6.2576,1,0,0,0.68906,0.88096,0.85047,NaN,0.76176,0.45646,0.79178,NaN
14,-5.8366,0.64393,11,-3.3454,0.97839,16,7.0835,0.33418,17,3.4179,0.13766,0.82115,0.86907,0.90277,0.92033,0.48606,0.41587,0.63148,0.74843
8,-2.9722,10.21,13,-1.9407,3.2275,14,5.4091,0.024283,17,3.1254,0.1559,0.60845,0.91256,0.86096,0.7103,0.68294,0.27075,0.71057,1.6072
13,-4.5712,0.75806,14,-2.9225,0.84297,15,5.8189,6.1585,16,2.8611,0.072861,0.79493,0.86716,0.8932,0.92503,0.5459,0.37558,0.64923,0.67783
15,-6.5652,6.0571,8,-2.3799,0.03485,16,6.3769,0.25355,1,0,0,0.88808,0.88581,0.89037,NaN,0.36376,0.44802,0.67796,NaN
8,-2.6239,35.504,2,-2.4364,28.425,12,5.8916,6.0707,13,4.6512,0.11417,0.51418,0.81575,0.88397,0.88656,0.40082,0.18532,0.5879,0.67223
6,-2.1099,0.081554,1,-0.57581,0.50947,14,7.7778,0.1481,1,0,0,0.85152,0.8443,0.85366,NaN,0.60144,0.77643,0.72769,NaN
14,-3.2415,5.1157,9,-2.1829,2.2019,14,3.4722,3.4907,15,2.0821,2.1529,0.67384,0.93286,0.91178,0.84502,0.62952,0.32338,0.56454,0.98089
5,-3.2232,2.2723,10,-3.8965,2.9344,15,6.9347,0.38528,14,2.9854,3.0563,0.51084,0.86801,0.89431,0.88766,1.2871,0.40973,0.62492,0.74831
14,-3.1462,0.68524,8,-2.0093,0.53323,13,4.1167,4.2317,1,0,0,0.80127,0.88902,0.86015,NaN,0.51301,0.42462,0.6885,NaN
12,-3.3939,0.51146,10,-2.198,0.35188,15,4.1839,0.089805,16,1.8568,1.9926,0.82389,0.94532,0.89891,0.85163,0.51649,0.2718,0.61951,1.0211
11,-6.273,0.4973,14,-4.9834,4.5912,14,7.4208,7.7059,15,5.4998,0.20439,0.91507,0.94879,0.89907,0.89316,0.35656,0.23155,0.60015,0.74947
8,-4.036,3.5689,1,-0.94342,0.19844,14,6.3519,0.097133,1,0,0,0.8407,0.86825,0.86268,NaN,0.50694,0.62972,0.70229,NaN
14,-5.1457,0.61355,10,-2.1611,0.1764,15,4.2289,4.5306,16,2.9802,0.078828,0.92536,0.77949,0.91241,0.85717,0.29552,0.60714,0.57833,0.97105
1,-3.6517,76.625,1,-0.89854,42.282,11,4.8392,4.7229,13,4.6889,0.17708,0.58742,0.14257,0.8785,0.89234,0.19359,0.27355,0.58434,0.64827
25,-3.9656,5.297,2,-1.5532,0.19667,14,9.2545,0.45046,1,0,0,0.61055,0.86096,0.84527,NaN,0.50998,0.63491,0.74285,NaN
12,-6.1643,5.4848,5,-1.2254,0.14245,14,6.7708,6.9365,1,0,0,0.92075,0.88553,0.86328,NaN,0.33931,0.49785,0.7168,NaN
8,-4.125,3.517,5,-2.0798,0.40077,14,5.8014,6.0181,1,0,0,0.71849,0.87274,0.86749,NaN,0.73232,0.52094,0.70038,NaN
10,-5.2332,1.6012,8,-1.6136,0.39022,14,5.843,5.9154,1,0,0,0.86446,0.8848,0.8595,NaN,0.46735,0.43517,0.73175,NaN
14,-5.1344,0.11551,12,-3.4804,1.1429,14,5.2187,0.043049,14,2.1072,0.0045528,0.88221,0.85819,0.89726,0.87837,0.38404,0.41827,0.5974,0.76178
13,-3.6967,3.6298,10,-2.5312,0.35164,14,3.6803,0.026077,15,2.7077,2.798,0.84188,0.94708,0.89614,0.83052,0.42753,0.26787,0.6013,1.0352
3,-4.4987,72.587,5,-1.6916,16.547,13,5.2748,5.2503,16,2.9707,0.055547,0.71525,0.35121,0.88344,0.88663,0.19856,0.65058,0.62731,0.85676
12,-5.6038,2.1687,10,-1.8858,0.38762,15,6.3111,0.017572,1,0,0,0.84642,0.89248,0.8801,NaN,0.46295,0.39001,0.688,NaN
15,-5.8558,1.1949,15,-5.3315,2.0135,15,4.7562,5.0304,15,3.5632,0.15537,0.9519,0.93656,0.90798,0.8737,0.22358,0.23857,0.5979,0.81998
1,-2.2562,63.619,1,-0.8035,0.19484,13,8.4832,0.39055,1,0,0,0.32459,0.86443,0.86065,NaN,0.25617,0.63433,0.66772,NaN
14,-3.2908,26.635,8,-2.0639,0.11624,14,6.2116,0.2159,1,0,0,0.63473,0.87292,0.86743,NaN,0.4338,0.47312,0.68265,NaN
15,-5.5154,0.69894,6,-1.4128,0.15768,15,4.4273,4.6873,1,0,0,0.9095,0.90896,0.87489,NaN,0.31608,0.4212,0.70987,NaN
6,-4.1284,37.392,7,-2.3468,0.57575,13,7.4293,0.24986,1,0,0,0.60282,0.86477,0.87123,NaN,0.4223,0.49491,0.6408,NaN
6,-5.2487,78.96,8,-1.0731,0.093349,13,6.4161,6.5539,1,0,0,0.67755,0.88022,0.8709,NaN,0.25203,0.45529,0.65889,NaN
14,-5.8989,1.0848,6,-0.88371,0.12156,15,6.786,0.065903,1,0,0,0.88752,0.86017,0.88685,NaN,0.36798,0.53413,0.66358,NaN
25,-4.4055,4.0704,25,-1.3488,1.2659,14,5.1455,5.4661,15,4.0192,4.2627,0.74348,0.32133,0.90003,0.84797,0.38306,0.88358,0.59141,0.95119
3,-3.3873,0.34056,1,-0.80507,0.47566,14,8.0733,0.20531,1,0,0,0.80774,0.79915,0.85064,NaN,0.79289,0.99628,0.73452,NaN
1,-2.8259,116.18,7,-5.2949,36.928,13,8.6638,8.7967,16,6.5369,0.16828,0.32984,0.84102,0.88644,0.91781,0.17903,0.26175,0.61383,0.71232
16,-6.0218,0.71215,16,-2.2034,0.2165,15,4.2578,4.3757,16,3.4015,0.17346,0.93973,0.65517,0.90028,0.85826,0.2448,0.65444,0.63363,0.9453
1,-4.0555,27.874,6,-2.4348,5.9265,13,6.9126,7.1859,14,2.4336,2.5417,0.57808,0.90352,0.87465,0.89685,0.47921,0.30725,0.64382,0.7045
7,-3.6582,4.5108,11,-2.8722,0.8215,14,4.7913,5.0522,16,3.635,0.14253,0.65126,0.92586,0.88468,0.80888,0.83251,0.30341,0.64266,1.1428
6,-5.2551,2.0929,3,-1.4296,0.11964,14,8.485,0.10565,1,0,0,0.85065,0.85277,0.84991,NaN,0.56377,0.63259,0.7406,NaN
1,-2.0529,92.625,4,-0.83704,0.18868,12,8.1419,0.43905,1,0,0,0.18174,0.87666,0.85443,NaN,0.24432,0.52921,0.65271,NaN
10,-5.2928,5.3272,3,-1.0884,0.091063,14,7.8494,8.1423,1,0,0,0.81551,0.84305,0.86012,NaN,0.58767,0.65691,0.72269,NaN
5,-2.6801,0.71323,4,-2.232,0.0077347,14,5.77,6.0725,15,3.8625,0.063908,0.7846,0.93337,0.8778,0.90336,0.75128,0.39545,0.66466,0.71986
25,-3.5932,11.68,25,-2.8228,2.0229,11,5.0581,5.1803,11,4.1057,4.3008,0.706,0.63177,0.85267,0.84762,0.37563,0.46934,0.64457,0.71273
23,-5.3162,3.8607,16,-2.7971,0.72306,16,7.6601,0.39963,17,3.1885,0.21702,0.80991,0.74219,0.89482,0.90076,0.36699,0.5246,0.65791,0.81875
10,-5.5618,0.84461,1,-0.9997,0.18792,14,6.5173,6.8474,1,0,0,0.90585,0.87828,0.86516,NaN,0.38856,0.60572,0.70376,NaN
8,-4.6239,4.7855,13,-3.8663,0.69434,14,7.1755,7.2709,15,3.1741,3.307,0.81621,0.94643,0.88338,0.93213,0.63364,0.23962,0.65736,0.61446
12,-7.0925,18.838,8,-2.9879,3.1261,15,4.8444,0.074016,18,2.5044,0.16039,0.86477,0.91134,0.88926,0.80011,0.34098,0.33622,0.65383,1.3352
4,-3.6542,0.64876,5,-1.2006,0.24289,14,7.2573,0.038049,1,0,0,0.84269,0.86359,0.84848,NaN,0.65836,0.54119,0.74696,NaN
9,-5.5219,5.2398,13,-4.2767,3.8378,14,7.6802,8.0837,15,6.3452,6.7372,0.91905,0.93698,0.89212,0.8972,0.38554,0.26975,0.61942,0.75973
11,-4.1917,0.89455,4,-1.5504,0.33927,14,4.3111,4.4862,1,0,0,0.8952,0.89338,0.85584,NaN,0.39369,0.48811,0.73451,NaN
16,-6.8196,2.6825,11,-2.2102,2.243,17,5.029,0.30794,1,0,0,0.90089,0.90032,0.89172,NaN,0.31287,0.36986,0.70407,NaN
18,-2.1775,0.32413,7,-1.6762,0.37757,13,6.7643,6.8333,1,0,0,0.60465,0.86737,0.85429,NaN,0.72442,0.49099,0.70956,NaN
10,-4.6425,1.279,7,-1.3949,0.23078,14,5.9245,6.2325,1,0,0,0.85032,0.86819,0.85753,NaN,0.49722,0.49397,0.72622,NaN
19,-4.9777,0.13735,5,-1.1272,0.067632,15,6.0441,0.29251,1,0,0,0.85768,0.87127,0.88457,NaN,0.35473,0.53818,0.6589,NaN
19,-4.3884,4.2956,4,-1.5443,0.072284,13,5.0706,0.10588,1,0,0,0.86029,0.8999,0.85417,NaN,0.35291,0.48895,0.69189,NaN
5,-3.2167,0.014804,8,-2.3474,2.3244,14,6.0297,0.054115,15,3.6199,0.023144,0.91957,0.95423,0.87585,0.89949,0.44812,0.27583,0.66446,0.74145
10,-5.6507,0.13197,1,-1.6952,0.36266,14,6.1716,6.503,1,0,0,0.89587,0.87102,0.85169,NaN,0.41827,0.62143,0.743,NaN
7,-4.6324,2.1797,7,-2.0296,0.421,14,5.9475,6.2382,1,0,0,0.78712,0.87521,0.85533,NaN,0.66666,0.47546,0.73363,NaN
1,-4.3167,97.316,6,-1.8608,0.49002,11,8.0041,0.11804,1,0,0,0.38273,0.85286,0.84786,NaN,0.27543,0.5382,0.64857,NaN
25,-4.5445,9.1695,2,-1.1049,0.1316,13,8.6395,0.56456,1,0,0,0.61099,0.85581,0.84566,NaN,0.49249,0.64979,0.70406,NaN
12,-2.044,40.827,8,-1.6978,0.20819,14,8.0946,8.634,1,0,0,0.37939,0.86193,0.86371,NaN,0.42797,0.49133,0.70369,NaN
19,-3.0778,3.1213,13,-2.2783,1.2999,13,6.3214,0.17112,14,3.8688,0.23344,0.68392,0.91181,0.87952,0.83951,0.55104,0.30122,0.61839,0.86331
24,-3.6552,3.6494,17,-2.9855,3.6018,12,6.8146,6.8314,14,5.6252,0.37947,0.76462,0.79181,0.87332,0.8156,0.39669,0.40736,0.62333,0.93481
23,-2.6541,0.72139,8,-1.7558,0.16724,12,5.0626,5.2074,1,0,0,0.68203,0.87669,0.84956,NaN,0.49998,0.46231,0.68321,NaN
5,-4.3231,0.9091,3,-1.528,0.092078,14,7.9181,8.283,1,0,0,0.79478,0.84756,0.86405,NaN,0.73705,0.64933,0.70838,NaN
5,-4.3763,4.2083,9,-4.3269,1.6329,15,8.6898,0.25642,16,4.8127,0.19664,0.57647,0.92763,0.893,0.93059,1.0754,0.31851,0.63704,0.64113
